,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
43,731.602,831.732056,12.499999803567537,12.499998998111964,1.3778888596914752e-05,1.3778888596914752e-05,23164.6248695869,19375.55935068073,12.499999803567537,12.499998998111964,0.0001029621345668,0.0001029621345668,11603.822413052996,11603.822413052996,XAMHEA,DRE_Qeq
44,988.783,920.3824699999999,2.433761637839533,7.914324519425077,4.833254889212828e-06,4.833254889212828e-06,45000.0,32566.424083254045,2.433761637839533,7.914324519425077,5.06974155895027e-05,5.06974155895027e-05,17750.756088864662,17750.756088864662,ISOJOQ,DRE_Qeq
45,1165.8200000000002,712.636215,0.8399609132466055,7.371324349131232,6.439928200579285e-06,6.439928200579285e-06,37797.28747816777,30360.940674720347,0.8399609132466055,7.371324349131232,0.0001520441506094,0.0001520441506094,14478.924222440495,14478.924222440495,HIFTOG,DRE_Qeq
46,999.4159999999999,943.1897190000001,10.845238360237603,3.089716982484979,0.0002675518052821,0.0002675518052821,45000.0,26325.96829348641,10.845238360237603,3.089716982484979,0.001833271718167,0.0001224347500815,23999.99768367332,23999.988866349253,SABVOH,DRE_Qeq
47,1057.92,817.83064,6.9518359678723805,3.583115569197985,1.567840015562945e-05,1.567840015562945e-05,31841.06068720878,18301.593513483807,6.9518359678723805,3.583115569197985,0.0001720381977153,0.0001720381977153,14759.29528728604,14759.29528728604,QUDJOP,DRE_Qeq
48,2089.09,579.483984,4.073741407325046,2.605007564299436,6.247428206768361e-06,6.247428206768361e-06,32830.32344595651,20569.02334515185,4.073741407325046,2.605007564299436,0.0001099299899457,0.0001099299899457,15939.346521641412,15939.346521641412,IBOTAU,DRE_Qeq
49,1104.11,921.459083,3.2376627815007955,2.0159154251718805,1.877326414466139e-06,1.877326414466139e-06,43600.34884230186,34376.93674595235,3.2376627815007955,2.0159154251718805,0.00017509438191,0.00017509438191,16878.437894363804,16878.437894363804,HIFGOU,DRE_Qeq
50,975.024,894.237197,7.367842573782343,4.300319667039822,3.4380306247575004e-06,3.4380306247575004e-06,37550.93700531122,29270.298595215467,7.367842573782343,4.300319667039822,8.298327788187635e-05,8.298327788187635e-05,16570.54567171577,16570.54567171577,WAYMEQ,DRE_Qeq
51,1911.64,702.655786,1.1903488336167585,0.8529544817914736,5.419008330542246e-07,5.419008330542246e-07,45000.0,36097.2445469656,1.1903488336167585,0.8529544817914736,0.0001115458631747,0.0001115458631747,19970.763011314077,19970.763011314077,ZIDDIB,DRE_Qeq
52,1654.96,821.532763,2.558687472214553,2.0676736756155387,1.3058475958079275e-05,1.3058475958079275e-05,29510.99516488093,17949.06666777938,2.558687472214553,2.0676736756155387,6.005344387669927e-05,6.005344387669927e-05,16600.164636177535,16600.164636177535,NIHBIQ01,DRE_Qeq
53,1032.5800000000002,801.865679,4.252448096432089,5.241173441963055,4.7583696881727416e-06,4.7583696881727416e-06,31883.169062342397,31883.169062342367,4.252448096432089,5.241173441963055,0.0001398602690852,0.0001398602690852,14205.13083799626,14205.13083799626,PIDMEV,DRE_Qeq
54,1339.0,695.251823,6.328492487486252,5.019026917206281,6.107356290026279e-06,6.107356290026279e-06,32704.734183897897,20027.234398500248,6.328492487486252,5.019026917206281,7.15143292752341e-05,7.15143292752341e-05,15528.71630955264,15528.71630955264,XOHLEM01,DRE_Qeq
55,1700.37,829.37871,2.5342060121258267,1.6165834253710896,1.142651565137366e-05,1.142651565137366e-05,30250.30651819467,18169.75019180014,2.5342060121258267,1.6165834253710896,7.130443142713349e-05,7.130443142713349e-05,16589.949311703334,16589.949311703334,NIKZEN02,DRE_Qeq
56,1220.8799999999999,761.83261,2.4753876683955025,2.07737313924524,2.354240402265905e-05,2.354240402265905e-05,29667.753433458056,16473.95597049471,2.4753876683955025,2.07737313924524,0.0001210142910031,0.0001210142910031,16236.919513869225,16236.919513869225,ZIF-4,DRE_Qeq
57,1540.54,769.402389,3.5834558922280326,1.513385321871006,8.580352231634167e-06,8.580352231634167e-06,45000.0,34945.67170073536,3.5834558922280326,1.513385321871006,0.0001341041583241,0.0001341041583241,17872.54779478602,17872.54779478602,RACZIG,DRE_Qeq
58,1077.24,840.5036150000001,1.92630797096276,5.823958991889364,4.071523395070869e-06,4.071523395070869e-06,40524.06677024909,28875.040359457325,1.92630797096276,5.823958991889364,0.0002482498604171,0.0002482498604171,14222.384963337188,14222.384963337188,XUVHEB,DRE_Qeq
59,1425.17,852.087157,1.6380517473274625,2.917888683308129,1.3986908359288764e-06,1.3986908359288764e-06,34625.28865201053,23865.578005376017,1.6380517473274625,2.917888683308129,1.161456875359412e-05,1.161456875359412e-05,18957.377652938107,18957.377652938107,CUYVOI,DRE_Qeq
60,1273.42,883.05417,2.3374455494652127,3.5250946641921,3.2819759251572274e-06,3.2819759251572274e-06,36383.28792680337,22798.20725170017,2.3374455494652127,3.5250946641921,5.755087854734837e-05,5.755087854734837e-05,16392.320746553254,16392.320746553254,LAZJAZ,DRE_Qeq
61,1669.5500000000002,821.029478,2.538143485436263,2.0528583983063617,1.1853926290389594e-05,1.1853926290389594e-05,29904.182472585053,18075.036641950235,2.538143485436263,2.0528583983063617,4.77045295508763e-05,4.77045295508763e-05,17225.931779613355,17225.931779613355,NIHBIQ,DRE_Qeq
62,1460.85,723.978839,2.5446185734879534,3.44784716266264,3.830373915166941e-06,3.830373915166941e-06,33428.06794712992,33427.50726508977,2.5446185734879534,3.44784716266264,0.0001733699486559,0.0001733699486559,15006.894740937723,15006.894740937723,HEBZEV,DRE_Qeq
63,1223.26,746.764097,5.373473310462138,3.828738473294435,2.2843128685988857e-06,2.2843128685988857e-06,32328.298657032057,32327.781507750817,5.373473310462138,3.828738473294435,0.0001125506232265,0.0001125506232265,14059.454658668195,14059.454658668195,FIJCUX01,DRE_Qeq
64,581.592,751.271466,12.5,12.49999999828166,1.3920872173061752e-06,1.3920872173061752e-06,28182.45941231852,27831.682450749915,12.5,12.49999999828166,0.0001538915725971,0.0001538915725971,10803.211754046317,10803.211754046317,FUNBOG,DRE_Qeq
65,1099.87,870.305278,6.563237051948087,2.917300447014308,5.709083222106829e-06,5.709083222106829e-06,31301.747782801824,20755.788639041843,6.563237051948087,2.917300447014308,8.094845275119373e-05,8.094845275119373e-05,14800.740806383814,14800.740806383814,OBUFEX,DRE_Qeq
66,1323.24,905.756361,3.537123708796498,0.9515916404330762,4.380776443490823e-06,4.380776443490823e-06,38353.13139828399,27947.446246374377,3.537123708796498,0.9515916404330762,5.547810970218848e-05,5.547810970218848e-05,20242.68508572832,20242.68508572832,FIPWUY,DRE_Qeq
67,720.84,780.702036,12.5,12.49999999985148,0.0003232575999551,0.0003232575999551,15805.155261759115,15804.429396898067,12.5,12.49999999985148,0.0001456336439322,0.0001456336439322,11154.335083747528,11154.335083747528,KEFBOO,DRE_Qeq
68,980.2520000000001,949.610316,6.953367320668086,2.7462509886106288,7.86920703387075e-06,7.86920703387075e-06,31569.69082533441,19334.17543374394,6.953367320668086,2.7462509886106288,9.783378850845616e-05,9.783378850845616e-05,16345.034188812157,16345.034188812157,MUVGUG,DRE_Qeq
69,1200.8000000000002,800.822779,5.808649139256438,2.985329863934003,1.47022178014625e-06,1.47022178014625e-06,45000.0,35522.079870922695,5.808649139256438,2.985329863934003,5.804222462530355e-05,5.804222462530355e-05,18461.251221133796,18461.251221133796,RUVMAX,DRE_Qeq
70,1030.6,897.447573,3.098671144596353,3.686167349153044,1.741044413160641e-05,1.741044413160641e-05,31991.875186257494,26035.57478485895,3.098671144596353,3.686167349153044,0.0001707806470199,0.0001707806470199,16269.22543648538,16269.22543648538,UKUBUY,DRE_Qeq
71,1490.51,834.677196,1.4483599873457986,0.3997013138148264,9.754897823091346e-07,9.754897823091346e-07,36991.810740629546,36990.49127347154,1.4483599873457986,0.3997013138148264,2.597704044495268e-05,2.597704044495268e-05,16347.952455252733,16347.952455252733,PUQHIT,DRE_Qeq
72,857.0060000000001,755.507424,10.910455522940095,8.775750852980115,2.4379767688103654e-05,2.4379767688103654e-05,22347.16657371171,22346.330285337823,10.910455522940095,8.775750852980115,0.0001586985090317,0.0001586985090317,10870.892539067789,10870.892539067789,RAPYUE,DRE_Qeq
73,1147.18,717.759831,7.635021982019142,5.175999970275634,1.5926979753822624e-05,1.5926979753822624e-05,24183.582115114627,24182.959128278304,7.635021982019142,5.175999970275634,0.0001087890524237,0.0001087890524237,12597.169870424668,12597.169870424668,CAXVUU,DRE_Qeq
74,1197.0700000000002,939.255708,1.77488172455615,2.829952863452638,7.432982784146641e-07,7.432982784146641e-07,41079.36742566869,24212.776996816792,1.77488172455615,2.829952863452638,8.046066445117048e-06,8.046066445117048e-06,17869.95485791975,17869.95485791975,REYCOP,DRE_Qeq
75,1503.63,808.214201,1.1066004929496265,0.8982180265959816,5.569253655229069e-05,5.569253655229069e-05,45000.0,25472.266250832898,1.1066004929496265,0.8982180265959816,0.000224791867978,0.000224791867978,19247.038728155207,19247.038728155207,PUQXUV,DRE_Qeq
76,1304.79,704.491175,7.436015814125642,2.945674975689711,1.9180524441817857e-05,1.9180524441817857e-05,45000.0,30178.145612881024,7.436015814125642,2.945674975689711,2.1476198502529195e-05,2.1476198502529195e-05,22438.56421017993,22438.56421017993,HOMZEP,DRE_Qeq
77,1255.43,873.2798859999999,3.8574224292949433,1.328509937286007,7.872853353987133e-07,7.872853353987133e-07,37096.60424010161,37096.21232960399,3.8574224292949433,1.328509937286007,8.983753167397114e-06,8.983753167397114e-06,18026.0107307445,18026.0107307445,PURQEZ,DRE_Qeq
78,1211.67,852.418118,3.057726221361288,1.292231145108865,3.946826774543454e-06,3.946826774543454e-06,28672.12034716377,28671.33775811268,3.057726221361288,1.292231145108865,4.498204404702589e-05,4.498204404702589e-05,15802.858498233723,15802.858498233723,BUVYEX,DRE_Qeq
79,1269.8400000000001,794.288278,4.8696848542003925,1.921488184265424,4.189492518231274e-06,4.189492518231274e-06,35643.35584724734,28465.93873053942,4.8696848542003925,1.921488184265424,0.0001021027333722,0.0001021027333722,16562.781929803405,16562.781929803405,OHOLIH,DRE_Qeq
80,921.332,755.7960860000001,10.615691421717962,7.64024260524465e-10,2.0044326799848924e-05,2.0044326799848924e-05,23882.48183217445,20480.894326731515,10.615691421717962,7.64024260524465e-10,0.000220092313301,0.000220092313301,12288.618817263054,12288.618817263054,VEJYIT01,DRE_Qeq
81,1741.52,804.576045,2.4659553507288337,1.3303945676936122,8.327863267000007e-06,8.327863267000007e-06,31267.85353134563,18681.183542591647,2.4659553507288337,1.3303945676936122,4.157451152321751e-05,4.157451152321751e-05,18102.6121008832,18102.6121008832,NIKZEN,DRE_Qeq
82,1623.37,716.002241,4.726932186910641,6.036269919514236,3.7677243618662e-06,3.7677243618662e-06,35652.88700244232,20797.55975483479,4.726932186910641,6.036269919514236,8.155394606269542e-05,8.155394606269542e-05,15595.52164569379,15595.52164569379,UMEXUF,DRE_Qeq
83,1339.6200000000001,871.771718,1.2398302776669583,2.575041187400683,9.886539631570657e-07,9.886539631570657e-07,36387.53364219541,32508.63020684549,1.2398302776669583,2.575041187400683,1.570013385331375e-05,1.570013385331375e-05,19209.93950009114,19209.93950009114,KEXPOU,DRE_Qeq
84,978.971,939.980073,6.720217097318727,12.499999993230114,0.0098229947028307,0.0098229947028307,45000.0,30604.946549937093,6.720217097318727,12.499999993230114,0.01,0.0024950030348916,24019.616080157677,24017.793744005805,SABVUN,DRE_Qeq
85,916.47,876.018526,6.002992640246107,5.610231112246324,2.9741402489761105e-06,2.9741402489761105e-06,37576.97614523306,29770.74011363976,6.002992640246107,5.610231112246324,8.083690546228047e-05,8.083690546228047e-05,15836.008009809892,15836.008009809892,MIFKUJ,DRE_Qeq
86,1800.91,724.630094,1.6924838178019777,1.8173657023723425e-11,2.8266238714068376e-06,2.8266238714068376e-06,38986.17275133271,35817.55875843166,1.6924838178019777,1.8173657023723425e-11,2.06414142429685e-05,2.06414142429685e-05,21779.73133086604,21779.73133086604,RURQEB,DRE_Qeq
87,1495.67,836.230241,1.707344350024858,1.6300838302072864,1.0335543559682487e-07,1.0335543559682487e-07,34227.13542618743,30131.625380638376,1.707344350024858,1.6300838302072864,1.316187336686833e-05,1.316187336686833e-05,6001.384800552632,6001.384800552632,JASNEX,DRE_Qeq
88,1848.31,421.35404700000004,4.4995954483677005,0.8079656254650652,7.741456782297149e-05,7.741456782297149e-05,45000.0,31704.72214152018,4.4995954483677005,0.8079656254650652,1.5149976321657814e-05,1.5149976321657814e-05,23527.341412933205,23527.341412933205,RUTBUE,DRE_Qeq
89,977.64,892.567536,3.606930328176035,3.1607432977296264,5.246078555757595e-06,5.246078555757595e-06,35616.38159451434,26004.195588105453,3.606930328176035,3.1607432977296264,5.053855107438986e-05,5.053855107438986e-05,17495.28883812865,17495.28883812865,FECKAA,DRE_Qeq
90,1795.76,638.146471,5.004588259813504,2.0747591265863967,8.121077904214813e-07,8.121077904214813e-07,38676.44975460364,32318.53666774157,5.004588259813504,2.0747591265863967,1.2914217539912604e-05,1.2914217539912604e-05,15773.177144141138,15773.177144141138,PEKKAS,DRE_Qeq
91,2036.9799999999998,762.3601279999999,0.787314887058959,0.1091110130133951,9.150347859194107e-06,9.150347859194107e-06,33740.03233805991,25285.320089485176,0.787314887058959,0.1091110130133951,0.0001524308437089,0.0001524308437089,17790.89760252461,17790.89760252461,CADPII,DRE_Qeq
92,1158.76,841.199425,5.476828975253597,9.778130740751076,4.957670439899305e-06,4.957670439899305e-06,28455.305937774592,19773.820551987585,5.476828975253597,9.778130740751076,9.321670790934412e-05,9.321670790934412e-05,11699.732422997564,11699.732422997564,YEZFIU,DRE_Qeq
93,691.0699999999999,765.159874,12.499999999999932,12.499999999060227,0.0002072142512104,0.0002072142512104,16235.90754207688,16235.276432471246,12.499999999999932,12.499999999060227,0.0002523525635549,0.0002523525635549,9393.245888970156,9393.245888970156,TEDGOA,DRE_Qeq
94,1244.8600000000001,919.398677,3.072373951753023,2.0941978225309814,1.8551347831106603e-06,1.8551347831106603e-06,41504.273682719,34095.581874269104,3.072373951753023,2.0941978225309814,5.134278954499099e-05,5.134278954499099e-05,18011.22408640322,18011.22408640322,ZEDROR,DRE_Qeq
95,1508.96,826.287335,1.6205937358750315,1.0807898512190086,5.214477421685617e-07,5.214477421685617e-07,35060.77735263491,28241.245100719,1.6205937358750315,1.0807898512190086,0.0002905605749029,0.0002905605749029,6023.464809282174,6023.464809282174,FUFREE,DRE_Qeq
96,743.064,666.1455010000001,12.499999999981318,12.499999999999654,0.0001879499937841,0.0001879499937841,16036.929110643652,16036.928982236865,12.499999999981318,12.499999999999654,0.0002324558709228,0.0002324558709228,8916.310765041291,8916.310765041291,SENWOZ,DRE_Qeq
97,882.268,899.071088,12.49999997329772,12.499999999925082,7.175214148339554e-05,7.175214148339554e-05,15000.260197811262,15000.117117217953,12.49999997329772,12.499999999925082,0.0001008944408106,0.0001008944408106,9556.668566875116,9556.668566875116,BEPLUF,DRE_Qeq
98,1552.77,798.750752,2.800546433564059,1.6904615237208265,9.60149293655772e-06,9.60149293655772e-06,29917.30451786016,18973.95505731028,2.800546433564059,1.6904615237208265,0.0001028519679629,0.0001028519679629,15423.121847778244,15423.121847778244,ZIF-77,DRE_Qeq
99,1157.9299999999998,720.3178369999999,0.7149178483780494,7.45169296035096,6.949226689917697e-06,6.949226689917697e-06,37917.31811952326,30173.8738404528,0.7149178483780494,7.45169296035096,5.530840460821083e-05,5.530840460821083e-05,16888.27853150604,16888.27853150604,HIFTOG02,DRE_Qeq
100,977.102,878.123948,9.153647792377235,3.887142077253825,3.9666883524652605e-06,3.9666883524652605e-06,35669.22156775936,26746.187316512885,9.153647792377235,3.887142077253825,8.643958896131173e-05,8.643958896131173e-05,15250.52545186648,15250.52545186648,KAYCIY,DRE_Qeq
