,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
168,1324.71,851.326786,1.984878625896156,1.448076629486822,3.4024611418515663e-06,3.4024611418515663e-06,34957.554318484385,24513.89731521303,1.984878625896156,1.448076629486822,1.7519905838322794e-05,1.7519905838322794e-05,19810.841414204584,19810.841414204584,ATOXEN,DRE_DDEC
169,995.76,882.837142,0.3274288300106127,11.349754856477189,2.016112346515309e-05,2.016112346515309e-05,29053.011160137,20472.52832853001,0.3274288300106127,11.349754856477189,7.409625250109899e-05,7.409625250109899e-05,12731.128726013863,12731.128726013863,FANWOI,DRE_DDEC
170,1267.75,808.0308630000001,3.22958674820618,1.525652791791491,8.235963872199378e-06,8.235963872199378e-06,33887.25258351836,24976.50573230413,3.22958674820618,1.525652791791491,6.600401579457835e-05,6.600401579457835e-05,18563.38839211668,18563.38839211668,QEDZEG,DRE_DDEC
171,911.5889999999999,832.378926,12.499328743300074,2.824082228481322,5.823182306227547e-05,5.823182306227547e-05,17041.104133970843,17039.826191814165,12.499328743300074,2.824082228481322,0.0007093713619717,0.0007093713619717,6141.688856642743,6141.688856642743,TUDJOS,DRE_DDEC
172,1888.19,863.620542,3.1909392270648445,0.6812571586112939,3.0582084666282465e-08,3.0582084666282465e-08,45000.0,44999.99983596412,3.1909392270648445,0.6812571586112939,2.375959958625751e-06,2.375959958625751e-06,23445.45316260237,23445.45316260237,WOWGEU,DRE_DDEC
173,716.016,857.525882,12.435841867887634,11.334371368630444,4.639142474506927e-05,4.639142474506927e-05,20125.25807366718,20124.367808708168,12.435841867887634,11.334371368630444,0.0001596665196284,0.0001596665196284,10724.514583785412,10724.514583785412,MATVEJ,DRE_DDEC
174,1025.16,848.375824,0.3168043940821673,8.268782396264017,8.078463678172948e-06,8.078463678172948e-06,38273.87734284397,29211.594984402636,0.3168043940821673,8.268782396264017,9.96721640103023e-05,9.96721640103023e-05,15740.09072969846,15740.09072969846,UVUPOR,DRE_DDEC
175,1210.0500000000002,825.6625789999999,3.5212410726192465,2.716404545237778,4.502071210079596e-06,4.502071210079596e-06,35840.448465654394,28782.70608925641,3.5212410726192465,2.716404545237778,6.555559180822358e-05,6.555559180822358e-05,18014.177021725118,18014.177021725118,MEJQOJ,DRE_DDEC
176,812.9929999999999,736.647799,12.133716763492265,8.328425178614241,5.038753290640909e-06,5.038753290640909e-06,27979.23900596429,27978.933351573654,12.133716763492265,8.328425178614241,0.0001808071960841,0.0001808071960841,12103.342305700133,12103.342305700133,HIHNUJ,DRE_DDEC
177,950.024,834.9291330000001,3.684148038335548,12.497672288117274,1.3064812414850515e-05,1.3064812414850515e-05,30431.748629633148,22565.2337999366,3.684148038335548,12.497672288117274,6.685880116198344e-05,6.685880116198344e-05,14760.684810035644,14760.684810035644,LOQLIN,DRE_DDEC
178,1632.76,760.131708,1.987655631228596,1.7428479787554711,4.985244258259338e-07,4.985244258259338e-07,43029.190466254935,36711.13166693716,1.987655631228596,1.7428479787554711,2.190831279967732e-06,2.190831279967732e-06,21957.184972993757,21957.184972993757,KAFYAT,DRE_DDEC
179,1542.23,862.011397,1.5398525889732173,0.1845611691911754,3.599367241914168e-05,3.599367241914168e-05,24744.8476230171,16183.727966562386,1.5398525889732173,0.1845611691911754,0.0001723109501775,0.0001723109501775,14631.215237160402,14631.215237160402,YUKBIP01,DRE_DDEC
180,1058.64,813.369447,7.316077338160063,1.7201702738803233,4.031661036310882e-06,4.031661036310882e-06,30440.54113762176,30439.608875622827,7.316077338160063,1.7201702738803233,0.0001086272222949,0.0001086272222949,13941.42865964185,13941.42865964185,OGAGEJ,DRE_DDEC
181,1168.54,888.855617,3.7471810010419673,1.040103278299094,7.98997875798365e-06,7.98997875798365e-06,36265.68446596165,23351.40818407489,3.7471810010419673,1.040103278299094,6.405698708772973e-05,6.405698708772973e-05,19556.275626815142,19556.275626815142,EMIVAY,DRE_DDEC
182,597.056,718.5497720000001,12.499999999718414,12.5,0.0001244606271557,0.0001244606271557,17530.939868511206,17528.48971282331,12.499999999718414,12.5,0.0003303583301679,0.0003303583301679,8094.172868745239,8094.172868745239,MIBQAR16,DRE_DDEC
183,1309.6399999999999,984.631276,2.77985932629754,1.6146538828862915,4.253423177370677e-07,4.253423177370677e-07,34876.77692212472,27526.42968126803,2.77985932629754,1.6146538828862915,0.0003842714210634,0.0003842714210634,6016.6968066508925,6016.6968066508925,CUYQIX,DRE_DDEC
184,1421.06,772.480963,3.731035193281981,0.96920312687485,1.387777815563119e-06,1.387777815563119e-06,39565.52094209408,32983.8687180235,3.731035193281981,0.96920312687485,3.53223944169576e-05,3.53223944169576e-05,18979.93820211877,18979.93820211877,PAMHES,DRE_DDEC
185,1267.2,805.298097,4.793077213745618,3.434015143878703,3.347151510634705e-06,3.347151510634705e-06,34296.65095217943,22711.231116302733,4.793077213745618,3.434015143878703,2.522081258896237e-05,2.522081258896237e-05,18606.61685221487,18606.61685221487,HEBTEP,DRE_DDEC
186,1543.3600000000001,727.710608,0.4233472255597059,12.499998239244034,3.0898331153805894e-07,3.0898331153805894e-07,32413.798312044382,23199.522569761062,0.4233472255597059,12.499998239244034,8.811485566803796e-05,8.811485566803796e-05,6018.280731698417,6018.280731698417,ZIF-5,DRE_DDEC
187,1420.39,830.048999,5.260048674913588,1.5244568200991169,1.0983823775218526e-06,1.0983823775218526e-06,40274.46408131407,31342.378239367303,5.260048674913588,1.5244568200991169,1.1273529743217215e-05,1.1273529743217215e-05,19415.374345321983,19415.374345321983,FIRVEH,DRE_DDEC
188,1124.1000000000001,855.81679,6.806146326118413,1.8923538866517235,3.3829452164007007e-06,3.3829452164007007e-06,30651.36636757927,21045.48764132747,6.806146326118413,1.8923538866517235,0.0001208228817424,0.0001208228817424,13731.213074990144,13731.213074990144,PUSDIR,DRE_DDEC
189,1639.05,758.87001,0.4829841430149951,1.3498738909568215,1.3925116542703834e-06,1.3925116542703834e-06,45000.0,33296.08149299672,0.4829841430149951,1.3498738909568215,4.798866651013014e-05,4.798866651013014e-05,18610.00213996123,18610.00213996123,LEGGOU,DRE_DDEC
190,1186.63,850.380349,3.457787756864235,1.5273904684412587,1.0550185206619488e-05,1.0550185206619488e-05,32736.064376888236,20865.065005187997,3.457787756864235,1.5273904684412587,9.81208967010146e-05,9.81208967010146e-05,17158.753731803932,17158.753731803932,CUTKOS,DRE_DDEC
191,1059.82,950.499808,6.805872551428245,1.8093354652960167,4.109574904142442e-06,4.109574904142442e-06,31251.577687830257,20484.29584680152,6.805872551428245,1.8093354652960167,9.9310538527945e-05,9.9310538527945e-05,14192.856787067582,14192.856787067582,GERNOI,DRE_DDEC
192,1904.8899999999999,769.128213,3.709691822321379,0.912686602089674,2.2052779103085664e-05,2.2052779103085664e-05,45000.0,29587.945938158453,3.709691822321379,0.912686602089674,0.0002840607181822,2.278443961232668e-06,22821.105740002724,22820.24923907048,CUNXIS,DRE_DDEC
193,1763.93,802.028002,1.5818691590311569,0.7992374044032878,7.653532926887883e-06,7.653532926887883e-06,31764.26225478863,31764.262073406877,1.5818691590311569,0.7992374044032878,4.724335882263658e-05,4.724335882263658e-05,19020.15057836785,19020.15057836785,NIHBEM,DRE_DDEC
194,1313.27,888.610995,0.9809811887654736,1.314954380002353,4.014758429658077e-07,4.014758429658077e-07,44366.41971808556,44365.75603432303,0.9809811887654736,1.314954380002353,0.0008917092217446,0.0008917092217446,6028.648811381355,6028.648811381355,CUYHIO,DRE_DDEC
195,1273.2,764.4617820000001,4.098975833565619,2.952604742257075,1.1399287446694951e-05,1.1399287446694951e-05,32934.245964361646,22600.558205769285,4.098975833565619,2.952604742257075,0.000160631915951,0.000160631915951,15939.875955262669,15939.875955262669,DAXNOG,DRE_DDEC
196,1079.42,857.8749260000001,5.991364067724172,2.001166340196033,1.2554749936870105e-05,1.2554749936870105e-05,31571.566641644167,19192.856912983727,5.991364067724172,2.001166340196033,0.0001667403205304,0.0001667403205304,15722.91717154294,15722.91717154294,UDANAQ,DRE_DDEC
197,941.006,934.213786,7.418782540142545,5.00960826384495,5.462968888581558e-06,5.462968888581558e-06,29538.8711696934,29538.14593891476,7.418782540142545,5.00960826384495,0.0001757871919104,0.0001757871919104,13494.742893875453,13494.742893875453,EHALOP,DRE_DDEC
198,1291.26,795.424913,4.194304690829368,2.273576010450228,1.052701853672668e-05,1.052701853672668e-05,33194.84861500662,23438.7910405606,4.194304690829368,2.273576010450228,0.0001775171250064,0.0001775171250064,15894.564756421742,15894.564756421742,LOWPUI,DRE_DDEC
199,1098.32,716.9542359999999,10.4888540841954,2.097944431702998,4.367067424571548e-05,4.367067424571548e-05,17872.570965441584,17872.570965089628,10.4888540841954,2.097944431702998,0.000101819617143,0.000101819617143,10828.57105382126,10828.57105382126,XINWUO,DRE_DDEC
200,1923.2,724.491749,3.5252387474690754,2.142442417831191,1.9777897040296019e-07,1.9777897040296019e-07,45000.0,34530.783812560985,3.5252387474690754,2.142442417831191,6.551617484354073e-07,6.551617484354073e-07,6000.0,6000.0,BOMCUB,DRE_DDEC
201,822.036,874.805877,12.49999999894289,4.37088341990401,6.202712093642374e-06,6.202712093642374e-06,31872.20780601733,25631.933337777147,12.49999999894289,4.37088341990401,0.0001519250419082,0.0001519250419082,12557.102167586174,12557.102167586174,XENKIM,DRE_DDEC
202,593.3389999999999,730.862702,12.49999999983626,12.5,0.000140324679273,0.000140324679273,17204.26804295098,17201.332188208795,12.49999999983626,12.5,0.0002827728136043,0.0002827728136043,8427.5033296028,8427.5033296028,IRMOF-1,DRE_DDEC
203,1361.8799999999999,831.5431060000001,3.204349916786981,1.4382626981590645,4.203029312407107e-06,4.203029312407107e-06,35678.054202668834,23937.408822705253,3.204349916786981,1.4382626981590645,0.0002332460748938,0.0002332460748938,14423.938207467403,14423.938207467403,RETBEZ,DRE_DDEC
204,1239.5700000000002,763.896809,6.1207037332839,2.9688827018691297,1.429456383568782e-06,1.429456383568782e-06,32542.223344375325,32541.4773118562,6.1207037332839,2.9688827018691297,5.650421847763015e-05,5.650421847763015e-05,15393.39504601878,15393.39504601878,SENWEP,DRE_DDEC
205,2225.4,661.694023,1.538394073499766,1.3109819740933983,9.122929998128688e-07,9.122929998128688e-07,45000.0,44999.99999022244,1.538394073499766,1.3109819740933983,0.0003040680409273,0.0003040680409273,6020.656808194035,6020.656808194035,HAKWUM,DRE_DDEC
206,1737.31,852.795376,0.8662249019567427,1.5453968555047854,5.528203574372115e-07,5.528203574372115e-07,45000.0,44999.999999631,0.8662249019567427,1.5453968555047854,0.0002242447389268,0.0002242447389268,6002.368800945041,6002.368800945041,DEBNUU,DRE_DDEC
207,874.3570000000001,784.51956,9.967028226864011,6.4804890304962806,4.152639171394893e-05,4.152639171394893e-05,21127.40373492277,21126.281252638943,9.967028226864011,6.4804890304962806,0.0001286303927487,0.0001286303927487,12301.44139814782,12301.44139814782,GACQAE,DRE_DDEC
208,1160.5700000000002,733.735425,8.172563877101325,2.3633036032946664,6.123344916370692e-06,6.123344916370692e-06,32370.17507278643,19428.76550765383,8.172563877101325,2.3633036032946664,0.0001376552183688,0.0001376552183688,13592.821652648065,13592.821652648065,LADHEF,DRE_DDEC
209,1194.1200000000001,872.713899,6.015960541557633,2.415616711039899,2.5293623286008136e-06,2.5293623286008136e-06,38194.23023262409,26066.946834673923,6.015960541557633,2.415616711039899,0.0002367245799561,0.0002367245799561,14417.27076308996,14417.27076308996,KAYBUJ,DRE_DDEC
210,941.1129999999999,866.21097,8.402871105336832,1.1755867546671883,1.2779747017404758e-05,1.2779747017404758e-05,29828.17153438849,17949.044785044756,8.402871105336832,1.1755867546671883,8.904586169555872e-05,8.904586169555872e-05,16229.38620299056,16229.38620299056,TIGDOD,DRE_DDEC
211,1293.1200000000001,836.4867700000001,3.3464403369742546,4.046434036976571,6.268136591643867e-06,6.268136591643867e-06,35820.187045265186,21026.53797006117,3.3464403369742546,4.046434036976571,8.417733859128304e-05,8.417733859128304e-05,17417.723544017164,17417.723544017164,TEPGUS,DRE_DDEC
212,1174.7,741.93623,6.981360165347648,3.7327668041827287,5.916541470235363e-06,5.916541470235363e-06,32241.859027683186,20077.291461723627,6.981360165347648,3.7327668041827287,6.519743466750498e-05,6.519743466750498e-05,15559.55807803819,15559.55807803819,XISVUR,DRE_DDEC
213,1032.8200000000002,793.912994,8.889474498465072,5.052445884677596,7.305007648600743e-06,7.305007648600743e-06,31716.7968930582,19209.0758878656,8.889474498465072,5.052445884677596,0.0002435069870164,0.0002435069870164,13554.674428793558,13554.674428793558,NAZBAT,DRE_DDEC
214,841.576,858.134832,9.8043067235957,5.5992114066313885,3.1998761058758e-06,3.1998761058758e-06,29306.20731871235,29306.076749948777,9.8043067235957,5.5992114066313885,0.0001408039635243,0.0001408039635243,12697.909788264056,12697.909788264056,KEWZOD,DRE_DDEC
215,602.423,680.382657,12.380851561094577,12.331983608600414,7.42389031824125e-05,7.42389031824125e-05,17190.982558972028,15429.141775689895,12.380851561094577,12.331983608600414,0.0003608761027201,0.0003608761027201,7837.81911415189,7837.81911415189,PEVQAK,DRE_DDEC
216,894.418,868.420509,4.800892229641043,8.574401940023835,1.2148899584608458e-05,1.2148899584608458e-05,25127.66453307185,25118.983000304543,4.800892229641043,8.574401940023835,9.967533721663856e-05,9.967533721663856e-05,13418.53075944186,13418.53075944186,PURJIW,DRE_DDEC
217,1320.3899999999999,935.221347,1.6136139497244455,0.3358634245793641,1.702345877704082e-07,1.702345877704082e-07,45000.0,44999.999975629325,1.6136139497244455,0.3358634245793641,0.0006520741213638,0.0006520741213638,6011.440804570586,6011.440804570586,BIBBUL,DRE_DDEC
218,880.009,761.748216,1.072169542583752,12.499999808506304,2.576939804046584e-05,2.576939804046584e-05,31499.78373615673,21059.751880253807,1.072169542583752,12.499999808506304,7.71619497139518e-05,7.71619497139518e-05,14051.578709330244,14051.578709330244,ZIF-3,DRE_DDEC
219,993.4680000000001,835.844288,8.095852948035652,3.3296272435692496,8.688335979929723e-06,8.688335979929723e-06,29161.472472521404,19071.159811039757,8.095852948035652,3.3296272435692496,7.843750384173967e-05,7.843750384173967e-05,14866.04067131852,14866.04067131852,ODODES,DRE_DDEC
220,1598.9199999999998,904.6128759999999,0.2679787706452545,3.8589442870318416,1.0925699052640204e-08,1.0925699052640204e-08,45000.0,41430.591235950415,0.2679787706452545,3.8589442870318416,3.1815692284298085e-08,3.1815692284298085e-08,6000.0,6000.0,LAJDUV01,DRE_DDEC
221,1717.79,714.693753,2.4815312434136394,1.7928450456405571,1.365356599418891e-05,1.365356599418891e-05,31341.98194074777,19031.09803993898,2.4815312434136394,1.7928450456405571,0.0001403677378225,0.0001403677378225,15011.117437779554,15011.117437779554,REDYEG,DRE_DDEC
222,1223.63,794.237158,4.7333437792815,2.707640731209738,1.4805537812113826e-05,1.4805537812113826e-05,24124.02180813067,24124.020272195263,4.7333437792815,2.707640731209738,0.0001758902731872,0.0001758902731872,10751.308046536224,10751.308046536224,IBICON,DRE_DDEC
223,594.675,728.353437,12.499999999992657,12.498931208436703,3.7796922554379495e-06,3.7796922554379495e-06,25336.0467874488,25336.0467874488,12.499999999992657,12.498931208436703,0.0002841524257355,0.0002841524257355,8457.603230885941,8457.603230885941,VUSKEA,DRE_DDEC
224,1272.92,870.955129,2.901615198165825,1.3931401190068922,1.413165592868472e-05,1.413165592868472e-05,33402.19227961847,20460.00410609085,2.901615198165825,1.3931401190068922,0.0002250131959229,0.0002250131959229,15444.634554576072,15444.634554576072,MAKXAZ,DRE_DDEC
225,1440.48,833.645168,2.6389570891646854,2.5333070720138053,4.830277498905393e-06,4.830277498905393e-06,33822.04199823945,19818.365029135766,2.6389570891646854,2.5333070720138053,8.066232367212137e-05,8.066232367212137e-05,14203.143366293953,14203.143366293953,REFTUT,DRE_DDEC
226,961.151,815.18791,10.95947218589806,2.240467223532542,9.544452985649837e-06,9.544452985649837e-06,28975.23004492272,18628.97107441196,10.95947218589806,2.240467223532542,0.0001017296074026,0.0001017296074026,15028.970936200632,15028.970936200632,DEYVUA,DRE_DDEC
227,1560.1100000000001,825.046702,0.6397731787469545,1.045619425358804,1.65305087053474e-06,1.65305087053474e-06,41731.49390703303,41731.02731778717,0.6397731787469545,1.045619425358804,5.732533635154004e-05,5.732533635154004e-05,18385.59017305861,18385.59017305861,OSOMIT,DRE_DDEC
228,680.562,780.543828,12.49999999758499,12.5,8.667842522307036e-06,8.667842522307036e-06,22792.21152025029,22790.53558264677,12.49999999758499,12.5,0.0001031265776891,0.0001031265776891,11441.740401680954,11441.740401680954,EGEJIK,DRE_DDEC
229,1145.54,806.0768499999999,5.782775316614527,3.24834673399268,7.0387323948698855e-06,7.0387323948698855e-06,30270.290389171245,30269.405787192994,5.782775316614527,3.24834673399268,0.000226766429481,0.000226766429481,12928.997412394974,12928.997412394974,JIVFUQ,DRE_DDEC
230,1751.51,790.17405,1.5404637455227264,0.8666952009810068,8.026351964197054e-06,8.026351964197054e-06,31680.585763954856,31679.732368034194,1.5404637455227264,0.8666952009810068,8.40422541475337e-05,8.40422541475337e-05,17598.97270375876,17598.97270375876,NIKYOW02,DRE_DDEC
231,911.443,846.263102,12.49826587745222,1.473873458817322,7.552276839630062e-06,7.552276839630062e-06,27408.560279773264,27408.24955053199,12.49826587745222,1.473873458817322,0.0003123220107146,0.0003123220107146,11369.461613349054,11369.461613349054,WAFKAQ,DRE_DDEC
232,1144.55,882.079537,4.990529702744906,3.717625546243396,7.514904127262734e-06,7.514904127262734e-06,31470.60264482225,18810.59503171193,4.990529702744906,3.717625546243396,6.015709213911767e-05,6.015709213911767e-05,16309.670062887137,16309.670062887137,QAVWAN,DRE_DDEC
233,1995.29,687.203793,3.234136883082316,0.7980695513878158,9.126786143460909e-06,9.126786143460909e-06,45000.0,33192.784269602016,3.234136883082316,0.7980695513878158,0.0002395495585922,0.0002395495585922,18998.105778246987,18998.105778246987,UVEXAV,DRE_DDEC
234,1300.47,912.248611,1.021957953979454,1.2559618989564667,3.974502674052361e-07,3.974502674052361e-07,44583.3977920082,44581.24617575699,1.021957953979454,1.2559618989564667,0.000950300697741,0.000950300697741,6028.504811344428,6028.504811344428,YASPEP,DRE_DDEC
235,1348.41,804.259549,0.1983062108375913,5.528836850814129,1.175884100354985e-05,1.175884100354985e-05,35869.324598682295,28289.921157954028,0.1983062108375913,5.528836850814129,0.0002205933866775,0.0002205933866775,14531.357707176445,14531.357707176445,XUNJEW,DRE_DDEC
236,1312.38,680.5361949999999,5.41885501657134,3.819709270543657,3.661352962610783e-06,3.661352962610783e-06,34246.719926419166,34246.58524950658,5.41885501657134,3.819709270543657,0.0001534570784602,0.0001534570784602,14766.66912001972,14766.66912001972,YAZFOW,DRE_DDEC
237,1210.75,798.828903,4.984507780981836,2.7435452985379256,2.005964351626011e-05,2.005964351626011e-05,23097.849923245427,23097.237552453364,4.984507780981836,2.7435452985379256,0.0001830434251692,0.0001830434251692,10566.557853044167,10566.557853044167,IBIDAA,DRE_DDEC
238,1745.47,718.364777,3.289734067794196,0.8056818322626468,1.084493080022546e-06,1.084493080022546e-06,41202.3850884868,30963.53731113781,3.289734067794196,0.8056818322626468,8.06044734939812e-05,8.06044734939812e-05,18832.835506437248,18832.835506437248,GIDKOU,DRE_DDEC
239,1799.28,672.733334,3.203631580402301,2.180699307884066,8.620773272882403e-06,8.620773272882403e-06,45000.0,30871.83164618196,3.203631580402301,2.180699307884066,9.578113264711348e-05,9.578113264711348e-05,18828.59233027553,18828.59233027553,LOLQIM,DRE_DDEC
240,1172.73,978.726388,1.984052815261072,1.9513319135929463,4.093804985011814e-06,4.093804985011814e-06,36884.97683016572,29250.74838421656,1.984052815261072,1.9513319135929463,8.543371572708753e-05,8.543371572708753e-05,17255.20028387454,17255.20028387454,DORDUK,DRE_DDEC
241,1705.48,872.7978509999999,2.041949377940982,1.0058668867147382,7.737508790979944e-06,7.737508790979944e-06,31159.252628341168,19314.518930468086,2.041949377940982,1.0058668867147382,0.0001834199451801,0.0001834199451801,14410.57491624711,14410.57491624711,TACPAP,DRE_DDEC
242,1710.18,778.689556,1.46331829717462,0.8262012689862881,3.425651210571573e-06,3.425651210571573e-06,37655.21056472039,29369.243087013696,1.46331829717462,0.8262012689862881,4.371768187661812e-05,4.371768187661812e-05,20491.884444195726,20491.884444195726,WUCRUH,DRE_DDEC
243,914.2529999999999,838.721513,7.929444114785017,8.843985143730182,8.47192319823112e-05,8.47192319823112e-05,16402.156294313805,16401.159792937902,7.929444114785017,8.843985143730182,0.0001873486091333,0.0001873486091333,9796.800077687509,9796.800077687509,OFERUN04,DRE_DDEC
244,1039.32,883.286647,5.123314504610093,4.9569388439249735,8.898315226155678e-06,8.898315226155678e-06,32255.087916356213,19520.42961475021,5.123314504610093,4.9569388439249735,8.2737025204992e-05,8.2737025204992e-05,15460.032974349178,15460.032974349178,YARFII,DRE_DDEC
245,1345.01,810.5063799999999,1.7764177829405556,2.340714623871544,2.0895400311005044e-06,2.0895400311005044e-06,39575.75799748308,28588.52723432233,1.7764177829405556,2.340714623871544,4.66349288178443e-05,4.66349288178443e-05,17843.962913607484,17843.962913607484,TIRLIQ,DRE_DDEC
246,1464.07,878.240227,1.0513812543095136,1.184694835189344,1.0625023067021697e-06,1.0625023067021697e-06,44728.49857859789,36624.76653413698,1.0513812543095136,1.184694835189344,5.75230457870549e-05,5.75230457870549e-05,19083.04890944624,19083.04890944624,LABGAY,DRE_DDEC
247,1685.06,905.048568,1.9496089858728145,12.499987862132766,8.189641638632487e-06,8.189641638632487e-06,26897.914849025183,15000.000046277875,1.9496089858728145,12.499987862132766,4.777195221965346e-06,4.777195221965346e-06,6000.468000186289,6000.468000186289,ZNGLUD01,DRE_DDEC
248,1466.06,830.441962,2.535434531764078,1.0176355220404985,1.091168180214313e-06,1.091168180214313e-06,35973.97640550528,29291.75065580108,2.535434531764078,1.0176355220404985,7.715530037529373e-06,7.715530037529373e-06,20047.578683600237,20047.578683600237,FAQVEA,DRE_DDEC
249,928.9730000000001,756.803171,9.632525006261398,4.168048602370367,9.55377875570326e-06,9.55377875570326e-06,27391.13708324291,18789.79786525138,9.632525006261398,4.168048602370367,0.0001364796430759,0.0001364796430759,12949.289196239595,12949.289196239595,ZIF-2,DRE_DDEC
250,1424.1200000000001,822.402487,2.127784875018793,3.865795983124845,5.397765605023024e-06,5.397765605023024e-06,32787.944176461264,19775.97814121484,2.127784875018793,3.865795983124845,4.121275423815973e-05,4.121275423815973e-05,16749.841003873717,16749.841003873717,PEPBAO,DRE_DDEC
251,1331.1100000000001,839.200995,2.4311381811656214,1.370724786110894,4.0458716349230987e-07,4.0458716349230987e-07,35236.311139104524,35235.96531662584,2.4311381811656214,1.370724786110894,7.605993499856006e-05,7.605993499856006e-05,12381.741585343594,12381.741585343594,IFENOY01,DRE_DDEC
252,994.9200000000001,852.1206930000001,7.336756244016255,1.4236919437583608,1.5324056235198756e-05,1.5324056235198756e-05,24976.12770302935,24973.02550249168,7.336756244016255,1.4236919437583608,0.000293735399883,0.000293735399883,11805.306931259813,11805.306931259813,FUNBIA,DRE_DDEC
253,1417.64,771.807794,3.513326546999779,1.1525176073168872,1.3958008005554291e-06,1.3958008005554291e-06,38823.95296930288,31695.298793439128,3.513326546999779,1.1525176073168872,1.1354054753741002e-05,1.1354054753741002e-05,21310.440645675004,21310.440645675004,PAMHES01,DRE_DDEC
254,930.569,744.930459,8.834129443063597,7.53297415906525,1.4213785570385476e-05,1.4213785570385476e-05,29118.154272191077,20447.233265146377,8.834129443063597,7.53297415906525,5.243894296384916e-05,5.243894296384916e-05,16031.39616131158,16031.39616131158,VACFOV,DRE_DDEC
255,1567.7,863.037684,1.5045684396810706,0.7782533173038869,1.4010359514722208e-05,1.4010359514722208e-05,35315.81548585381,19836.742465284144,1.5045684396810706,0.7782533173038869,0.0001310346861373,0.0001310346861373,19565.33891719983,19565.33891719983,KAXQOR01,DRE_DDEC
256,796.498,771.469614,6.742916096742048,12.499997232405036,1.2440138022389765e-05,1.2440138022389765e-05,26640.69662927308,25753.395665593525,6.742916096742048,12.499997232405036,0.000146040182658,0.000146040182658,12979.981286704346,12979.981286704346,ICALOP,DRE_DDEC
257,1021.49,868.294689,7.637885855777831,2.183270839285951,1.9806309659163403e-05,1.9806309659163403e-05,22810.79552669377,22809.340426239665,7.637885855777831,2.183270839285951,0.000926988637272,0.000926988637272,6089.272835771815,6089.272835771815,BEPMIU,DRE_DDEC
258,1339.0,695.251823,6.713971148855512,3.427364524941609,4.088302463674487e-06,4.088302463674487e-06,34542.41347458674,22034.220503166685,6.713971148855512,3.427364524941609,4.370606386063088e-05,4.370606386063088e-05,17069.913628763676,17069.913628763676,XOHLEM,DRE_DDEC
259,1123.74,808.982129,0.9180082684400328,6.785125532129765,1.4468441732781214e-05,1.4468441732781214e-05,34722.267108537024,25287.483196641988,0.9180082684400328,6.785125532129765,6.320671014108215e-05,6.320671014108215e-05,17197.274156789757,17197.274156789757,AXOCEW,DRE_DDEC
260,1262.55,1023.573153,2.805061679207636,1.999744633301629,2.174534055668821e-06,2.174534055668821e-06,45000.0,44999.99999225662,2.805061679207636,1.999744633301629,0.0001235881659342,0.0001235881659342,6002.656801059313,6002.656801059313,LIBJAJ,DRE_DDEC
261,903.126,843.7291740000001,8.436932178873487,7.9900283495881395,4.337931703808711e-05,4.337931703808711e-05,16945.59311839966,16944.092183864934,8.436932178873487,7.9900283495881395,0.0001170600332931,0.0001170600332931,9961.11875026827,9961.11875026827,KAMZUV,DRE_DDEC
262,1217.57,816.244075,3.60902427101545,2.6973914221142543,3.5966665165272296e-06,3.5966665165272296e-06,36405.02529037737,28998.58202336351,3.60902427101545,2.6973914221142543,8.900364983140668e-05,8.900364983140668e-05,17221.35811438799,17221.35811438799,MEJQID,DRE_DDEC
263,1492.1,719.390989,3.8355705156634494,1.319585390281082,1.0132345460483928e-05,1.0132345460483928e-05,35478.37384592096,23668.509860186467,3.8355705156634494,1.319585390281082,0.0001651701316686,0.0001651701316686,17575.306186750113,17575.306186750113,FUWXOL,DRE_DDEC
264,589.428,719.527237,12.499211669868524,12.499999998924702,2.112705222424525e-06,2.112705222424525e-06,26476.74259424203,26476.74259424203,12.499211669868524,12.499999998924702,0.0003085610362195,0.0003085610362195,8165.698030078306,8165.698030078306,LAWGOG,DRE_DDEC
265,1195.06,804.602549,0.7312815615020208,6.037033401131878,5.454099234978761e-06,5.454099234978761e-06,37504.47323498011,27672.62576236939,0.7312815615020208,6.037033401131878,0.0001256167309838,0.0001256167309838,13465.251480206454,13465.251480206454,UBACUX,DRE_DDEC
266,2086.32,617.7219299999999,0.0,0.0,,,22248.61766873429,16992.089425199054,0.0,0.0,,,5961.493350912183,6795.515763456615,LIHRIE,DRE_DDEC
267,1438.73,909.765658,1.556121399213454,0.7438169428719422,1.1887963713799105e-07,1.1887963713799105e-07,41751.20817187916,41743.55047903027,1.556121399213454,0.7438169428719422,1.3569199217079455e-06,1.3569199217079455e-06,22925.328762348097,22925.328762348097,RAXDAX,DRE_DDEC
268,589.2349999999999,682.403875,12.49999999887893,12.49999999999984,0.0001234738984522,0.0001234738984522,17468.2636817041,17466.769439265423,12.49999999887893,12.49999999999984,0.0002909668503263,0.0002909668503263,8333.81263057186,8333.81263057186,MIBQAR,DRE_DDEC
269,1120.75,735.4545,8.192365693683277,5.652923103311331,2.924735113301057e-05,2.924735113301057e-05,22171.73417967524,22171.656241307905,8.192365693683277,5.652923103311331,0.0001690933763997,0.0001690933763997,11369.135834748771,11369.135834748771,CAXVOO,DRE_DDEC
