,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
360,1409.69,773.729618,3.449108130497673,0.961548427084348,1.263956878517801e-05,1.263956878517801e-05,32340.21557354547,23777.6759704321,3.449108130497673,0.961548427084348,0.0001475477052709,0.0001475477052709,17152.987248236102,17152.987248236102,WENDIE,DRE_Neutral
361,1881.79,844.971228,0.0634836959186722,0.1723943550969428,2.180003263327666e-06,2.180003263327666e-06,22563.57125184628,22563.57125183993,0.0634836959186722,0.1723943550969428,3.362098762547792e-07,3.361742328611982e-07,6000.0,6000.0,REYNUG,DRE_Neutral
362,525.842,863.343703,10.554602993460136,12.1622998361003,0.000116301175069,0.000116301175069,18730.46356495178,16155.703694436774,10.554602993460136,12.1622998361003,0.0002739766885594,0.0002739766885594,9585.52372838113,9585.52372838113,DIDDOK,DRE_Neutral
363,1016.8299999999999,938.015696,5.978351773250271,4.024537684818603,1.3908259210060672e-05,1.3908259210060672e-05,25676.39933695517,18454.609282442987,5.978351773250271,4.024537684818603,7.416694265403508e-05,7.416694265403508e-05,14274.832938545129,14274.832938545129,AFITIT,DRE_Neutral
364,1728.01,822.6110180000001,2.4590919336154387,0.6107018031477347,1.4114235052565422e-05,1.4114235052565422e-05,28678.316328731344,17585.57273466657,2.4590919336154387,0.6107018031477347,6.39371070373391e-05,6.39371070373391e-05,17349.91346434072,17349.91346434072,RATCUL03,DRE_Neutral
365,1778.3,715.736231,2.513705479045388,2.360532943909389,1.8989976269028625e-05,1.8989976269028625e-05,28471.839488145022,17633.97001492356,2.513705479045388,2.360532943909389,0.0002082684068595,0.0002082684068595,13872.664087665911,13872.664087665911,ASACON,DRE_Neutral
366,1348.8100000000002,834.653235,2.057228155889453,1.5024313269983534,6.4705694198235e-06,6.4705694198235e-06,28031.886409571656,28031.885245514397,2.057228155889453,1.5024313269983534,0.0002082315102772,0.0002082315102772,12637.64359954058,12637.64359954058,IFEPUG,DRE_Neutral
367,1894.78,713.9436430000001,1.4070473274637765,0.8738070110499186,1.5743053602435216e-05,1.5743053602435216e-05,28998.18077259515,28997.854509694327,1.4070473274637765,0.8738070110499186,5.197837509531187e-05,5.197837509531187e-05,18835.1642667861,18835.1642667861,TEVZUQ,DRE_Neutral
368,581.0699999999999,930.562104,12.499999999044515,12.499999999906656,7.060678905279688e-06,7.060678905279688e-06,20339.400493378187,20338.484977441232,12.499999999044515,12.499999999906656,0.0002595172305646,0.0002595172305646,7718.014598560533,7718.014598560533,COF-5,DRE_Neutral
369,1072.53,804.770198,6.754273869683197,5.86736520101199,1.0298039489265463e-05,1.0298039489265463e-05,27734.81542487225,18842.819037363293,6.754273869683197,5.86736520101199,0.0001230731868082,0.0001230731868082,13649.989085807088,13649.989085807088,GAXVUY,DRE_Neutral
370,1747.86,912.454018,1.8440180195362696,1.047561317270225,1.7085110059240055e-05,1.7085110059240055e-05,27232.614872560007,17952.947554898932,1.8440180195362696,1.047561317270225,0.0001402087633397,0.0001402087633397,14488.321326997024,14488.321326997024,ISEQIH,DRE_Neutral
371,731.865,676.064381,12.49999999947442,12.499999999998137,7.263716133794723e-06,7.263716133794723e-06,22717.200417071457,22147.15245771256,12.49999999947442,12.499999999998137,0.0002579630140121,0.0002579630140121,8463.980531065985,8463.980531065985,SENWAL,DRE_Neutral
372,928.9730000000001,756.8031480000001,9.78253478440566,1.918011981891788,2.2571458710103445e-05,2.2571458710103445e-05,23631.66031298267,17200.462829689404,9.78253478440566,1.918011981891788,0.0002097643819222,0.0002097643819222,12173.388625848042,12173.388625848042,VEJYIT,DRE_Neutral
373,1323.1,841.877338,2.1376485674529406,1.6150164347751543,2.224689355205402e-05,2.224689355205402e-05,23389.5279376572,23388.278233283894,2.1376485674529406,1.6150164347751543,0.0001686943041377,0.0001686943041377,12221.176204401478,12221.176204401478,IFEQIV,DRE_Neutral
374,1499.8400000000001,828.9203040000001,0.0159374689983643,0.2754458098101237,1.5733289769844296e-06,1.5733289769844296e-06,23732.52581504172,16924.89906656681,0.0159374689983643,0.2754458098101237,0.0029956251802683,0.0029956251802683,6019.504807361357,6019.504807361357,ASALIP,DRE_Neutral
375,1738.4599999999998,829.762572,2.350436798409499,0.1545757844631269,1.589902110316942e-05,1.589902110316942e-05,28238.837243556896,28236.92323775579,2.350436798409499,0.1545757844631269,3.454020431492356e-05,3.454020431492356e-05,19231.527071108438,19231.527071108438,RATCUL02,DRE_Neutral
376,1328.26,986.1092890000001,1.2538401787912836,0.7506865181915192,3.0306220061688423e-05,3.0306220061688423e-05,27854.56431028616,16204.63145221725,1.2538401787912836,0.7506865181915192,0.0001338466300704,0.0001338466300704,15961.483189776172,15961.483189776172,HAJMAH,DRE_Neutral
377,773.869,930.7518580000001,10.854298335593928,4.108896972632961,1.0491856801303497e-05,1.0491856801303497e-05,26499.87981913529,26499.20028270123,10.854298335593928,4.108896972632961,0.0001158469369534,0.0001158469369534,14020.126946576667,14020.126946576667,QUQPOI,DRE_Neutral
378,1619.04,767.406963,1.832438957998727,0.9406998812224252,7.475321210503763e-06,7.475321210503763e-06,27988.86873170622,19708.629424354836,1.832438957998727,0.9406998812224252,3.4582956217546776e-05,3.4582956217546776e-05,15388.458614565574,15388.458614565574,ECASAD,DRE_Neutral
379,709.523,834.381812,12.499999834864822,12.222397705891044,8.730696750995497e-05,8.730696750995497e-05,17744.275449135876,17743.007264504762,12.499999834864822,12.222397705891044,0.0001653861017598,0.0001653861017598,11045.257795468106,11045.257795468106,XUGSEY,DRE_Neutral
380,865.497,839.994417,9.44531160354355,8.689839760438216,9.418885537778512e-05,9.418885537778512e-05,17988.375449861313,17988.37544210781,9.44531160354355,8.689839760438216,0.0002324788367083,0.0002324788367083,10208.349408418651,10208.349408418651,ATOWOW,DRE_Neutral
381,545.319,1000.131477,12.499999996322932,12.499998954167628,1.2922170897975704e-05,1.2922170897975704e-05,22534.45679635796,22534.45679635796,12.499999996322932,12.499998954167628,0.0001422232408701,0.0001422232408701,10595.7940775058,10595.7940775058,COF-300,DRE_Neutral
382,1360.69,1087.751954,1.2316378964172403,0.4781096969683436,2.734334802331757e-05,2.734334802331757e-05,28555.99737467896,16423.589067510406,1.2316378964172403,0.4781096969683436,0.0001358449196152,0.0001358449196152,16594.81385408728,16594.81385408728,HAJLEK,DRE_Neutral
383,1067.28,800.028136,5.275989363292674,3.2740908825307584,8.847384171816126e-06,8.847384171816126e-06,27184.409528525288,27184.22495710547,5.275989363292674,3.2740908825307584,0.000248628923397,0.000248628923397,12356.16227874907,12356.16227874907,EXEWAG,DRE_Neutral
384,982.365,892.2652290000001,0.6743577923860079,12.4999999999472,9.91325904336834e-05,9.91325904336834e-05,29004.563154019237,17045.791527204103,0.6743577923860079,12.4999999999472,0.0001006781518917,0.0001006781518917,13471.84903777932,13471.84903777932,AMILUE,DRE_Neutral
385,1429.6100000000001,811.849997,2.5795980528344047,1.0177612812218797,1.5875704596771742e-05,1.5875704596771742e-05,29504.67660297177,19528.501223207557,2.5795980528344047,1.0177612812218797,6.51801181779334e-05,6.51801181779334e-05,17686.592823816114,17686.592823816114,LUPTAS,DRE_Neutral
386,991.4849999999999,888.900579,7.208025587646608,2.5248441150761893,1.0658568266045352e-05,1.0658568266045352e-05,26580.505460632023,18847.62370337576,7.208025587646608,2.5248441150761893,0.0001384036685969,0.0001384036685969,13329.494248337684,13329.494248337684,OSAVEK,DRE_Neutral
387,1888.02,712.3936659999999,2.006006235946182,0.2905561492549536,1.5591294004347876e-05,1.5591294004347876e-05,29048.05148449063,29047.1277292372,2.006006235946182,0.2905561492549536,7.955144150959131e-05,7.955144150959131e-05,17864.172072409445,17864.172072409445,TEVZIE,DRE_Neutral
388,1425.86,737.002973,1.9362706262239675,0.4569660133743624,1.3634868991522338e-05,1.3634868991522338e-05,29814.863378299164,17966.161991677935,1.9362706262239675,0.4569660133743624,8.084901438865297e-05,8.084901438865297e-05,17464.052988592393,17464.052988592393,QADBII,DRE_Neutral
389,1058.35,794.468094,5.6056819450976745,3.481887097652017,7.706481052814211e-06,7.706481052814211e-06,27596.274399161037,27595.76026770172,5.6056819450976745,3.481887097652017,9.335279847555042e-05,9.335279847555042e-05,14817.99358477326,14817.99358477326,PIDMEV01,DRE_Neutral
390,1187.6299999999999,918.708807,2.498316269685255,1.702222401836389,5.564328887663123e-06,5.564328887663123e-06,32453.477231517343,24746.374327895617,2.498316269685255,1.702222401836389,6.32288173356714e-05,6.32288173356714e-05,17135.895238560137,17135.895238560137,NISCOJ,DRE_Neutral
391,1068.4499999999998,919.348878,6.001178697257515,7.730173225158585,0.0001240704472988,0.0001240704472988,15000.000002878933,15000.000002063574,6.001178697257515,7.730173225158585,0.0006689251735258,0.0006689251735258,6151.480856429856,6151.480856429856,IBICUT,DRE_Neutral
392,1431.01,797.346316,2.2277823055451167,2.12200989491227,1.491404747003926e-05,1.491404747003926e-05,30382.45549777086,18486.698019813044,2.2277823055451167,2.12200989491227,0.0001064977594558,0.0001064977594558,16017.271917005535,16017.271917005535,QARCET,DRE_Neutral
393,1068.49,918.680879,6.204975973077462,8.488858724311429,0.0001080252222707,0.0001080252222707,15000.000002014069,15000.000000547556,6.204975973077462,8.488858724311429,0.0001206469512881,0.0001206469512881,10007.178318307511,10007.178318307511,IBICIH,DRE_Neutral
394,1180.54,827.509484,3.866581446016403,2.9271290222031947,2.2171547546446655e-05,2.2171547546446655e-05,23276.966751508065,23276.61147613973,3.866581446016403,2.9271290222031947,0.0001872217547335,0.0001872217547335,11956.65577852104,11956.65577852104,VACFUB,DRE_Neutral
395,1548.17,822.065443,2.2110303806963127,1.2508503745867088,2.219257155096757e-06,2.219257155096757e-06,34915.19897222149,34915.09449153998,2.2110303806963127,1.2508503745867088,8.904429309559299e-06,8.904429309559299e-06,21658.931400879363,21658.931400879363,CISMAT01,DRE_Neutral
396,1594.59,794.603833,1.1316246089191504,1.139592348816576,1.666874404427577e-05,1.666874404427577e-05,28762.43004020625,18270.835040184757,1.1316246089191504,1.139592348816576,0.0001124255953515,0.0001124255953515,15141.752703937704,15141.752703937704,VIZRIH,DRE_Neutral
397,1553.63,865.477342,1.4545341765522413,0.401077668619091,7.769470803027656e-06,7.769470803027656e-06,36244.55005516501,27826.83292301194,1.4545341765522413,0.401077668619091,7.030252036208544e-05,7.030252036208544e-05,20580.786253524995,20580.786253524995,KAXQOR,DRE_Neutral
398,1202.69,856.430739,4.602655302214294,1.5651589902192815,1.348680096429954e-05,1.348680096429954e-05,32168.87398757132,20984.95767519084,4.602655302214294,1.5651589902192815,0.0001000826437917,0.0001000826437917,18028.489622272733,18028.489622272733,SARBOE,DRE_Neutral
399,1357.31,951.032942,3.4293740555113263,0.8210964203419484,4.466355829883458e-06,4.466355829883458e-06,31998.82453631376,21773.60635200661,3.4293740555113263,0.8210964203419484,5.359937233632347e-05,5.359937233632347e-05,16742.979154846355,16742.979154846355,FIPXEJ,DRE_Neutral
400,1814.4,709.847348,2.2975628007490814,0.9479424324824384,1.9319490802360663e-05,1.9319490802360663e-05,28260.584626511067,16933.570173894062,2.2975628007490814,0.9479424324824384,7.82105397651573e-05,7.82105397651573e-05,16933.629812931977,16933.629812931977,TESHAB,DRE_Neutral
401,2316.9900000000002,621.268359,1.500384118718903,1.3007207377034404,6.177487379118506e-07,6.177487379118506e-07,39727.7141540695,39726.76685628829,1.500384118718903,1.3007207377034404,1.1888474191571238e-05,1.1888474191571238e-05,24161.67320888893,24161.67320888893,XUWVEQ,DRE_Neutral
402,1697.8,751.615763,2.7860151192235865,1.876253878487006,3.2435748563661347e-06,3.2435748563661347e-06,35587.12328719508,23030.0802244157,2.7860151192235865,1.876253878487006,2.327417302553504e-05,2.327417302553504e-05,19671.25550573806,19671.25550573806,WALBOC01,DRE_Neutral
403,1458.72,746.020985,6.976588159769935,1.205908089700675,4.554149367403611e-06,4.554149367403611e-06,37628.1814579822,26315.52295172023,6.976588159769935,1.205908089700675,0.0002013788870154,0.0002013788870154,17010.3563672922,17010.3563672922,LOFZUB,DRE_Neutral
404,1366.46,899.116528,2.8145749665709423,1.8571893193316835,6.045957426500447e-06,6.045957426500447e-06,30358.250156999184,19994.26332507249,2.8145749665709423,1.8571893193316835,4.577311622668819e-05,4.577311622668819e-05,16263.198574150772,16263.198574150772,PEGCEL,DRE_Neutral
405,1147.26,978.8025700000001,3.499388578252574,1.6765649898673698,1.3587264617218515e-05,1.3587264617218515e-05,29182.73428178281,18122.6289169867,3.499388578252574,1.6765649898673698,0.0001139945922529,0.0001139945922529,15836.845151287836,15836.845151287836,DOTTUC,DRE_Neutral
406,1623.15,731.386216,2.5187151916039285,1.7517170188196998,1.7426865858836523e-05,1.7426865858836523e-05,32079.44552484341,18634.833463328054,2.5187151916039285,1.7517170188196998,7.369936386475319e-05,7.369936386475319e-05,18262.798253360896,18262.798253360896,REDROI,DRE_Neutral
407,1551.4399999999998,807.218311,2.6431959761675143,0.9816199121149144,1.2304800989566537e-05,1.2304800989566537e-05,31340.97880462733,31340.372405936512,2.6431959761675143,0.9816199121149144,3.625298393608248e-05,3.625298393608248e-05,20992.92315328808,20992.92315328808,MIL-88A-dry,DRE_Neutral
408,787.709,878.122859,8.910277335940018,12.134262049718206,5.317854641002311e-05,5.317854641002311e-05,18360.013240367924,18358.974838444457,8.910277335940018,12.134262049718206,8.445780780904921e-05,8.445780780904921e-05,12200.841206150742,12200.841206150742,YILJAG,DRE_Neutral
409,1756.23,863.6954,12.499999410344955,12.499999406892744,8.317122030604175e-08,8.317122030604175e-08,15003.92136162469,15003.92136162469,12.499999410344955,12.499999406892744,3.2696114523675103e-09,3.2696114523675103e-09,6000.0,6000.0,POJTOY01,DRE_Neutral
410,867.53,721.583238,12.5,12.499999397533768,4.044960181519336e-05,4.044960181519336e-05,20404.57371275484,16761.962574768666,12.5,12.499999397533768,8.642076379935345e-05,8.642076379935345e-05,12694.240964918154,12694.240964918154,RIFDUG01,DRE_Neutral
411,1226.9399999999998,766.965787,6.253198971756434,1.9198765334831884,1.7128091011139996e-05,1.7128091011139996e-05,28654.05484368928,17453.400431710324,6.253198971756434,1.9198765334831884,0.0002054970066705,0.0002054970066705,14359.05943728423,14359.05943728423,COMDOY,DRE_Neutral
412,1009.25,799.527088,11.30100563060207,5.2482514167895296e-08,1.2682515179449095e-05,1.2682515179449095e-05,25963.45862027677,23435.646063824897,11.30100563060207,5.2482514167895296e-08,0.0001454345787252,0.0001454345787252,13639.046837201313,13639.046837201313,OWAVOY,DRE_Neutral
413,1918.54,714.149633,1.3745663757489286,0.8926832372147204,1.0102278958110737e-05,1.0102278958110737e-05,29861.37402882833,29861.37397050006,1.3745663757489286,0.8926832372147204,7.509753701576511e-05,7.509753701576511e-05,17668.49122505516,17668.49122505516,RATDAS02,DRE_Neutral
414,1552.24,864.463947,1.538412041451681,0.5918313159579719,1.480111901987672e-05,1.480111901987672e-05,36139.99581049934,22311.030639713925,1.538412041451681,0.5918313159579719,0.0001267808849514,0.0001267808849514,19912.32483707593,19912.32483707593,KAXQIL,DRE_Neutral
415,1241.39,892.0648669999999,3.719183961997656,0.9773355454863728,5.997757119836142e-06,5.997757119836142e-06,30192.84548602051,19784.4172514886,3.719183961997656,0.9773355454863728,4.271801619443062e-05,4.271801619443062e-05,16953.822516279462,16953.822516279462,KEXKEF,DRE_Neutral
416,1125.17,823.390567,4.912219476603067,2.395205251336336,1.4207032303928626e-05,1.4207032303928626e-05,26800.6865360376,26800.18595128404,4.912219476603067,2.395205251336336,0.0002128646946829,0.0002128646946829,13602.677226997148,13602.677226997148,YAXBOP,DRE_Neutral
417,1734.24,756.600235,2.8007613975951173,1.3538052936231713,8.504948930407624e-06,8.504948930407624e-06,41138.06374040219,25558.12608585561,2.8007613975951173,1.3538052936231713,0.0003737871010078,0.0003737871010078,18695.340401711604,18695.340401711604,GOMREG,DRE_Neutral
418,1032.25,765.736726,7.201592005257615,3.983273064683658,1.9859101018392464e-05,1.9859101018392464e-05,23654.42381783257,23654.37425824477,7.201592005257615,3.983273064683658,0.0001292109247971,0.0001292109247971,12874.261846651356,12874.261846651356,SAKRED,DRE_Neutral
419,983.709,913.346839,5.702829548431803,5.151338543472597,1.9559394819606232e-05,1.9559394819606232e-05,24810.771746077942,18874.453617803752,5.702829548431803,5.151338543472597,0.0001078214026911,0.0001078214026911,13379.378132611091,13379.378132611091,FUTKEL,DRE_Neutral
420,1651.92,709.047458,2.1824191926766887,1.8909397157602723,7.475697556113553e-06,7.475697556113553e-06,33978.14187112244,19246.73375948894,2.1824191926766887,1.8909397157602723,2.4748960455448745e-05,2.4748960455448745e-05,19814.451186283743,19814.451186283743,APEBED,DRE_Neutral
421,1072.3,918.762079,6.16196297268777,8.17594836202819,0.000112889733307,0.000112889733307,15000.000029712946,15000.00000012064,6.16196297268777,8.17594836202819,0.0001241193670942,0.0001241193670942,10020.175398682162,10020.175398682162,IBICAZ,DRE_Neutral
422,613.7080000000001,700.1323940000001,5.522771488224135,8.89373315048849,6.313393757984507e-07,6.313393757984507e-07,31438.58046925417,31438.58046925417,5.522771488224135,8.89373315048849,0.0005023465169903,0.0005023465169903,8438.146105497122,8438.146105497122,PEVQOY,DRE_Neutral
423,851.4110000000001,755.0635500000001,9.977309668825685,7.398625611433593,4.7918449167968415e-05,4.7918449167968415e-05,20493.075732404835,20493.05543266259,9.977309668825685,7.398625611433593,0.0001522303067954,0.0001522303067954,11948.3061171761,11948.3061171761,BUKMUQ,DRE_Neutral
424,1145.06,718.316488,7.603960609102868,6.660529747352944,7.096007257312607e-05,7.096007257312607e-05,19192.86300668803,19191.92209529292,7.603960609102868,6.660529747352944,0.0001761471020516,0.0001761471020516,11157.866527933322,11157.866527933322,CAXWAB,DRE_Neutral
425,1813.46,774.562431,1.4788108475399817,0.9090793346733788,7.678811241112636e-06,7.678811241112636e-06,30192.373194343567,30191.532516005504,1.4788108475399817,0.9090793346733788,4.0937606803654746e-05,4.0937606803654746e-05,18757.734133483333,18757.734133483333,NIKZAJ,DRE_Neutral
426,1220.95,877.08947,4.147447239455397,0.850059704702498,6.081074677400909e-06,6.081074677400909e-06,31846.044920973312,19520.601856734887,4.147447239455397,0.850059704702498,5.830527449292685e-05,5.830527449292685e-05,17551.097412362487,17551.097412362487,YARKEJ,DRE_Neutral
427,1149.5800000000002,894.8504350000001,2.37081344614096,2.058408830245505,9.022953339403816e-06,9.022953339403816e-06,30105.47212339888,19720.57877280398,2.37081344614096,2.058408830245505,1.816058371878346e-05,1.816058371878346e-05,18833.70220705731,18833.70220705731,XEQGEH,DRE_Neutral
428,1240.07,828.739047,3.9673713783384974,3.434588701380395,8.713431989583507e-06,8.713431989583507e-06,31629.94774819488,20530.18807592873,3.9673713783384974,3.434588701380395,9.240558024268484e-05,9.240558024268484e-05,16101.243013626236,16101.243013626236,MATTOR,DRE_Neutral
429,2058.3399999999997,787.637803,0.1457547655578678,0.8172487843534317,4.4746980524918994e-08,4.4746980524918994e-08,45000.0,40884.4635971984,0.1457547655578678,0.8172487843534317,2.938928810327097e-05,2.938928810327097e-05,23089.271381073653,23089.271381073653,HITXUE,DRE_Neutral
430,1106.16,790.709613,6.220478118967997,4.1010195885541645,8.784871164461269e-06,8.784871164461269e-06,27128.564868326182,27128.465094302905,6.220478118967997,4.1010195885541645,0.0001272382925598,0.0001272382925598,13808.051838705394,13808.051838705394,TASXIW,DRE_Neutral
431,990.438,944.835565,7.206258426739344,9.405320320469729,0.0001136123976391,0.0001136123976391,15000.00004743953,15000.00001280278,7.206258426739344,9.405320320469729,0.0001218701948998,0.0001218701948998,9807.430694250055,9807.430694250055,BEPPIX,DRE_Neutral
432,1145.96,839.4143039999999,4.507195593145302,1.2434711802378478,1.2205991810856836e-05,1.2205991810856836e-05,30804.69136505936,21870.43891848233,4.507195593145302,1.2434711802378478,5.161259114542728e-05,5.161259114542728e-05,18304.14892894408,18304.14892894408,VICDOC,DRE_Neutral
433,1511.5400000000002,762.1352919999999,2.220967671374245,0.9363659401573464,2.9106428987869687e-06,2.9106428987869687e-06,37325.9803793524,29017.255981008413,2.220967671374245,0.9363659401573464,6.4786421115944885e-06,6.4786421115944885e-06,23429.648288846405,23429.648288846405,LEGGEK,DRE_Neutral
434,1242.27,838.347889,3.994596762268048,0.9568654896487444,7.505854818220169e-06,7.505854818220169e-06,30014.002207072142,19390.41930135448,3.994596762268048,0.9568654896487444,0.0001160259777904,0.0001160259777904,15279.61060160011,15279.61060160011,KEDQAN,DRE_Neutral
435,877.1360000000001,868.3875439999999,0.1228987786708497,12.439929896130645,1.1326068718269652e-05,1.1326068718269652e-05,34544.19007655581,26171.395046230304,0.1228987786708497,12.439929896130645,0.0001332680690266,0.0001332680690266,13827.670025189149,13827.670025189149,GINLIA,DRE_Neutral
436,1492.31,832.3252140000001,1.9675995910806383,7.666291906849311e-09,1.449474721952195e-07,1.449474721952195e-07,33921.50568814383,18936.786846157025,1.9675995910806383,7.666291906849311e-09,2.163943707931588e-05,2.163943707931588e-05,6000.298800119519,6000.298800119519,ECIWUJ,DRE_Neutral
437,1481.2,846.818308,1.3808882675745695,1.873710015734853,1.1411184580765524e-05,1.1411184580765524e-05,29171.28600263546,18940.35564068693,1.3808882675745695,1.873710015734853,0.0001268084440428,0.0001268084440428,14239.734799077169,14239.734799077169,BARZAW,DRE_Neutral
438,819.546,762.022092,9.181056231036177,10.689369283420588,3.812987734124771e-05,3.812987734124771e-05,18426.643911463423,18422.13060069743,9.181056231036177,10.689369283420588,0.0001357193102867,0.0001357193102867,10906.49235155933,10906.49235155933,HIFVUO,DRE_Neutral
439,1620.91,737.762834,2.238870876096816,1.920213963418159,2.738235323304872e-06,2.738235323304872e-06,32378.26266548024,22807.001914100187,2.238870876096816,1.920213963418159,9.860158772958662e-06,9.860158772958662e-06,18320.664356399524,18320.664356399524,AFOQUI,DRE_Neutral
440,1750.1100000000001,812.33369,2.170893519081592,0.2888500122403152,1.3288255581910567e-05,1.3288255581910567e-05,28702.14839682907,28701.38591189784,2.170893519081592,0.2888500122403152,0.0001266543967012,0.0001266543967012,16277.884181073568,16277.884181073568,FIQYOU,DRE_Neutral
441,854.274,945.508443,0.6488138285057663,12.49999999997896,1.0779480323007328e-05,1.0779480323007328e-05,33396.09573610595,22604.50302758482,0.6488138285057663,12.49999999997896,3.404443999497274e-05,3.404443999497274e-05,16871.297126458223,16871.297126458223,ECAHAT,DRE_Neutral
442,1184.2299999999998,820.008728,4.843798648127996,3.3374596881252536,1.567427258491787e-05,1.567427258491787e-05,29135.5600456297,19105.105953474405,4.843798648127996,3.3374596881252536,9.9610093373436e-05,9.9610093373436e-05,15945.77263232718,15945.77263232718,REYPIW,DRE_Neutral
443,866.753,835.1516369999999,9.132086721757751,8.43339627717726,8.129313132225424e-05,8.129313132225424e-05,18499.63241658025,18499.53558246484,9.132086721757751,8.43339627717726,0.0001577946893918,0.0001577946893918,11279.069171145604,11279.069171145604,ZnHBDC,DRE_Neutral
444,1330.25,977.33186,1.2558375382058486,0.596939518154057,3.897880792311826e-05,3.897880792311826e-05,27215.844690786347,15883.666279640762,1.2558375382058486,0.596939518154057,0.0001566716376463,0.0001566716376463,15758.207724106986,15758.207724106986,HAJMEL,DRE_Neutral
445,1415.3700000000001,813.124454,2.5689888312890568,1.628988235965987,1.2130268693924952e-06,1.2130268693924952e-06,32335.495420801333,22556.748497102857,2.5689888312890568,1.628988235965987,9.93292458057814e-06,9.93292458057814e-06,17587.939095014757,17587.939095014757,IJANEN,DRE_Neutral
446,1539.75,851.251844,0.0697817937823024,12.499934690641505,3.6120065302052014e-06,3.6120065302052014e-06,27197.91620291643,15000.00002039896,0.0697817937823024,12.499934690641505,6.079333440647375e-06,6.079333440647375e-06,5999.999999999598,5999.999999999598,NHBZZN10,DRE_Neutral
447,893.3870000000001,867.683399,12.49999947976901,12.499999999999996,6.587193965535988e-05,6.587193965535988e-05,15012.654166288896,15012.314693734616,12.49999947976901,12.499999999999996,8.92167488278379e-05,8.92167488278379e-05,9814.351821856935,9814.351821856935,BEPNIV,DRE_Neutral
448,1131.74,803.788403,6.060183930634016,3.172370429255812,1.133407932215484e-05,1.133407932215484e-05,26404.87383913691,26404.58061472633,6.060183930634016,3.172370429255812,0.000462517819182,0.000462517819182,11005.017060558948,11005.017060558948,EBIHII,DRE_Neutral
449,1180.24,892.643887,4.186669916322339,1.058594686095618,5.901740046823098e-06,5.901740046823098e-06,27943.526578186054,19741.105275802936,4.186669916322339,1.058594686095618,8.796451182116675e-05,8.796451182116675e-05,14247.751667719038,14247.751667719038,KENJEU,DRE_Neutral
450,902.972,804.435601,12.499998531298326,12.499999993977676,3.9116443800077576e-05,3.9116443800077576e-05,17517.49694602526,17517.49694602526,12.499998531298326,12.499999993977676,0.0001172254691264,0.0001172254691264,9945.986726195331,9945.986726195331,MIL-88A-open,DRE_Neutral
451,853.712,728.139889,10.611107478224186,8.833106563809148,3.5310893225974054e-05,3.5310893225974054e-05,21829.43988951613,21829.43817268272,10.611107478224186,8.833106563809148,0.0001494885319256,0.0001494885319256,12221.42405753296,12221.42405753296,WEBKOF,DRE_Neutral
452,532.137,880.731327,11.022695634734724,12.48642511025759,0.0002180431665234,0.0002180431665234,16174.373709229378,15972.793181286384,11.022695634734724,12.48642511025759,0.0002288937625819,0.0002288937625819,10228.259571243292,10228.259571243292,LURGEL,DRE_Neutral
453,883.035,798.959264,8.913897884674554,6.677574187547649,3.4668170323102275e-05,3.4668170323102275e-05,21714.941746433306,21714.925781881982,8.913897884674554,6.677574187547649,0.0001602167099363,0.0001602167099363,11872.074544003704,11872.074544003704,DAXHIV01,DRE_Neutral
454,826.48,862.564105,10.364956771564817,10.373215785693471,9.785070470555516e-05,9.785070470555516e-05,17406.29140885678,17405.467001709825,10.364956771564817,10.373215785693471,0.000157217904488,0.000157217904488,10821.77054527885,10821.77054527885,ZnBDCdabco,DRE_Neutral
455,1186.97,765.9095609999999,2.465854924979611,2.244263669912715,2.9363432903016653e-05,2.9363432903016653e-05,28669.647772504184,16087.687981878184,2.465854924979611,2.244263669912715,9.411405817046068e-05,9.411405817046068e-05,16661.77862096238,16661.77862096238,GIZJOP,DRE_Neutral
456,1205.81,897.317288,4.558475821414011,5.385299079257002,1.763113306840991e-05,1.763113306840991e-05,29698.570571298267,17480.469204995756,4.558475821414011,5.385299079257002,0.0001412258586379,0.0001412258586379,15016.214663650624,15016.214663650624,OSAWEL,DRE_Neutral
457,543.7610000000001,764.5176620000001,11.990121392756564,12.481532585949804,9.838266065482316e-05,9.838266065482316e-05,18407.2768869214,15566.72623994073,11.990121392756564,12.481532585949804,0.0002338369898783,0.0002338369898783,9599.5524937375,9599.5524937375,FUNCEX,DRE_Neutral
458,680.36,814.8190279999999,12.499996848111133,12.49999998318916,6.16405866778125e-05,6.16405866778125e-05,19499.534724014247,19499.534724014247,12.499996848111133,12.49999998318916,0.0001679082452728,0.0001679082452728,11336.58963901058,11336.58963901058,ANUGUM,DRE_Neutral
459,1397.34,848.990241,2.0677939192092163,1.1449775943118337,5.8646095942526365e-06,5.8646095942526365e-06,34445.422774277686,26747.128753915444,2.0677939192092163,1.1449775943118337,4.577668799330874e-05,4.577668799330874e-05,17674.42074592002,17674.42074592002,GULPIN,DRE_Neutral
460,1432.74,967.45851,1.6974225288061668,12.49999978961174,3.334200469670536e-07,3.334200469670536e-07,37330.36060151103,15289.255521837733,1.6974225288061668,12.49999978961174,9.056986833260584e-07,9.056986833260584e-07,20655.274140771256,20655.274140771256,TAPHOJ,DRE_Neutral
