,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
169,995.76,882.837142,0.2298858258652565,11.696100761732842,2.090363802235876e-05,2.090363802235876e-05,29473.66105839328,20255.084319344813,0.2298858258652565,11.696100761732842,9.016867622439672e-05,9.016867622439672e-05,12203.962994313926,12203.962994313926,FANWOI,DRE_EQeq
170,1267.75,808.0308630000001,3.466506988275031,1.385517423484036,7.355286975367499e-06,7.355286975367499e-06,33761.09346380037,24991.15938062327,3.466506988275031,1.385517423484036,5.910718794625658e-05,5.910718794625658e-05,18727.32662396037,18727.32662396037,QEDZEG,DRE_EQeq
171,911.5889999999999,832.378926,7.983764646925557,6.800814495719626,5.453071044672777e-05,5.453071044672777e-05,18148.469048071904,18147.21145119406,7.983764646925557,6.800814495719626,0.0007795050481295,0.0007795050481295,6065.872826481298,6065.872826481298,TUDJOS,DRE_EQeq
172,1888.19,863.620542,1.8674200200533968,1.6460479698669324,8.356699924644672e-06,8.356699924644672e-06,45000.0,23006.941162541792,1.8674200200533968,1.6460479698669324,9.233728980747528e-06,9.233728980747528e-06,25000.0,25000.0,WOWGEU,DRE_EQeq
173,716.016,857.525882,12.49999999985102,12.499999990019594,0.0002089324013019,0.0002089324013019,15695.885933321451,15695.870719113947,12.49999999985102,12.499999990019594,0.0001577121760482,0.0001577121760482,10524.40180081941,10524.40180081941,MATVEJ,DRE_EQeq
174,1025.16,848.375824,0.2133847844852182,8.219164002221973,1.1553521644689066e-05,1.1553521644689066e-05,36921.66991343722,27900.124518919307,0.2133847844852182,8.219164002221973,0.0001024084944428,0.0001024084944428,15662.79300567936,15662.79300567936,UVUPOR,DRE_EQeq
175,1210.0500000000002,825.6625789999999,4.078378655314364,2.321774729790746,5.150423908767472e-06,5.150423908767472e-06,33948.74999548912,26422.382169249075,4.078378655314364,2.321774729790746,8.608477045620083e-05,8.608477045620083e-05,17162.3736851164,17162.3736851164,MEJQOJ,DRE_EQeq
176,812.9929999999999,736.647799,11.736563740087128,8.848601981655362,1.7680856183171436e-05,1.7680856183171436e-05,23892.74449219781,23892.646468260627,11.736563740087128,8.848601981655362,0.0001748790345756,0.0001748790345756,12082.362270747308,12082.362270747308,HIHNUJ,DRE_EQeq
177,950.024,834.9291330000001,2.9350146611421364,12.499999999999996,0.0004346105656505,0.0004346105656505,23567.60148519992,15449.196109048067,2.9350146611421364,12.499999999999996,5.550226079949647e-05,5.550226079949647e-05,15497.233824103274,15497.233824103274,LOQLIN,DRE_EQeq
178,1632.76,760.131708,1.875061235356211,1.6183573198186103,3.8601381981085843e-07,3.8601381981085843e-07,44771.1918819321,35791.64756931766,1.875061235356211,1.6183573198186103,2.0775827982769047e-06,2.0775827982769047e-06,21605.47962957014,21605.47962957014,KAFYAT,DRE_EQeq
179,1542.23,862.011397,1.5217218025968746,0.2417630895005539,3.167368601531579e-05,3.167368601531579e-05,25082.042113409272,16474.354341217673,1.5217218025968746,0.2417630895005539,0.0001778309861668,0.0001778309861668,14505.769090560598,14505.769090560598,YUKBIP01,DRE_EQeq
180,1058.64,813.369447,5.905305465155639,3.199587975916977,6.421056334020181e-06,6.421056334020181e-06,27885.878156307237,27885.231991570392,5.905305465155639,3.199587975916977,7.902424339788152e-05,7.902424339788152e-05,14531.357362530578,14531.357362530578,OGAGEJ,DRE_EQeq
181,1168.54,888.855617,3.518413561561477,0.9286703090548014,8.33352002991696e-06,8.33352002991696e-06,35797.425209443725,25713.04096536357,3.518413561561477,0.9286703090548014,4.218120521891924e-05,4.218120521891924e-05,20660.613531767594,20660.613531767594,EMIVAY,DRE_EQeq
182,597.056,718.5497720000001,12.5,12.5,0.0001400738667117,0.0001400738667117,17226.18580654645,15503.567225891806,12.5,12.5,0.0002762935170309,0.0002762935170309,8630.973948495923,8630.973948495923,MIBQAR16,DRE_EQeq
183,1309.6399999999999,984.631276,0.8480712616159541,2.8158282301226847,3.583669816417277e-07,3.583669816417277e-07,38914.34714168445,35051.79142770785,0.8480712616159541,2.8158282301226847,0.0005503537022466,0.0005503537022466,6011.080804382854,6011.080804382854,CUYQIX,DRE_EQeq
184,1421.06,772.480963,3.6340087672339783,1.968547581274835,2.720920990934846e-06,2.720920990934846e-06,45000.0,33893.876313885805,3.6340087672339783,1.968547581274835,2.338093466159896e-05,2.338093466159896e-05,20959.043576768134,20959.043576768134,PAMHES,DRE_EQeq
185,1267.2,805.298097,3.877969128942253,3.058769455559631,1.017818719240645e-06,1.017818719240645e-06,40713.28117314851,31447.430164664285,3.877969128942253,3.058769455559631,5.982174509408946e-05,5.982174509408946e-05,17302.386363834205,17302.386363834205,HEBTEP,DRE_EQeq
186,1543.3600000000001,727.710608,2.066410827641504,0.3774211630550028,4.3055605834285713e-07,4.3055605834285713e-07,38974.66302672962,35624.66745942463,2.066410827641504,0.3774211630550028,2.65133585773029e-06,2.65133585773029e-06,20238.73014660761,20238.73014660761,ZIF-5,DRE_EQeq
187,1420.39,830.048999,5.223027104829857,1.2557152498887711,6.780411177637341e-07,6.780411177637341e-07,45000.0,44999.99929305673,5.223027104829857,1.2557152498887711,8.618685103618455e-06,8.618685103618455e-06,20887.745438165264,20887.745438165264,FIRVEH,DRE_EQeq
188,1124.1000000000001,855.81679,6.549695881614936,0.7240486240485553,6.569673212291549e-06,6.569673212291549e-06,28260.730777047604,19873.644393654,6.549695881614936,0.7240486240485553,0.0001043728311421,0.0001043728311421,14437.046812904744,14437.046812904744,PUSDIR,DRE_EQeq
189,1639.05,758.87001,0.769944138284024,1.159543861261332,1.448023384790422e-06,1.448023384790422e-06,38864.058609860695,32213.797985301684,0.769944138284024,1.159543861261332,2.377391092893373e-05,2.377391092893373e-05,19731.200902368397,19731.200902368397,LEGGOU,DRE_EQeq
190,1186.63,850.380349,3.5866126124353777,2.315067046123572,1.6288874778489494e-05,1.6288874778489494e-05,30281.54398149002,17645.41678027837,3.5866126124353777,2.315067046123572,9.476975831783129e-05,9.476975831783129e-05,16628.254663786716,16628.254663786716,CUTKOS,DRE_EQeq
191,1059.82,950.499808,5.17687655937456,1.937509423436788,5.061592176154104e-06,5.061592176154104e-06,28904.140223834456,28903.589783925265,5.17687655937456,1.937509423436788,0.0001047897727268,0.0001047897727268,14407.76552624034,14407.76552624034,GERNOI,DRE_EQeq
192,1904.8899999999999,769.128213,3.732510719964341,0.6441254926746437,3.560350997925803e-05,3.560350997925803e-05,45000.0,27341.269707034797,3.732510719964341,0.6441254926746437,0.0001469202322376,0.0001469202322376,24000.0,24000.0,CUNXIS,DRE_EQeq
193,1763.93,802.028002,2.529359293647182,0.9751046367878088,7.337286749448049e-06,7.337286749448049e-06,31391.13668812061,19033.556735116927,2.529359293647182,0.9751046367878088,4.909257598814302e-05,4.909257598814302e-05,17833.90398013458,17833.90398013458,NIHBEM,DRE_EQeq
194,1313.27,888.610995,1.1724648542548954,1.1264036389513947,5.623719625864363e-07,5.623719625864363e-07,37205.679946375305,37205.07086003684,1.1724648542548954,1.1264036389513947,0.000520035621154,0.000520035621154,6008.200803268101,6008.200803268101,CUYHIO,DRE_EQeq
195,1273.2,764.4617820000001,4.297946756440233,2.794245063230089,8.724485743128622e-06,8.724485743128622e-06,34355.39904112989,23033.52629719508,4.297946756440233,2.794245063230089,0.0001657359863377,0.0001657359863377,15937.79452356755,15937.79452356755,DAXNOG,DRE_EQeq
196,1079.42,857.8749260000001,6.14934838461191,2.021502171049736,1.7815321943635933e-05,1.7815321943635933e-05,29487.43934008618,17503.93825300726,6.14934838461191,2.021502171049736,0.000153204215414,0.000153204215414,15763.07982851745,15763.07982851745,UDANAQ,DRE_EQeq
197,941.006,934.213786,7.223182329461876,5.125564207129428,5.69820034221928e-06,5.69820034221928e-06,29464.2109714512,29463.56004803839,7.223182329461876,5.125564207129428,0.0002307952506625,0.0002307952506625,12879.59116984718,12879.59116984718,EHALOP,DRE_EQeq
198,1291.26,795.424913,4.326719545294661,3.4072753846198287,1.2015554386387032e-05,1.2015554386387032e-05,32402.54525603635,19651.95559503496,4.326719545294661,3.4072753846198287,0.0001842911654357,0.0001842911654357,15254.16718357058,15254.16718357058,LOWPUI,DRE_EQeq
199,1098.32,716.9542359999999,9.101721629930513,4.615742331686677,2.466992529001723e-06,2.466992529001723e-06,30831.29876335072,21788.778003423035,9.101721629930513,4.615742331686677,6.718775964601156e-05,6.718775964601156e-05,12451.814279023993,12451.814279023993,XINWUO,DRE_EQeq
200,1923.2,724.491749,0.721806336056615,0.9461359377879376,0.000104876295139,0.000104876295139,15000.025199306016,15000.00000280121,0.721806336056615,0.9461359377879376,1.22119052466209e-07,1.2211905246620896e-07,6000.0,6000.0,BOMCUB,DRE_EQeq
201,822.036,874.805877,12.49999825988831,4.478419577693795,5.954383249657612e-06,5.954383249657612e-06,32428.12314027016,26644.78748946909,12.49999825988831,4.478419577693795,0.000139053423795,0.000139053423795,12806.253003379865,12806.253003379865,XENKIM,DRE_EQeq
202,593.3389999999999,730.862702,12.5,12.5,0.0001099251560453,0.0001099251560453,17172.03729300932,15454.83356370839,12.5,12.5,0.0002865569867035,0.0002865569867035,8485.248007779237,8485.248007779237,IRMOF-1,DRE_EQeq
203,1361.8799999999999,831.5431060000001,3.167386369113508,1.3397012807598103,8.051497849861943e-06,8.051497849861943e-06,32787.17439741712,19855.30592892498,3.167386369113508,1.3397012807598103,0.0001269762358787,0.0001269762358787,15756.147069696495,15756.147069696495,RETBEZ,DRE_EQeq
204,1239.5700000000002,763.896809,4.786404162474213,3.2676494595300336,2.61856909248824e-06,2.61856909248824e-06,35322.11206745929,35321.710450749786,4.786404162474213,3.2676494595300336,7.869226617531653e-05,7.869226617531653e-05,15444.830847383237,15444.830847383237,SENWEP,DRE_EQeq
205,2225.4,661.694023,2.821886978268607,1.3183898417423734e-14,4.686666542776508e-06,4.686666542776508e-06,45000.0,39348.90149704603,2.821886978268607,1.3183898417423734e-14,0.0006286926828103,0.0006286926828103,6018.568807387926,6018.568807387926,HAKWUM,DRE_EQeq
206,1737.31,852.795376,0.7763603500737113,1.614289558373278,1.4169255454068271e-05,1.4169255454068271e-05,45000.0,44999.99999967549,0.7763603500737113,1.614289558373278,4.547862689244797e-06,4.547862689244797e-06,18972.983879834865,18972.983879834865,DEBNUU,DRE_EQeq
207,874.3570000000001,784.51956,8.658107955970513,7.615156952404097,3.20907429465479e-05,3.20907429465479e-05,22068.554397421573,22068.400539506063,8.658107955970513,7.615156952404097,0.0001205578696596,0.0001205578696596,12553.612208961886,12553.612208961886,GACQAE,DRE_EQeq
208,1160.5700000000002,733.735425,5.405357894403496,3.4996800273567934,6.031209743411107e-06,6.031209743411107e-06,30036.241513342004,30035.99028044517,5.405357894403496,3.4996800273567934,0.0001845236375177,0.0001845236375177,13060.962329142903,13060.962329142903,LADHEF,DRE_EQeq
209,1194.1200000000001,872.713899,5.342495171283914,2.2188441559449177,1.9473355767497905e-06,1.9473355767497905e-06,42830.146984063045,30328.619406346766,5.342495171283914,2.2188441559449177,0.0001545916712372,0.0001545916712372,16178.049566471853,16178.049566471853,KAYBUJ,DRE_EQeq
210,941.1129999999999,866.21097,8.363945414875356,1.3166242557119907,2.044960898435681e-05,2.044960898435681e-05,26936.794057177816,17252.841784748307,8.363945414875356,1.3166242557119907,0.0001525399609136,0.0001525399609136,14744.1325877679,14744.1325877679,TIGDOD,DRE_EQeq
211,1293.1200000000001,836.4867700000001,3.496185426241677,2.935167373452304,3.3737158083804298e-06,3.3737158083804298e-06,35622.70719191092,25246.008219382995,3.496185426241677,2.935167373452304,9.408213519558606e-05,9.408213519558606e-05,17268.44066337324,17268.44066337324,TEPGUS,DRE_EQeq
212,1174.7,741.93623,5.817155881995403,2.360612033370943,4.788818001282417e-06,4.788818001282417e-06,35482.15302772237,26328.227348729128,5.817155881995403,2.360612033370943,8.46266646811043e-05,8.46266646811043e-05,15936.25563717719,15936.25563717719,XISVUR,DRE_EQeq
213,1032.8200000000002,793.912994,8.776329342057076,4.335356561490659,1.137651620802256e-05,1.137651620802256e-05,29916.41607039452,18416.610288207976,8.776329342057076,4.335356561490659,0.0001601068050869,0.0001601068050869,14603.695235182611,14603.695235182611,NAZBAT,DRE_EQeq
214,841.576,858.134832,8.752183786071521,6.149988955382427,2.132959495016988e-05,2.132959495016988e-05,23369.801132603385,23368.887016547345,8.752183786071521,6.149988955382427,0.0001563412615627,0.0001563412615627,12375.375766637912,12375.375766637912,KEWZOD,DRE_EQeq
215,602.423,680.382657,12.5,12.5,0.0001117265022667,0.0001117265022667,17179.469044867263,15461.522140380535,12.5,12.5,0.0002920427359518,0.0002920427359518,8443.793966400232,8443.793966400232,PEVQAK,DRE_EQeq
216,894.418,868.420509,12.499998853610336,0.4391078437074161,1.483301497949807e-05,1.483301497949807e-05,24463.76596635043,24462.340668355384,12.499998853610336,0.4391078437074161,0.0001150874248744,0.0001150874248744,13134.619339145664,13134.619339145664,PURJIW,DRE_EQeq
217,1320.3899999999999,935.221347,1.375085484944457,0.5971205321299883,6.495305695753158e-07,6.495305695753158e-07,36246.51793896164,36245.78766112341,1.375085484944457,0.5971205321299883,0.0006521698886144,0.0006521698886144,6037.072814714398,6037.072814714398,BIBBUL,DRE_EQeq
218,880.009,761.748216,0.7330549252126034,12.499999487912522,3.16535275222701e-05,3.16535275222701e-05,30097.57933484423,20944.873703202044,0.7330549252126034,12.499999487912522,8.703318058966439e-05,8.703318058966439e-05,13670.808133119936,13670.808133119936,ZIF-3,DRE_EQeq
219,993.4680000000001,835.844288,8.548231319935132,1.4975135035336706,1.0196398033701168e-05,1.0196398033701168e-05,27665.981196790584,18780.010487473228,8.548231319935132,1.4975135035336706,0.0001155706490058,0.0001155706490058,14175.091578194464,14175.091578194464,ODODES,DRE_EQeq
220,1598.9199999999998,904.6128759999999,0.8370008108306404,1.2097820699037822,7.157195376296886e-08,7.157195376296886e-08,28003.64657372176,28003.64656592691,0.8370008108306404,1.2097820699037822,1e-09,1e-09,6000.0,6000.0,LAJDUV01,DRE_EQeq
221,1717.79,714.693753,2.3683676459628886,1.595340569307458,2.4894621134367792e-05,2.4894621134367792e-05,27813.44752914184,16723.78638769885,2.3683676459628886,1.595340569307458,0.0001396450346932,0.0001396450346932,14905.014113969926,14905.014113969926,REDYEG,DRE_EQeq
222,1223.63,794.237158,4.642801641002848,3.736326615016176,4.3170778278946045e-05,4.3170778278946045e-05,20167.89269507768,20167.49316007472,4.642801641002848,3.736326615016176,0.000151868241552,0.000151868241552,10736.239409662145,10736.239409662145,IBICON,DRE_EQeq
223,594.675,728.353437,12.5,12.5,0.0001390017277748,0.0001390017277748,17225.733556433388,15503.16020079005,12.5,12.5,0.0002407314195158,0.0002407314195158,8984.29484349675,8984.29484349675,VUSKEA,DRE_EQeq
224,1272.92,870.955129,3.08886260857509,2.3470904090917206,1.631045360048638e-05,1.631045360048638e-05,31045.063234890436,17404.949769640476,3.08886260857509,2.3470904090917206,0.0001181156075552,0.0001181156075552,16110.351634239909,16110.351634239909,MAKXAZ,DRE_EQeq
225,1440.48,833.645168,3.120959846478106,2.36351701061437,2.0163479249130675e-06,2.0163479249130675e-06,35479.91780055,21856.39015668127,3.120959846478106,2.36351701061437,7.629747973678165e-05,7.629747973678165e-05,14316.915894810969,14316.915894810969,REFTUT,DRE_EQeq
226,961.151,815.18791,7.699360226558031,3.988819061832924,1.1440871754031332e-05,1.1440871754031332e-05,28078.807575348503,28077.625503297328,7.699360226558031,3.988819061832924,0.0001265444843221,0.0001265444843221,14804.676694796097,14804.676694796097,DEYVUA,DRE_EQeq
227,1560.1100000000001,825.046702,1.3002277151804846,0.3738142719792898,1.609562362033293e-06,1.609562362033293e-06,41870.41176629838,37080.28927592358,1.3002277151804846,0.3738142719792898,4.869545566165436e-05,4.869545566165436e-05,18950.3625471858,18950.3625471858,OSOMIT,DRE_EQeq
228,680.562,780.543828,12.499091871207032,10.29656676631174,0.0001899589192485,0.0001899589192485,16348.101640753555,15164.382795881182,12.499091871207032,10.29656676631174,0.0001652551709151,0.0001652551709151,10593.08251413757,10593.08251413757,EGEJIK,DRE_EQeq
229,1145.54,806.0768499999999,5.938444346978586,2.828712139747018,8.32814323220967e-06,8.32814323220967e-06,29305.238481045533,29304.97248652982,5.938444346978586,2.828712139747018,0.0001300307523496,0.0001300307523496,14253.6677281987,14253.6677281987,JIVFUQ,DRE_EQeq
230,1751.51,790.17405,2.450715515774524,1.27838858253796,6.989360525891779e-06,6.989360525891779e-06,31491.74193316549,19116.04971367556,2.450715515774524,1.27838858253796,5.270425393178991e-05,5.270425393178991e-05,17445.953668366397,17445.953668366397,NIKYOW02,DRE_EQeq
231,911.443,846.263102,9.765519994618934,4.019465816668916,1.0174397927000436e-05,1.0174397927000436e-05,26080.7549781168,26079.79059796557,9.765519994618934,4.019465816668916,0.0001955511016962,0.0001955511016962,12400.304216790368,12400.304216790368,WAFKAQ,DRE_EQeq
232,1144.55,882.079537,4.962988776598882,2.711453796700979,1.0138244267527512e-05,1.0138244267527512e-05,30201.973837563357,18426.01861376207,4.962988776598882,2.711453796700979,8.369620528941929e-05,8.369620528941929e-05,15795.415119879575,15795.415119879575,QAVWAN,DRE_EQeq
233,1995.29,687.203793,2.9922958496237126,1.0126256407108367,7.603629364712406e-06,7.603629364712406e-06,45000.0,32698.74225378188,2.9922958496237126,1.0126256407108367,0.0002702854851767,0.0002702854851767,18870.947650078186,18870.947650078186,UVEXAV,DRE_EQeq
234,1300.47,912.248611,2.305120190687457,3.128330927637535e-11,8.789101584098502e-07,8.789101584098502e-07,35874.97024381753,24937.46147578975,2.305120190687457,3.128330927637535e-11,0.00056514233484,0.00056514233484,6036.640814640872,6036.640814640872,YASPEP,DRE_EQeq
235,1348.41,804.259549,5.348775835727516,1.61929211849906,9.73639125659098e-06,9.73639125659098e-06,30021.890708917505,19296.138227183492,5.348775835727516,1.61929211849906,0.0003642027336567,0.0003642027336567,12899.239310819608,12899.239310819608,XUNJEW,DRE_EQeq
236,1312.38,680.5361949999999,5.110717748028455,3.710922884106605,6.62161106378099e-06,6.62161106378099e-06,32931.3607230737,32931.27072313301,5.110717748028455,3.710922884106605,0.0001378135752507,0.0001378135752507,15205.931195175091,15205.931195175091,YAZFOW,DRE_EQeq
237,1210.75,798.828903,5.305347021508858,2.9106559377902395,3.145535239469421e-05,3.145535239469421e-05,21295.687958292507,21295.666094587737,5.305347021508858,2.9106559377902395,0.0001675936831542,0.0001675936831542,10628.071536291643,10628.071536291643,IBIDAA,DRE_EQeq
238,1745.47,718.364777,2.57606433080404,1.0937235315415614,1.837534044033725e-06,1.837534044033725e-06,40705.56257713467,33036.2619929803,2.57606433080404,1.0937235315415614,8.071631747266645e-05,8.071631747266645e-05,19355.41382593112,19355.41382593112,GIDKOU,DRE_EQeq
239,1799.28,672.733334,2.5773712092115457,1.5854624449954182,5.570228847268527e-06,5.570228847268527e-06,37914.73087361236,26448.30624239562,2.5773712092115457,1.5854624449954182,9.649120382474904e-05,9.649120382474904e-05,18422.249424015743,18422.249424015743,LOLQIM,DRE_EQeq
240,1172.73,978.726388,2.089916445439636,1.8243416884913812,4.840276622750265e-06,4.840276622750265e-06,35097.897136707514,28145.76816008704,2.089916445439636,1.8243416884913812,5.389322802124468e-05,5.389322802124468e-05,18213.21031311997,18213.21031311997,DORDUK,DRE_EQeq
241,1705.48,872.7978509999999,1.7128392294698258,1.2935856805494097,1.6803375894339054e-05,1.6803375894339054e-05,28534.54556550652,17849.293822313113,1.7128392294698258,1.2935856805494097,0.0001983826280456,0.0001983826280456,14067.7758577216,14067.7758577216,TACPAP,DRE_EQeq
242,1710.18,778.689556,1.6430281059834746,0.6620898946984665,3.837882986897627e-06,3.837882986897627e-06,38005.03211426935,25468.11555981843,1.6430281059834746,0.6620898946984665,3.098383270118155e-05,3.098383270118155e-05,21287.90464936452,21287.90464936452,WUCRUH,DRE_EQeq
243,914.2529999999999,838.721513,9.056220621120708,9.086017794999846,6.524746691805651e-05,6.524746691805651e-05,17079.296138501766,17077.421533102453,9.056220621120708,9.086017794999846,0.000778866924846,0.000778866924846,6194.392877064967,6194.392877064967,OFERUN04,DRE_EQeq
244,1039.32,883.286647,5.3405153545545865,5.11536720050463,9.05680178991484e-06,9.05680178991484e-06,30715.792011700265,19168.698048257786,5.3405153545545865,5.11536720050463,6.79387393612999e-05,6.79387393612999e-05,15727.184390425367,15727.184390425367,YARFII,DRE_EQeq
245,1345.01,810.5063799999999,2.6141168673445465,3.2302580734776543,9.128793145013332e-06,9.128793145013332e-06,31156.390432577085,19277.061990177997,2.6141168673445465,3.2302580734776543,4.354418804392351e-05,4.354418804392351e-05,16702.911035577872,16702.911035577872,TIRLIQ,DRE_EQeq
246,1464.07,878.240227,1.0336369063844066,1.216675282939779,2.148116648516973e-06,2.148116648516973e-06,44814.44201396735,35954.384794729296,1.0336369063844066,1.216675282939779,7.071820516412455e-05,7.071820516412455e-05,18836.909728133956,18836.909728133956,LABGAY,DRE_EQeq
247,1685.06,905.048568,0.2407760164073062,2.422418253521698,7.809311674151518e-09,7.809311674151518e-09,45000.0,40941.53340140386,0.2407760164073062,2.422418253521698,2.1916977472629044e-05,2.1916977472629044e-05,6001.418400506206,6001.418400506206,ZNGLUD01,DRE_EQeq
248,1466.06,830.441962,1.947075175345764,1.6581910338636436,1.1490386727240156e-06,1.1490386727240156e-06,38189.40700316104,31398.44877251484,1.947075175345764,1.6581910338636436,7.913586311962804e-06,7.913586311962804e-06,20278.238924114605,20278.238924114605,FAQVEA,DRE_EQeq
249,928.9730000000001,756.803171,10.278817400686124,1.471232057126124,1.4664862070497072e-05,1.4664862070497072e-05,25304.678186406614,18119.34615228152,10.278817400686124,1.471232057126124,0.0001845514792177,0.0001845514792177,12581.529240077867,12581.529240077867,ZIF-2,DRE_EQeq
250,1424.1200000000001,822.402487,2.298099914150645,1.798826410436975,1.1560791901616275e-05,1.1560791901616275e-05,29148.525402514657,18701.606930582424,2.298099914150645,1.798826410436975,6.533664663725039e-05,6.533664663725039e-05,16353.792834296464,16353.792834296464,PEPBAO,DRE_EQeq
251,1331.1100000000001,839.200995,4.109303701208107,8.664205811137472e-08,9.696525399040086e-06,9.696525399040086e-06,23085.52397386909,17806.351626643944,4.109303701208107,8.664205811137472e-08,8.626360089583859e-05,8.626360089583859e-05,11710.533039712443,11710.533039712443,IFENOY01,DRE_EQeq
252,994.9200000000001,852.1206930000001,6.376465225212489,2.501402841919012,1.92873962980546e-05,1.92873962980546e-05,24222.78197899785,24220.52387059237,6.376465225212489,2.501402841919012,0.0001300330862229,0.0001300330862229,13684.62738907843,13684.62738907843,FUNBIA,DRE_EQeq
253,1417.64,771.807794,3.5667215422042062,1.6943680781327124,8.042711440550514e-07,8.042711440550514e-07,45000.0,35469.56851061937,3.5667215422042062,1.6943680781327124,3.59132759353538e-05,3.59132759353538e-05,19285.9838384078,19285.9838384078,PAMHES01,DRE_EQeq
254,930.569,744.930459,5.3117183091050695,8.633959800969427,1.341620895453172e-05,1.341620895453172e-05,29257.88405711317,24156.247469715363,5.3117183091050695,8.633959800969427,6.610376315413945e-05,6.610376315413945e-05,15781.428331152532,15781.428331152532,VACFOV,DRE_EQeq
255,1567.7,863.037684,1.533501933959234,0.594570537484767,1.084537026217618e-05,1.084537026217618e-05,36651.2375541962,22072.27500020976,1.533501933959234,0.594570537484767,0.0001078753604313,0.0001078753604313,20313.980202239774,20313.980202239774,KAXQOR01,DRE_EQeq
256,796.498,771.469614,12.488697033228943,7.011762982153528,2.1354686466305223e-05,2.1354686466305223e-05,23794.31000801116,23791.95149102617,12.488697033228943,7.011762982153528,0.0001544323091246,0.0001544323091246,12663.48050051022,12663.48050051022,ICALOP,DRE_EQeq
257,1021.49,868.294689,3.922196758600939,8.770897905651767,7.150335896173575e-05,7.150335896173575e-05,17446.570002674664,17446.57000182108,3.922196758600939,8.770897905651767,0.0006702746553028,0.0006702746553028,6089.272833561878,6089.272833561878,BEPMIU,DRE_EQeq
258,1339.0,695.251823,5.274967762596556,2.7806681603344208,3.981979407954518e-06,3.981979407954518e-06,38008.432958893056,29322.98121187292,5.274967762596556,2.7806681603344208,0.0001447529546321,0.0001447529546321,15218.957729445903,15218.957729445903,XOHLEM,DRE_EQeq
259,1123.74,808.982129,6.909073354426409,5.089290435899494,7.492417694388562e-06,7.492417694388562e-06,33206.16499965061,18745.843027956173,6.909073354426409,5.089290435899494,9.637959517778343e-05,9.637959517778343e-05,15287.024635159154,15287.024635159154,AXOCEW,DRE_EQeq
260,1262.55,1023.573153,2.404340247521144,2.447353283561214,3.152510229334554e-07,3.152510229334554e-07,45000.0,44999.99999650588,2.404340247521144,2.447353283561214,0.0001100338688274,0.0001100338688274,6008.056803218098,6008.056803218098,LIBJAJ,DRE_EQeq
261,903.126,843.7291740000001,12.499999848229615,12.499999999999986,5.660809781179707e-05,5.660809781179707e-05,15000.29467084761,15000.000120097036,12.499999848229615,12.499999999999986,9.024469136479254e-05,9.024469136479254e-05,9539.94521372778,9539.94521372778,KAMZUV,DRE_EQeq
262,1217.57,816.244075,4.107527920726473,2.2956111669520314,5.262215233613796e-06,5.262215233613796e-06,34022.269640473445,25801.812627050305,4.107527920726473,2.2956111669520314,8.019400723025909e-05,8.019400723025909e-05,17294.554610582738,17294.554610582738,MEJQID,DRE_EQeq
263,1492.1,719.390989,3.858571969388106,1.1189886122826918,9.453413150493866e-06,9.453413150493866e-06,35724.554335697016,25656.56688802958,3.858571969388106,1.1189886122826918,0.0002274952747704,0.0002274952747704,16942.910908320704,16942.910908320704,FUWXOL,DRE_EQeq
264,589.428,719.527237,12.5,12.5,0.0001305803069631,0.0001305803069631,17206.5568016392,15485.90112147528,12.5,12.5,0.0002982038968679,0.0002982038968679,8365.515494689713,8365.515494689713,LAWGOG,DRE_EQeq
265,1195.06,804.602549,5.193158758980005,3.24629602536013,7.768055985251317e-06,7.768055985251317e-06,28623.313738032724,20853.998932415954,5.193158758980005,3.24629602536013,8.32324648688467e-05,8.32324648688467e-05,13945.65161529496,13945.65161529496,UBACUX,DRE_EQeq
266,2086.32,617.7219299999999,2.561203815698576e-06,5.183831836008679e-09,0.0008355864383696,0.0008355864383696,15128.44975059739,15127.64715539013,2.561203815698576e-06,5.183831836008679e-09,1e-09,1e-09,6000.0,6000.0,LIHRIE,DRE_EQeq
267,1438.73,909.765658,2.3346360951510152,5.819834891784836e-09,1.0963868336697375e-06,1.0963868336697375e-06,28952.518256480816,16005.689130769708,2.3346360951510152,5.819834891784836e-09,0.000693533782226,0.000693533782226,6038.152815238404,6038.152815238404,RAXDAX,DRE_EQeq
268,589.2349999999999,682.403875,12.5,12.5,0.0001387318252774,0.0001387318252774,17222.43955560989,15500.1956000489,12.5,12.5,0.0003083722456907,0.0003083722456907,8293.719825453725,8293.719825453725,MIBQAR,DRE_EQeq
269,1120.75,735.4545,9.082846056697026,3.952475810523155,1.2097994205435551e-05,1.2097994205435551e-05,25423.79896035292,25423.101456306864,9.082846056697026,3.952475810523155,0.000165206109199,0.000165206109199,11715.458484266836,11715.458484266836,CAXVOO,DRE_EQeq
270,1194.5,786.991451,7.863769644962054,2.888815618499556,7.23761295384291e-06,7.23761295384291e-06,32589.59861622916,18967.130333999758,7.863769644962054,2.888815618499556,8.115419956495388e-05,8.115419956495388e-05,16391.689028956906,16391.689028956906,MUZHUL,DRE_EQeq
271,885.082,799.291929,1.3233210487351932,12.499999999988429,8.866698444163514e-06,8.866698444163514e-06,32087.290613190515,27290.94931063837,1.3233210487351932,12.499999999988429,7.531455254316358e-05,7.531455254316358e-05,15554.454372914464,15554.454372914464,XAJQAC,DRE_EQeq
