2.3877,-1.2394,1.3104e+05,1.1768,156.43,0.078925,0.40986,0.68776,0.001536,1115.6,1219.2,4.8649,2.2169,-9.2081,-15.375,32013,31631,4.8649,2.2169,-10.829,-10.829,14003,14003
2.3878,3.5546,2.8167e+05,0.9922,38.329,0.042247,0.37293,0.7,0.000551,1059.1,1370.8,1.4229,10.449,-5.0239,-10.254,35766,32608,1.4229,10.449,-12.02,-16.731,19278,14594
2.3878,3.7274,2.6124e+05,0.6418,125.69,0.040821,0.37103,0.39821,0.001433,2487.7,718.8,2.814,1.1153,-6.4456,-12.612,21230,18922,2.814,1.1153,-8.5136,-8.5136,11440,11440
2.3882,2.2247,1e+05,0.15586,333.21,0.043658,0.4358,0.46057,0.00063093,1259.7,1203,2.2028,1.3737,-15.038,-15.253,42878,41688,2.2028,1.3737,-19.618,-19.618,17762,17762
2.3885,-1.5263,3.8861e+05,0.93323,181.87,0.048725,0.39182,0.38035,0.000925,2045.6,1412.5,4.1424,1.6563,-4.8435,-10.641,40354,33194,4.1424,1.6563,-11.209,-11.209,10981,10981
2.3885,-0.021113,2.4341e+05,1.695,45.907,0.070942,0.43639,0.69507,0.000597,1727.5,500.67,7.9541,0.78395,-11.56,-14.827,32446,29962,7.9541,0.78395,-11.759,-11.759,12557,12557
2.3885,1.7506,3.2119e+05,0.9923,44.734,0.01,0.35,0.67334,0.0005,1771,977.18,1.0217,1.9178,-6.2563,-7.0751,23770,19519,1.0217,1.9178,-11.638,-11.638,10003,10003
2.3886,-1.8029,4.0874e+05,1.0556,280.94,0.098088,0.35838,0.34258,0.0016749,2326.3,757.04,8.7809,3.6861,-14.225,-16.997,43542,39253,8.7809,3.6861,-17.064,-17.064,20907,20907
2.3886,5.4534,4.1479e+05,0.67156,82.502,0.11439,0.38315,0.6402,0.001468,2191,1358,2.6293,10.474,-6.2006,-9.0313,18096,17626,2.6293,10.474,-15.615,-18.937,9338.2,8373
2.3886,-2.3482,2.0966e+05,1.5187,360.05,0.056739,0.39378,0.61541,0.00068971,1686.8,690.53,12.427,2.078,-13.759,-20.382,34814,34410,12.427,2.078,-17.949,-17.949,5734.5,5734.5
2.3886,0.20733,4.4366e+05,0.61249,130.63,0.17158,0.3771,0.69066,0.0015463,2277.6,1287.8,6.6555,0.28608,-15.966,-19.32,44660,43066,6.6555,0.28608,-20.136,-20.136,17080,17080
2.3887,2.3092,2.5898e+05,1.1856,23.161,0.027743,0.40522,0.49588,0.0007565,1719.7,1177.2,2.2583,1.385,-9.5843,-11.769,43333,38054,2.2583,1.385,-18.522,-18.522,21614,21614
2.389,2.7333,1e+05,1.367,33.503,0.10274,0.36417,0.6173,0.000953,1756.2,755.38,1.9122,3.2915,-15.145,-18.428,41807,34834,1.9122,3.2915,-19.91,-19.91,11718,11718
2.3892,4.3118,2.704e+05,1.1647,41.883,0.10565,0.364,0.45992,0.001521,931.92,816.13,6.9292,1.3221,-9.1417,-14.397,23644,23432,6.9292,1.3221,-19.743,-19.743,5985.1,5985.1
2.3892,5.3481,1.7061e+05,0.65369,84.76,0.13367,0.40562,0.41439,0.000534,1988.4,1395.3,2.2236,4.838,-12.809,-15.045,42802,42035,2.2236,4.838,-16.155,-16.155,13357,13357
2.3892,5.6769,1.9013e+05,0.14804,414.32,0.085929,0.39334,0.35187,0.00090323,2418.9,889.83,9.7712,8.9022,-10.937,-14.811,31211,26962,9.7712,8.9022,-13.528,-13.528,7887.9,7887.9
2.3893,5.2938,2.0794e+05,0.4691,94.576,0.11167,0.37763,0.5947,0.00069,1995,1425.1,3.4315,1.6059,-9.1659,-14.589,44119,41131,3.4315,1.6059,-10.98,-17.462,14958,13606
2.3894,4.7592,1.8722e+05,0.30997,203.59,0.048339,0.40433,0.3,0.00080122,2440.5,1351,4.3759,0.18569,-12.761,-19.558,34717,29489,4.3759,0.18569,-17.048,-17.048,23027,23027
2.3894,2.8691,1.3285e+05,1.3672,35.088,0.056529,0.41891,0.65904,0.00091805,1470.7,1056,0.38041,2.7972,-5.3813,-7.0252,29385,22971,0.38041,2.7972,-14.237,-14.237,19153,19153
2.3895,3.8356,2.1946e+05,1.1781,50.666,0.056098,0.40206,0.69736,0.0013267,1365.5,1321.5,4.9172,4.955,-7.4704,-10.325,21827,21181,4.9172,4.955,-7.9734,-13.657,8068.5,5915.8
2.3896,0.27127,4.1435e+05,0.2171,319.68,0.096008,0.36416,0.64503,0.00177,762.35,891.71,7.5265,3.6023,-9.0815,-12.031,26312,21903,7.5265,3.6023,-15.083,-15.083,13794,13794
2.3897,5.2212,3.9917e+05,0.91824,43.168,0.087243,0.3649,0.57644,0.001402,1339.9,1097.8,2.6377,0.008642,-8.6071,-10.418,26070,23317,2.6377,0.008642,-16.236,-16.929,22126,17599
2.3899,-1.2514,3.0473e+05,1.6136,129.59,0.022163,0.36466,0.33354,0.000955,2019.9,622.13,1.247,1.9219,-12.787,-13.184,32839,27374,1.247,1.9219,-16.7,-16.7,13316,13316
2.3899,4.8834,4.7625e+05,1.4518,25.1,0.13375,0.42045,0.62775,0.0005,2198.5,779.57,2.9609,1.7559,-7.3719,-13.411,23544,16096,2.9609,1.7559,-13.473,-13.473,10323,10323
2.39,3.8223,1.8041e+05,1.055,41.54,0.053857,0.38488,0.69876,0.000896,1378.8,1272.9,2.9216,8.4453,-8.2154,-14.213,25691,20093,2.9216,8.4453,-18.349,-19.466,18957,14751
2.3901,5.1782,2.0932e+05,0.43156,112.92,0.078051,0.41352,0.37401,0.001462,1248.5,973.24,0.076442,2.5918,-6.7456,-7.584,27289,20927,0.076442,2.5918,-14.885,-14.885,17642,17642
2.3901,5.38,3.6906e+05,0.47028,111.91,0.15176,0.3869,0.54638,0.0016018,1619.4,1211.1,5.1712,5.5362,-7.5442,-11.982,21610,19936,5.1712,5.5362,-16.513,-16.513,19779,19779
2.3904,2.9599,1.1206e+05,0.67197,59.355,0.12584,0.4405,0.60679,0.002455,1623.1,1120,11.924,8.886,-14.671,-16.952,41504,39279,11.924,8.886,-18.387,-18.387,11084,11084
2.3904,3.8194,1.8041e+05,1.055,41.54,0.05377,0.38488,0.69876,0.000896,1378.8,1269.9,2.9216,8.4453,-8.2154,-14.213,25691,20093,2.9216,8.4453,-18.349,-19.466,18957,14751
2.3907,4.3518,2.0903e+05,0.79638,69.944,0.046726,0.39788,0.40568,0.000827,1010.2,1014.7,0.018923,8.0543,-4.6119,-7.7732,24920,20097,0.018923,8.0543,-16.589,-16.589,18465,18465
2.3908,3.2864,1.4012e+05,1.3651,37.385,0.10578,0.39779,0.36835,0.000539,1584.1,1041,3.0499,3.1349,-5.2418,-7.8012,27163,20528,3.0499,3.1349,-13.889,-13.889,9524.2,9524.2
2.3913,2.9814,1.0564e+05,0.23879,226.19,0.060894,0.37871,0.53303,0.000698,959.14,924.78,12.432,2.3814,-11.809,-14.482,29436,27376,12.432,2.3814,-15.38,-15.38,16766,16766
2.3915,-0.62142,3.9008e+05,0.48047,313.94,0.054106,0.38552,0.67004,0.001921,1859.1,1234.8,4.4621,1.845,-8.3674,-9.749,20724,20289,4.4621,1.845,-16.884,-16.884,8001.2,8001.2
2.3916,5.2244,2.5164e+05,0.1,423.39,0.071736,0.40319,0.7,0.00089962,2600,1484.4,4.9433,0.25188,-11.316,-12.197,38259,36962,4.9433,0.25188,-16.857,-16.857,15699,15699
2.3916,3.2368,1e+05,0.59506,100.29,0.080308,0.39552,0.36968,0.0014233,2600,1002.2,3.6898,0.86389,-9.5979,-15.044,26051,25971,3.6898,0.86389,-15.913,-15.913,18137,18137
2.3917,4.7973,1.1008e+05,1.1326,46.548,0.13325,0.39595,0.37171,0.000738,1409.6,891.02,2.0798,0.87626,-5.8902,-9.5166,20067,18049,2.0798,0.87626,-14.965,-14.965,16321,16321
2.3919,3.2025,3.7637e+05,1.2763,37.789,0.11805,0.35321,0.3093,0.001954,1706.1,1294.9,7.1952,4.0683,-9.1372,-14.075,23645,21029,7.1952,4.0683,-20.513,-20.513,21009,21009
2.3922,2.8686,1e+05,0.27523,194.46,0.060637,0.35808,0.42403,0.0014264,2298.4,1077.5,4.1514,0.048805,-11.668,-14.42,36994,35041,4.1514,0.048805,-13.68,-13.68,14789,14789
2.3923,5.1804,3.693e+05,0.35505,81.298,0.1005,0.42215,0.61665,0.002405,1900.5,1378.6,3.9309,2.714,-10.124,-16.508,33225,29311,3.9309,2.714,-17.012,-17.012,20705,20705
2.3926,-1.029,3.5253e+05,1.8345,75.643,0.010265,0.4378,0.64803,0.000891,1907.5,1035.6,4.1154,4.612,-15.458,-18.226,42767,41012,4.1154,4.612,-16.388,-16.388,9796.8,9796.8
2.3928,5.2285,1.2647e+05,0.91373,58.002,0.13145,0.42099,0.62007,0.001014,2490.1,1148.6,4.1144,4.8477,-14.495,-17.636,39041,37298,4.1144,4.8477,-15.295,-15.295,8926.1,8926.1
2.393,4.5093,1e+05,0.95789,59.205,0.12094,0.39663,0.40173,0.000953,715.53,1365.7,8.4371,9.591,-6.0501,-9.8467,18628,17779,8.4371,9.591,-16.153,-16.153,14245,14245
2.393,5.2699,2.5527e+05,1.1413,48.093,0.068837,0.41875,0.62304,0.001546,1194.7,913.34,10.455,11.783,-5.5963,-7.8619,17303,15962,10.455,11.783,-11.486,-11.486,8660.6,8660.6
2.3932,4.863,2.0797e+05,0.86421,56.416,0.066981,0.36918,0.39488,0.001319,2083,655.02,1.8695,3.4111,-12.026,-18.911,34221,32542,1.8695,3.4111,-19.791,-19.791,19938,19938
2.3932,-1.2357,3.8202e+05,0.84246,242.34,0.094562,0.38583,0.3178,0.000836,1478.1,678.56,5.1169,3.8388,-12.792,-16.422,37672,33757,5.1169,3.8388,-16.313,-20.053,14481,14167
2.3933,5.6886,3.4742e+05,0.15878,277.8,0.058472,0.3866,0.61624,0.0018377,1578.7,1097.7,11.704,5.3111,-12.224,-15.47,35864,30142,11.704,5.3111,-14.676,-14.676,13736,13736
2.3934,3.3937,3.1725e+05,0.34525,140.25,0.01944,0.45,0.57655,0.001863,2404.8,1384.7,3.8224,1.6942,-13.523,-13.837,34521,33209,3.8224,1.6942,-16.252,-16.252,8979.5,8979.5
2.3937,-2.1502,3.4004e+05,1.2955,402.56,0.080641,0.42527,0.62119,0.00087636,2273.9,1110.9,6.8513,8.5,-13.209,-16.033,34328,34015,6.8513,8.5,-16.746,-16.746,16001,16001
2.394,2.506,1.5708e+05,1.17,47.981,0.054638,0.38098,0.4107,0.000754,2153.6,961.22,0.038226,9.6508,-8.592,-12.554,27540,27511,0.038226,9.6508,-17.069,-17.069,8259.7,8259.7
2.394,1.2073,2.065e+05,0.75268,87.934,0.069946,0.38568,0.35443,0.001192,1928.1,1049.9,5.9871,1.6021,-16.328,-17.745,38562,38127,5.9871,1.6021,-18.654,-19.704,12348,7770
2.3942,5.2306,2.4944e+05,1.1468,45.417,0.11915,0.35778,0.54655,0.0015476,1479.1,1389,4.0299,1.8509,-7.6697,-14.194,23020,15865,4.0299,1.8509,-15.025,-16.822,11200,6710.8
2.3943,-2.0029,1.8669e+05,1.5068,254.66,0.13,0.36455,0.6936,0.001869,1861.9,1336.4,4.1901,0.093585,-7.2731,-14.089,25554,22459,4.1901,0.093585,-15.003,-15.003,12083,12083
2.3943,-0.29293,3.9536e+05,0.54753,166.51,0.11363,0.37618,0.64088,0.000911,1777.2,635.38,2.1279,4.623,-7.737,-8.6692,34572,28441,2.1279,4.623,-18.221,-18.221,13493,13493
2.3946,0.55818,1.498e+05,0.28541,224.88,0.10465,0.36136,0.68686,0.0015082,1170.9,944.63,2.6157,6.4787,-13.888,-18.733,38125,31658,2.6157,6.4787,-15.619,-15.619,15423,15423
2.3946,2.4348,1.1556e+05,1.0847,49.274,0.052938,0.42839,0.61286,0.00070482,1883.5,918.77,1.3028,3.7664,-9.4682,-11.219,37223,31210,1.3028,3.7664,-10.782,-10.782,6450.4,6450.4
2.395,-0.72891,3.4914e+05,0.51765,124.25,0.067106,0.3669,0.41205,0.001749,804.38,1464.1,3.1864,8.9602,-6.7022,-8.2637,31558,31500,3.1864,8.9602,-13.557,-13.557,21528,21528
2.3951,-0.72282,4.9447e+05,1.0578,116.94,0.10218,0.37759,0.47314,0.00093,2136,835.13,3.7329,5.4548,-8.7464,-13.151,30942,25889,3.7329,5.4548,-19.139,-19.139,12386,12386
2.3952,-1.859,2.128e+05,1.0371,392.55,0.18127,0.3674,0.56711,0.001704,1420.7,1400.6,8.3565,9.1267,-4.7043,-8.6368,23043,21420,8.3565,9.1267,-10.393,-10.393,10329,10329
2.3953,2.4957,1.0067e+05,0.1978,293.05,0.049047,0.37822,0.48167,0.000767,1379.5,770.86,4.6089,0.75019,-10.973,-16.957,32054,28992,4.6089,0.75019,-15.134,-15.134,6134.6,6134.6
2.3954,5.2687,3.697e+05,1.2614,42.384,0.044767,0.3528,0.58587,0.00106,1073,1164.5,11.588,7.7739,-5.3711,-11.23,18489,18060,11.588,7.7739,-14.247,-14.247,15623,15623
2.3956,2.8585,3.9636e+05,1.3183,39.348,0.11482,0.40031,0.31977,0.000617,2529.7,1429.9,3.859,0.55712,-16.911,-18.177,41336,36735,3.859,0.55712,-18.262,-18.262,19740,19740
2.3956,-0.37366,1.1768e+05,0.82161,261.58,0.079224,0.3877,0.5274,0.002085,1510.2,543.58,4.0595,2.5278,-7.1612,-8.7152,18877,16092,4.0595,2.5278,-10.582,-10.582,15383,15383
2.3956,4.3654,1.5661e+05,0.1,470.21,0.051833,0.41262,0.40123,0.0012752,1888.2,1128.2,1.0302,2.0156,-5.3341,-7.3885,25520,22640,1.0302,2.0156,-11.115,-11.115,5159.5,5159.5
2.3959,4.3417,2.3681e+05,0.42871,112.79,0.034274,0.35734,0.63104,0.001334,2132.6,1139,0.31416,2.3614,-4.8293,-10.734,32588,30906,0.31416,2.3614,-18.442,-18.442,20528,20528
2.3961,4.1181,3.1343e+05,1.1227,42.19,0.045009,0.3987,0.57157,0.0005,2381.4,1110.8,4.8843,8.3445,-13.668,-19.006,38513,37565,4.8843,8.3445,-20.503,-20.503,19109,19109
2.3962,3.382,2.0349e+05,0.49583,140.52,0.027317,0.39916,0.60877,0.00131,1977.7,976.22,2.7134,7.1039,-6.4395,-7.7456,20155,16309,2.7134,7.1039,-11.71,-11.71,12773,12773
2.3962,4.6552,2.3198e+05,0.18676,290.78,0.034161,0.37057,0.57393,0.002198,2081.4,658.29,12.199,9.9193,-11.627,-13.624,29484,27795,12.199,9.9193,-11.8,-11.8,7808.9,7808.9
2.3965,5.3243,2.3071e+05,1.1295,52.572,0.11467,0.44423,0.42773,0.000911,2367.5,908.07,4.1562,3.6494,-6.6,-12.786,19520,19091,4.1562,3.6494,-12.345,-12.345,8789.3,8789.3
2.3967,3.8682,3.8186e+05,0.74078,75.071,0.014994,0.41618,0.59776,0.001538,2600,1007.4,11.676,1.08,-5.6198,-8.3836,16505,15209,11.676,1.08,-19.422,-19.422,11355,11355
2.397,3.5955,2.1037e+05,1.205,40.042,0.054583,0.43458,0.61558,0.001169,1881.2,1489.2,4.9288,3.0183,-15.619,-17.202,41049,37508,4.9288,3.0183,-20.412,-20.412,21198,21198
2.3972,5.2103,2.1022e+05,0.1,460,0.15621,0.39797,0.31771,0.0014529,1949.7,722.27,3.8505,3.4398,-12.655,-15.95,37655,33728,3.8505,3.4398,-17.956,-17.956,22445,22445
2.3972,2.5611,1.4876e+05,0.30416,185.84,0.17541,0.39898,0.54201,0.0012185,2128,674.51,3.1726,2.1929,-13.228,-17.563,33687,29157,3.1726,2.1929,-15.23,-15.23,20282,20282
2.3973,1.9419,2.5369e+05,0.9572,59.293,0.072919,0.42077,0.69893,0.001168,2311.2,1148,1.1996,4.9717,-6.7464,-12.354,33447,31758,1.1996,4.9717,-6.9852,-13.373,16888,16590
2.3975,5.209,2.3314e+05,0.54721,83.271,0.17158,0.40717,0.58699,0.002171,1940.2,1451.5,6.1024,0.78651,-10.328,-10.666,30574,23737,6.1024,0.78651,-17.392,-19.938,22298,19314
2.3976,2.4817,1.4335e+05,1.3721,37.421,0.11251,0.40873,0.4634,0.001293,778.7,856.66,6.9292,1.3221,-9.1417,-14.397,23644,23432,6.9292,1.3221,-19.743,-19.743,5985.1,5985.1
2.3977,5.1598,4.3943e+05,0.95978,38.378,0.085925,0.41377,0.41319,0.001331,1626.2,1134.2,2.5198,2.5821,-6.8322,-8.6222,27088,26537,2.5198,2.5821,-17.889,-17.889,19722,19722
2.3978,-1.8232,3.1012e+05,0.42994,382.31,0.016867,0.37183,0.58942,0.00084989,2113.5,1468.5,4.349,1.309,-10.897,-11.782,43511,39149,4.349,1.309,-11.557,-11.557,18079,18079
2.398,2.4814,1.1467e+05,0.68043,78.254,0.051884,0.43009,0.55056,0.0011082,2400.3,666.44,3.6018,7.3941,-13.934,-19.227,35852,33858,3.6018,7.3941,-15.001,-15.001,11770,11770
2.398,2.8688,1.8364e+05,0.92798,41.54,0.051586,0.37502,0.69873,0.001152,835.69,1390.5,2.9216,8.4453,-8.2154,-14.213,25691,20093,2.9216,8.4453,-18.349,-19.466,18957,14751
2.3981,5.2329,1.2201e+05,0.60175,75.361,0.2,0.37474,0.53056,0.000637,807.95,1237.8,2.9331,2.7693,-9.2111,-16.016,29271,25153,2.9331,2.7693,-18.4,-19.126,20357,19736
2.3983,2.1276,1.2578e+05,0.55238,101.65,0.12123,0.40187,0.54401,0.0005,1599.5,1409.5,4.3656,1.9573,-9.9624,-16.817,24481,24279,4.3656,1.9573,-20.381,-20.607,14172,12137
2.3984,-1.1876,1.1716e+05,0.41902,381.14,0.13628,0.40875,0.58571,0.002047,1356.7,565.87,3.0592,5.1553,-5.4081,-10.909,38282,32599,3.0592,5.1553,-20.3,-20.3,20803,20803
2.3985,2.8912,3.0664e+05,0.95491,76.856,0.034723,0.41457,0.54358,0.000817,2492.5,1340.2,0.17205,3.2176,-9.0561,-12.162,37086,34964,0.17205,3.2176,-9.9328,-9.9328,16806,16806
2.3986,3.3806,2.7016e+05,0.97304,82.683,0.0262,0.4128,0.46788,0.000733,1238.8,1214.7,6.9071,4.5233,-4.7662,-9.9804,16266,15712,6.9071,4.5233,-10.226,-16.567,14192,9397.2
2.3986,4.8321,2.6695e+05,0.61561,50.949,0.071703,0.40558,0.68777,0.000822,1994.4,1500,3.6203,1.5485,-5.8697,-12.477,44638,37632,3.6203,1.5485,-7.0082,-8.8095,8993,8677.7
2.3986,-1.0901,3.7457e+05,1.0136,172.62,0.12094,0.40194,0.40134,0.001288,1823.2,1216.5,3.7781,1.6423,-9.2558,-11.341,32326,27696,3.7781,1.6423,-14.42,-14.42,22550,22550
2.3986,-1.6282,1.8294e+05,0.87887,348.49,0.17536,0.40557,0.44047,0.0019883,1034.3,1346.9,6.1079,6.8665,-11.567,-17.743,32954,28034,6.1079,6.8665,-13.518,-13.531,7654.1,6012
2.3989,-0.34202,2.3446e+05,1.6962,70.361,0.032877,0.4458,0.50541,0.00086241,1668.2,762.62,2.705,3.966,-7.6357,-8.9366,19685,16797,2.705,3.966,-18.083,-19.758,9526.5,6162.5
2.399,3.5955,3.3738e+05,1.1759,44.47,0.079777,0.35346,0.65361,0.001344,1840.5,817.12,1.1065,3.8088,-8.611,-10.251,27167,24577,1.1065,3.8088,-9.7302,-9.7302,9879.4,9879.4
2.3991,5.1686,2.8627e+05,0.14306,208.05,0.10763,0.41599,0.35077,0.002151,1293.4,839.85,4.4764,8.4635,-12.115,-13.244,39613,39481,4.4764,8.4635,-15.91,-15.91,13038,13038
2.3995,5.3332,2.1131e+05,1.0962,51.751,0.068445,0.40328,0.61064,0.000803,2390.1,1300.8,4.9728,3.558,-6.8884,-8.6267,26278,21649,4.9728,3.558,-11.005,-14.562,7767.6,5306.6
2.3996,3.4718,2.2509e+05,0.19585,221.65,0.030952,0.35466,0.57866,0.002198,1327.3,768.34,8.8394,10.338,-16.923,-19.678,43732,36295,8.8394,10.338,-18.355,-18.355,22023,22023
2.3996,-0.31147,4.1451e+05,1.788,53.19,0.12675,0.44025,0.37349,0.002266,1855.2,1040.8,2.4468,6.5079,-11.383,-13.668,33093,30040,2.4468,6.5079,-11.474,-11.474,9723,9723
2.3997,4.776,1.7214e+05,0.45704,80.534,0.098228,0.36376,0.58727,0.00132,1394.5,1492.1,0.10175,0.96461,-8.7101,-12.255,43639,36151,0.10175,0.96461,-19.731,-19.731,15654,15654
2.4001,5.2175,3.9248e+05,0.79826,71.133,0.17619,0.37432,0.35367,0.000898,1582.2,1439.7,9.4664,10.574,-10.917,-14.719,31726,29440,9.4664,10.574,-16.487,-16.487,17211,17211
2.4002,5.4978,3.6402e+05,0.6197,82.928,0.070335,0.40363,0.60327,0.001424,1683.8,1424.9,4.4102,9.2141,-5.7109,-7.6837,21980,16724,4.4102,9.2141,-13.147,-13.147,5145.5,5145.5
2.4005,0.10023,1.4489e+05,0.24974,308.64,0.11902,0.36298,0.5742,0.00099565,1077.8,1238.8,1.0936,2.0822,-14.291,-15.749,42449,36748,1.0936,2.0822,-20.655,-20.655,7956.6,7956.6
2.4005,4.6567,1.6409e+05,0.71576,80.536,0.064952,0.41107,0.33489,0.00079,2399.4,938.07,1.1598,11.11,-10.67,-14.327,32047,31061,1.1598,11.11,-18.717,-18.717,22579,22579
2.4007,4.0704,2.9096e+05,1.137,45.479,0.028924,0.43207,0.6435,0.000922,767.23,1500,10.455,11.783,-5.5963,-7.8619,17303,15962,10.455,11.783,-11.486,-11.486,8660.6,8660.6
2.4011,-1.095,2.6394e+05,0.50875,429.7,0.049147,0.40759,0.41493,0.001805,2436.3,604.8,0.54802,3.1727,-8.5946,-10.947,30273,24157,0.54802,3.1727,-14.993,-14.993,24984,24984
2.4012,-0.57935,3.8672e+05,0.22887,265.14,0.17118,0.41504,0.36945,0.001985,2099.8,1041.5,0.86267,6.7136,-6.7168,-7.8952,34876,30021,0.86267,6.7136,-19.605,-19.605,9301.8,9301.8
2.4013,-0.016389,4.5237e+05,0.60624,161.45,0.05963,0.35701,0.5707,0.0013272,2533.7,984.33,12.227,7.2839,-17.816,-20.152,40718,37822,12.227,7.2839,-20.185,-20.185,10559,10559
2.4016,5.5583,2.3397e+05,0.28648,136.8,0.071503,0.40424,0.56963,0.001762,800.2,630.58,6.5872,10.862,-7.7794,-11.679,25228,20117,6.5872,10.862,-18.606,-18.606,12137,12137
2.4016,4.0363,4.7534e+05,0.46424,87.157,0.15385,0.403,0.59367,0.001463,2125.2,857.15,4.6523,1.0298,-15.07,-20.722,40652,36348,4.6523,1.0298,-17.628,-17.628,7637.4,7637.4
2.4016,0.18418,3.4012e+05,1.4888,49.793,0.15545,0.3635,0.45749,0.002472,1111.1,641.24,0.91941,8.0083,-5.8625,-10.436,29272,25959,0.91941,8.0083,-20.565,-20.565,22531,22531
2.4016,2.5376,2.5387e+05,0.54918,77.21,0.059936,0.43262,0.66002,0.002414,1496.5,1015.6,7.0022,11.525,-14.453,-15.276,37233,35149,7.0022,11.525,-20.659,-20.659,23542,23542
2.4016,4.9614,2.7404e+05,0.70523,78.978,0.041529,0.35,0.33207,0.0013187,2227.9,1022.9,4.0547,2.5726,-7.0524,-9.5013,21206,20001,4.0547,2.5726,-16.088,-16.088,10600,10600
2.4016,5.2446,1.993e+05,1.3175,34.925,0.13508,0.43211,0.44427,0.0006,1471.2,1060.1,3.0723,1.2662,-11.922,-18.332,35733,29561,3.0723,1.2662,-15.545,-15.545,16837,16837
2.4019,5.5066,3.5426e+05,0.82017,63.725,0.064866,0.41968,0.53537,0.000889,1208.7,1344.5,12.391,4.4237,-9.4057,-15.311,25496,22334,12.391,4.4237,-15.397,-15.397,8570.2,8570.2
2.4021,3.0553,1.1768e+05,1.4987,36.147,0.069227,0.39844,0.56884,0.001037,1064.2,1414.9,7.2963,0.74918,-7.943,-8.6464,26414,21083,7.2963,0.74918,-15.334,-15.334,16219,16219
2.4022,0.86402,2.0396e+05,0.13486,354.62,0.17079,0.41141,0.4584,0.0012184,732.36,737.89,3.9268,7.3415,-5.5912,-10.939,24688,21445,3.9268,7.3415,-20.48,-20.538,17863,17629
2.4026,-1.2177,2.592e+05,0.45807,488.96,0.056701,0.38631,0.51159,0.001294,1899.4,1069.3,1.6386,11.807,-9.9675,-16.182,26978,19813,1.6386,11.807,-17.685,-17.685,16442,16442
2.4027,4.4817,5e+05,1.4872,26.116,0.074258,0.43136,0.69956,0.0018198,1846.7,1037.5,4.6735,3.7847,-7.5574,-10.551,23560,21557,4.6735,3.7847,-14.79,-14.79,5577.6,5577.6
2.4028,5.187,1.1556e+05,0.15724,325.17,0.11174,0.35874,0.63057,0.0015378,1565.9,1463.7,11.852,3.6598,-11.132,-17.461,27723,21132,11.852,3.6598,-19.914,-19.914,13414,13414
2.4029,4.9618,1.429e+05,1.333,33.677,0.11032,0.43261,0.48018,0.000957,958.13,1469.8,4.6859,4.1929,-9.884,-10.977,36005,34379,4.6859,4.1929,-14.851,-14.851,17686,17686
2.403,5.24,3.8646e+05,0.8512,41.54,0.048699,0.4179,0.7,0.000862,1696.8,1489.8,2.9216,8.4453,-8.2154,-14.213,25691,20093,2.9216,8.4453,-18.349,-19.466,18957,14751
2.403,5.0301,2.4347e+05,1.3127,40.182,0.075302,0.41328,0.49308,0.001168,1461.7,965.16,8.1038,3.1796,-9.9603,-13.63,27207,24974,8.1038,3.1796,-14.329,-14.329,7950.2,7950.2
2.4031,3.7716,1.2174e+05,0.74187,62.965,0.082591,0.42085,0.54265,0.000909,1911.7,1206.5,1.2756,0.12375,-11.593,-17.021,33298,29518,1.2756,0.12375,-13.603,-13.603,7144.3,7144.3
2.4032,5.3187,2.642e+05,0.53043,73.265,0.10495,0.40211,0.57578,0.00067756,1418.2,1293.7,4.0609,2.1835,-8.6438,-11.478,34611,28514,4.0609,2.1835,-13.8,-13.8,18064,18064
2.4033,4.2474,4.1152e+05,0.90456,62.767,0.064184,0.36383,0.37493,0.001341,1946.8,1146.1,9.2499,3.6179,-10.477,-11.922,22873,20221,9.2499,3.6179,-20.198,-20.398,12627,10046
2.4035,4.0243,1.4633e+05,0.14169,355.98,0.053879,0.39791,0.55558,0.000925,1318.8,1347.3,5.6023,7.9572,-15.127,-17.722,38981,31851,5.6023,7.9572,-20.714,-20.714,8746.1,8746.1
2.4035,4.1454,1.8462e+05,1.1023,47.164,0.05868,0.43412,0.63878,0.001133,1451.8,1211.8,7.0751,6.7987,-11.091,-16.021,31017,29426,7.0751,6.7987,-14.164,-14.164,16737,16737
2.4035,2.4544,1e+05,0.90639,57.467,0.058105,0.44797,0.56609,0.00092105,1635.2,1338,1.231,1.8444,-10.826,-12.226,35040,34320,1.231,1.8444,-15.39,-15.39,11141,11141
2.4036,-0.7013,4.6523e+05,0.73895,153.7,0.066644,0.43524,0.31666,0.002112,1522.1,1175.7,3.4736,5.1211,-17.07,-20.701,44820,38332,3.4736,5.1211,-18.725,-18.725,18035,18035
2.4036,2.3312,3.1414e+05,1.3681,39.727,0.01,0.41481,0.4507,0.001131,2239.4,1192.8,1.1345,4.4056,-10.613,-12.256,31073,27363,1.1345,4.4056,-20.225,-20.225,22444,22444
2.4038,3.1235,3.8832e+05,1.2167,44.178,0.012253,0.41652,0.67712,0.00078,1194.6,823.32,2.5081,12.387,-5.1767,-6.5136,17060,16078,2.5081,12.387,-9.3956,-9.3956,6963.6,6963.6
2.4044,5.4045,3.7594e+05,0.34679,142.67,0.10275,0.36484,0.50038,0.00121,2060.6,1006.9,2.9306,4.7984,-15.419,-15.43,44595,39601,2.9306,4.7984,-19.566,-19.566,15685,15685
2.4045,3.4356,1.6916e+05,0.28145,162.82,0.03709,0.4236,0.69633,0.0019935,1702.4,1151.9,10.222,11.29,-15.079,-16.354,42589,40618,10.222,11.29,-18.757,-20.286,21186,19347
