-2.4095,2.3673,1.5335e+05,1.342,38.48,0.11246,0.4078,0.65558,0.000581,1621.2,1152.7,2.7383,1.3127,-9.2383,-10.702,25662,22588,2.7383,1.3127,-20.449,-20.608,11757,8043.9
-3.0339,3.2019,1.9359e+05,1.9476,130.86,0.16763,0.40159,0.39561,0.001708,1387.1,1063.9,4.8081,5.4085,-5.7407,-8.299,26946,23587,4.8081,5.4085,-17.253,-17.253,5157.9,5157.9
-3.3535,3.3382,2.6305e+05,1.2577,436.65,0.17678,0.39671,0.53617,0.001251,2528.3,1085.1,10.461,1.0346,-11.98,-15.803,28083,22419,10.461,1.0346,-17.062,-17.062,15664,15664
-2.6766,2.9759,4.9094e+05,0.7688,78.711,0.15472,0.39593,0.42322,0.0024767,2108,729.98,10.545,7.215,-11.907,-14.97,36932,35636,10.545,7.215,-13.723,-13.723,17658,17658
-2.5586,2.1693,1.144e+05,1.0249,56.917,0.064038,0.41995,0.68559,0.0008575,1541,799.78,4.6272,2.333,-7.03,-8.9784,19448,15006,4.6272,2.333,-15.229,-15.229,14635,14635
-2.683,2.2531,1.2583e+05,0.87845,60.221,0.087267,0.38161,0.67424,0.001578,1628.9,1250.8,4.529,2.6322,-14.917,-17.34,39804,35181,4.529,2.6322,-20.596,-20.596,11733,11733
-2.4144,2.2817,1.5236e+05,1.0265,54.315,0.065785,0.42026,0.69773,0.0011827,1541.5,749.2,4.6272,2.333,-7.03,-8.9784,19448,15006,4.6272,2.333,-15.229,-15.229,14635,14635
-2.1808,2.6117,3.3754e+05,1.0778,30.578,0.093285,0.35809,0.388,0.0014651,706.34,840.5,4.2395,1.0897,-8.0598,-10.249,30069,28792,4.2395,1.0897,-11.415,-18.03,18012,15079
-3.1135,3.1459,4.6863e+05,0.49789,279.56,0.18142,0.35985,0.50232,0.002179,2201.9,1314.6,1.9134,5.4308,-6.5455,-11.166,26343,24814,1.9134,5.4308,-18.548,-18.548,14935,14935
-2.2866,2.4765,2.9217e+05,1.0336,43.022,0.038382,0.40151,0.49984,0.001239,1209.8,1153.4,2.8828,3.2873,-10.575,-15.201,30629,24028,2.8828,3.2873,-16.335,-20.24,8972.2,8849.9
-2.9804,2.6146,5e+05,0.1,406.08,0.040043,0.41557,0.56842,0.001386,1513.1,1450.4,0.88916,4.4731,-11.482,-13.772,38037,36314,0.88916,4.4731,-19.687,-19.687,9381.6,9381.6
-1.8871,2.5814,4.1781e+05,1.2714,38.86,0.056713,0.42486,0.58994,0.001346,1129.8,890.06,10.832,11.096,-7.9657,-10.729,21999,15523,10.832,11.096,-18.161,-18.9,7868.6,6333.8
-3.2866,3.2668,3.764e+05,0.63234,438.96,0.19502,0.42592,0.44425,0.0017649,2379.7,971.15,4.4364,5.6442,-9.2532,-14.371,26838,25725,4.4364,5.6442,-20.011,-20.011,17449,17449
-2.8243,3.1801,4.5753e+05,1.2824,197.4,0.022968,0.39602,0.48386,0.00096316,2024.2,1048.8,5.7595,7.1358,-13.537,-17.471,32313,29948,5.7595,7.1358,-15.624,-15.624,18114,18114
-2.6819,2.4616,2.3448e+05,0.52027,91.333,0.083091,0.38107,0.49682,0.000896,1264.6,1057.2,2.9,2.5996,-8.8919,-11.435,35705,32076,2.9,2.5996,-14.272,-14.272,18389,18389
-2.8546,2.2084,1.0135e+05,0.90854,66.212,0.097718,0.36174,0.50542,0.0005,1314.1,1437.9,4.8558,2.7074,-10.901,-13.631,30927,25640,4.8558,2.7074,-15.091,-15.091,11579,11579
-2.6609,3.086,3.588e+05,1.5057,141.98,0.16492,0.40618,0.51305,0.0010563,1946.5,895.54,4.4094,10.162,-4.7466,-9.6267,18689,16721,4.4094,10.162,-11.822,-11.822,11793,11793
-2.3707,2.4873,2.6125e+05,1.0887,43.81,0.052721,0.39158,0.56332,0.000899,1557.8,1462.8,4.6846,4.4117,-5.5958,-9.5158,36019,29341,4.6846,4.4117,-19.94,-19.94,14670,14670
-2.9998,2.7877,2.4588e+05,0.83627,173.22,0.09337,0.38008,0.40691,0.001359,1611.4,1489.6,2.3278,5.1265,-7.6308,-13.747,19916,19890,2.3278,5.1265,-15.054,-15.054,9576.4,9576.4
-2.8079,2.4228,1.7991e+05,0.52227,121.77,0.11728,0.43664,0.48469,0.001295,1655.4,859.6,0.70441,4.7949,-6.7029,-12.558,37546,34447,0.70441,4.7949,-7.9544,-7.9544,7910.9,7910.9
-3.1229,2.5542,3.4622e+05,0.1,400.29,0.034938,0.4365,0.64788,0.001005,1700.8,1109.8,2.2118,1.587,-11.269,-13.592,36919,35693,2.2118,1.587,-16.905,-16.905,16052,16052
-3.5716,2.9284,1.5469e+05,0.60134,489.05,0.049861,0.44866,0.58991,0.001536,2200.5,1380.4,4.437,0.52928,-11.319,-9.7413,37919,33130,4.437,0.52928,-7.5124,-7.5124,13221,13221
-2.2233,2.6869,3.0679e+05,1.458,53.292,0.040696,0.41806,0.35554,0.00172,795.71,1386.8,3.0981,0.29068,-6.2412,-12.973,17806,16412,3.0981,0.29068,-12.166,-12.166,15680,15680
-2.673,2.4144,1.7548e+05,0.96766,60.148,0.09017,0.38654,0.66799,0.001342,2520.8,1500,4.4516,3.0519,-11.38,-14.184,34763,29091,4.4516,3.0519,-17.816,-20.468,22709,21622
-2.5742,2.2518,1.3171e+05,0.93027,62.645,0.045107,0.44183,0.4788,0.001056,1107.2,1116.3,0.55819,7.5247,-9.3323,-9.3961,35846,28533,0.55819,7.5247,-17.409,-20.474,23843,19574
-2.1587,2.5966,4.072e+05,1.3062,36.147,0.07487,0.39276,0.53555,0.001059,1628.2,1334.2,8.2583,5.9392,-15.554,-18.314,43810,40688,8.2583,5.9392,-18.948,-18.948,23707,23707
-2.451,2.6011,3.2748e+05,0.52837,92.891,0.11646,0.41264,0.54564,0.002063,1271.7,1091.2,2.9212,3.0557,-8.2767,-14.82,24229,24111,2.9212,3.0557,-10.396,-10.396,12500,12500
-3.6447,3.7604,2.6816e+05,1.6182,493,0.01168,0.41961,0.30967,0.001816,1317.2,886.23,3.6966,3.7831,-4.9193,-11.041,36562,33639,3.6966,3.7831,-19.873,-19.909,12279,9119.6
-2.9863,2.2339,1.3079e+05,0.60559,91.312,0.040392,0.41102,0.52686,0.001422,1854.9,885.64,2.9542,2.4179,-13.631,-17.668,39108,31794,2.9542,2.4179,-18.767,-18.767,5320.1,5320.1
-3.2889,2.2455,1.0843e+05,0.18443,285.62,0.11953,0.38867,0.64234,0.0017553,1304.8,1268.8,12.382,11.486,-16.914,-17.772,44346,42420,12.382,11.486,-19.541,-19.922,20749,20141
-2.7131,2.3655,1.8371e+05,0.91579,56.099,0.062097,0.44163,0.51817,0.000671,2359,1186.8,1.883,0.7932,-10.71,-11.262,35327,31907,1.883,0.7932,-17.683,-17.683,13032,13032
-2.9107,2.2891,1.3646e+05,0.66741,88.622,0.089915,0.36159,0.58246,0.000643,1785.6,759,0.89539,3.7991,-7.4244,-8.7282,29072,27277,0.89539,3.7991,-19.984,-19.984,19578,19578
-2.5804,2.3595,1.6215e+05,0.7548,61.829,0.061552,0.43143,0.65279,0.001317,1687,936.66,4.9465,0.89747,-8.1902,-8.5156,29292,24504,4.9465,0.89747,-18.378,-19.965,16589,11892
-2.5107,2.4959,2.7072e+05,0.74561,68.971,0.059995,0.41588,0.48399,0.001349,1545.2,1233.8,0.71979,4.6556,-6.6692,-12.663,44547,37243,0.71979,4.6556,-14.058,-14.058,22757,22757
-2.7139,2.2336,1.0776e+05,1.1574,50.215,0.11136,0.36914,0.63754,0.000717,1726.1,868.33,2.7913,1.9505,-6.236,-10.809,19374,15796,2.7913,1.9505,-18.569,-18.569,8548.9,8548.9
-2.0512,2.6595,4.11e+05,1.4709,36.093,0.11628,0.39737,0.68242,0.001681,1926.7,1381.7,8.9693,6.1621,-14.388,-18.091,37026,36421,8.9693,6.1621,-16.773,-19.851,14345,10979
-2.7725,2.4207,1.5952e+05,1.2252,57.54,0.029444,0.3696,0.30033,0.001135,915.13,596.39,1.1663,10.024,-10.719,-16.361,32370,30166,1.1663,10.024,-18.421,-20.641,15370,13918
-2.8848,2.2173,1e+05,0.9367,66.991,0.11916,0.41739,0.53511,0.000674,1897.5,1251.9,2.7705,1.4063,-5.6672,-8.3357,18194,17291,2.7705,1.4063,-17.64,-17.64,5249.8,5249.8
-2.235,2.6774,3.5431e+05,1.6917,28.64,0.085036,0.42128,0.5108,0.001676,2157.4,945.84,10.297,5.2114,-7.9966,-10.099,26180,23569,10.297,5.2114,-10.569,-10.569,7421.9,7421.9
-2.7306,2.5701,2.4184e+05,0.54371,82.713,0.14478,0.38794,0.61566,0.001191,2022,1258.3,3.1547,0.3941,-10.38,-13.031,34653,27857,3.1547,0.3941,-19.969,-20.585,24642,22736
-2.658,2.3006,1.5056e+05,0.96386,56.426,0.075856,0.38936,0.60167,0.0012,1729,1034.1,0.50647,4.7004,-12.564,-13.944,40488,36542,0.50647,4.7004,-12.721,-12.721,10515,10515
-2.3376,2.526,2.7838e+05,1.2495,42.948,0.075302,0.40799,0.50375,0.001217,1652,1195.2,10.808,8.5297,-11.782,-17.769,35700,34282,10.808,8.5297,-14.468,-14.468,12550,12550
-2.5127,2.3034,1.6152e+05,0.86905,65.47,0.041845,0.45,0.50505,0.001179,1224.6,1362.1,4.602,0.47808,-8.3431,-13.21,24611,22478,4.602,0.47808,-13.716,-17.58,6386.3,5110.5
-3.6522,2.0807,1e+05,0.17752,368.66,0.046584,0.37881,0.59422,0.001026,2087.5,1112,5.6023,7.9572,-15.127,-17.722,38981,31851,5.6023,7.9572,-20.714,-20.714,8746.1,8746.1
-2.3652,2.5595,2.7847e+05,0.96718,54.77,0.1049,0.368,0.7,0.001325,1984.1,1051.7,4.7224,2.9615,-4.6368,-11.214,17581,17514,4.7224,2.9615,-12.34,-12.34,8778.6,8778.6
-2.5673,2.2716,1.2736e+05,1.3579,39.966,0.082437,0.41606,0.41602,0.000886,1198.4,734.59,4.4624,0.72321,-10.553,-14.263,32164,28647,4.4624,0.72321,-15.375,-15.375,18652,18652
-2.5536,2.5746,4.4344e+05,0.84427,64.969,0.01,0.38455,0.41956,0.000661,2355.9,1268.3,4.5352,2.4621,-15.128,-18.145,39715,36025,4.5352,2.4621,-20.391,-20.391,7817.3,7817.3
-3.0008,2.6722,3.3651e+05,0.28531,143.71,0.097676,0.427,0.45686,0.0021728,2412.1,829.94,3.1209,12.476,-8.6959,-15.268,26053,20283,3.1209,12.476,-15.81,-15.81,5584.9,5584.9
-3.2729,3.3792,2.4079e+05,1.7382,159.67,0.12284,0.42622,0.42639,0.0017189,2385.9,1041.5,12.348,12.201,-7.576,-10.659,33245,27239,12.348,12.201,-17.378,-17.378,15525,15525
-3.192,3.2025,3.9629e+05,0.52564,389.58,0.08139,0.37569,0.47351,0.001716,1508.9,828.01,3.6277,1.1728,-7.4507,-10.493,25389,24548,3.6277,1.1728,-12.439,-12.439,13971,13971
-2.9599,2.4227,2.2037e+05,0.67488,65.035,0.053853,0.35564,0.35756,0.001059,1870.5,914.87,0.59413,1.682,-10,-16.555,29719,24562,0.59413,1.682,-11.086,-11.113,13275,9721.7
-2.3729,3.0748,4.0808e+05,1.0823,148.44,0.06162,0.39012,0.59181,0.000501,875.19,1117.7,11.102,11.72,-10.97,-13.291,29210,21871,11.102,11.72,-15.115,-15.115,5138.8,5138.8
-2.8303,2.7793,3.1077e+05,0.61845,75.164,0.074669,0.39248,0.43155,0.0024407,2032.9,581.5,3.5479,7.573,-7.0235,-12.175,24133,18163,3.5479,7.573,-11.175,-11.175,15759,15759
-2.8483,2.6185,2.7273e+05,0.27036,256.28,0.044638,0.35939,0.61778,0.000868,858.12,1258.4,4.2585,3.933,-15.183,-15.743,40777,40614,4.2585,3.933,-17.57,-20.188,24748,24646
-3.1693,2.794,2.5746e+05,0.20783,89.833,0.1342,0.36718,0.51367,0.002249,1584.6,1289.4,2.9845,1.7686,-5.5348,-6.6608,27467,24705,2.9845,1.7686,-14.71,-14.71,12845,12845
-3.1194,3.3729,3.6207e+05,1.4138,371.1,0.13307,0.38874,0.42346,0.001271,2122,1297.6,7.6023,3.3677,-5.5238,-10.01,18787,18184,7.6023,3.3677,-10.997,-10.997,13730,13730
-1.9982,2.5602,3.8054e+05,1.0792,43.956,0.048314,0.37929,0.53011,0.001049,843.21,1049.4,10.653,11.538,-6.5373,-9.8901,23385,19977,10.653,11.538,-20.235,-20.235,5853.1,5853.1
-2.3494,2.4086,1.4744e+05,1.4429,37.97,0.1853,0.39278,0.7,0.001159,1584.6,1187.1,2.6203,4.495,-9.2033,-10.023,27830,21555,2.6203,4.495,-16.594,-16.594,5769.9,5769.9
-2.5148,2.6049,3.4711e+05,0.32943,114.97,0.12591,0.41329,0.7,0.001431,1582.3,964.26,3.2133,1.9567,-8.3347,-9.9544,30115,24987,3.2133,1.9567,-15.591,-15.591,20061,20061
-2.5735,2.428,1.4366e+05,1.5645,41.233,0.11203,0.41869,0.6569,0.002425,2287.3,921.79,5.9608,2.9602,-9.1846,-11.463,23254,19627,5.9608,2.9602,-16.994,-16.994,13600,13600
-3.0781,2.611,2.9243e+05,0.18883,197.62,0.12976,0.37317,0.39331,0.002221,1217.4,631.81,4.9972,4.7472,-13.415,-16.957,38965,37198,4.9972,4.7472,-15.089,-19.348,18781,13828
-2.6583,2.5991,4.0464e+05,0.27955,201.9,0.096185,0.41434,0.58846,0.001585,1646.4,1431.9,12.198,4.5807,-10.587,-15.217,25428,21927,12.198,4.5807,-17.228,-17.228,9790.3,9790.3
-2.7322,2.4022,1.3131e+05,1.3127,42.948,0.10603,0.42422,0.50165,0.001332,2139,882.54,10.808,8.5297,-11.782,-17.769,35700,34282,10.808,8.5297,-14.468,-14.468,12550,12550
-3.2814,2.3344,1.079e+05,0.67901,127.94,0.017855,0.43727,0.42066,0.001134,1768,786.03,3.2907,4.2438,-8.9031,-13.142,41279,33978,3.2907,4.2438,-11.838,-11.838,16148,16148
-2.7247,2.6818,2.9482e+05,0.69079,82.012,0.087801,0.43756,0.35097,0.001274,2220.3,587.56,3.836,3.9212,-5.8581,-9.648,22074,15013,3.836,3.9212,-6.3835,-6.3835,5380.2,5380.2
-3.0918,2.2796,1.5232e+05,0.37602,181.69,0.040228,0.40613,0.52871,0.00076,1627.6,1097.1,2.5899,0.083131,-10.417,-10.958,28189,22599,2.5899,0.083131,-13.817,-13.817,20657,20657
-2.9444,2.9885,2.7485e+05,1.412,138.34,0.10877,0.37976,0.58453,0.002479,2589.8,1006.7,0.14939,4.6563,-10.028,-13.103,33913,31576,0.14939,4.6563,-20.653,-20.653,19390,19390
-2.8321,2.6115,1.4947e+05,1.6945,224.3,0.016149,0.35767,0.69377,0.00067189,1985.1,554.37,0.97237,9.6641,-5.5969,-6.7968,18274,16352,0.97237,9.6641,-10.608,-10.608,15320,15320
-2.4781,2.4544,2.0356e+05,1.1904,44.826,0.10805,0.44431,0.57537,0.001152,1962.4,1037.1,3.5878,4.2186,-16.773,-18.097,44265,42522,3.5878,4.2186,-18.344,-18.344,10960,10960
-2.8572,3.0077,3.7008e+05,0.76069,184.33,0.14642,0.43256,0.31392,0.001874,1865.5,756.29,10.509,2.9684,-9.7918,-9.8214,27267,23339,10.509,2.9684,-11.005,-11.005,15566,15566
-3.0338,2.2349,1.2442e+05,0.37398,159.7,0.039841,0.45,0.64967,0.001253,1528.7,657.1,4.5879,3.2548,-13.453,-17.798,40627,33292,4.5879,3.2548,-15.792,-20.049,23048,19084
-2.4475,2.7098,2.4821e+05,1.4208,64.225,0.022557,0.44515,0.57031,0.000505,1371,502.49,2.6601,0.96527,-8.0876,-14.599,23901,18851,2.6601,0.96527,-18.003,-19.543,5352.9,5189.4
-2.6292,2.5755,2.97e+05,0.80268,80.11,0.10092,0.40818,0.31914,0.001197,1572.4,1379,3.8109,2.5118,-12.608,-13.053,31395,27374,3.8109,2.5118,-18.375,-18.757,8577.7,6821.7
-2.9648,2.3687,1.5357e+05,0.65345,94.001,0.067286,0.35001,0.7,0.000644,2443.9,1384,2.0605,2.6463,-4.6532,-10.715,25598,25285,2.0605,2.6463,-8.2426,-9.2078,6312.5,5367.3
-2.7674,2.3253,1.2174e+05,0.81866,68.989,0.12443,0.4145,0.56984,0.000896,1645.1,1122.5,2.3719,2.0705,-8.6429,-9.8579,33544,26415,2.3719,2.0705,-15.275,-15.275,24886,24886
-2.3822,2.4954,2.1695e+05,1.3789,42.086,0.13605,0.44292,0.50569,0.0005,1888,1500,4.9121,1.6085,-9.3373,-10.56,29833,24564,4.9121,1.6085,-15.831,-15.831,14066,14066
-2.4323,2.4279,1.8451e+05,1.6397,30.982,0.086614,0.4384,0.42475,0.000834,1649.5,986.88,3.6547,2.9419,-8.7174,-10.8,30350,24672,3.6547,2.9419,-18.622,-18.622,6882.1,6882.1
-2.9866,2.6711,3.3464e+05,0.22706,367.67,0.09628,0.38422,0.60716,0.0011478,1553.3,1401.6,7.2051,9.69,-10.499,-16.674,25764,20784,7.2051,9.69,-16.775,-16.775,17006,17006
-2.6857,3.465,3.6213e+05,1.862,309.91,0.041786,0.39771,0.49673,0.00084049,832.12,885.77,10.109,0.18996,-7.2181,-13.886,19613,17388,10.109,0.18996,-14.236,-14.236,17202,17202
-2.7099,2.2017,1e+05,0.94874,74.86,0.058841,0.39938,0.53065,0.000962,1104.5,1039.7,4.2789,4.1693,-5.8436,-6.9148,23814,21681,4.2789,4.1693,-8.9016,-8.9016,7189.2,7189.2
-3.0876,3.3468,3.5407e+05,1.8279,431.28,0.073663,0.39291,0.46286,0.001705,2453.2,698.21,11.409,1.9681,-8.2308,-13.35,20037,17472,11.409,1.9681,-8.4591,-8.4591,6525.2,6525.2
-2.9511,2.224,1.2807e+05,0.64663,108.54,0.053217,0.3846,0.55283,0.001186,1769.5,1365.1,2.1115,3.2138,-11.676,-12.953,32958,29801,2.1115,3.2138,-12.844,-12.844,16642,16642
-2.9389,2.2328,1e+05,0.9477,63.522,0.11466,0.38445,0.54114,0.000838,1896.5,1290.6,3.8712,2.427,-12.568,-15.98,38171,34746,3.8712,2.427,-19.242,-19.242,6928.3,6928.3
-2.7078,3.2505,4.8269e+05,1.5331,141.51,0.10297,0.38482,0.5663,0.00081665,2391.2,1454.1,10.736,7.2407,-10.982,-15.681,44554,41670,10.736,7.2407,-19.888,-19.888,23814,23814
-2.0684,2.654,5e+05,1.0307,49.935,0.10363,0.42143,0.4447,0.000763,1286.1,1151.4,12.046,3.4616,-11.156,-16.629,28474,25124,12.046,3.4616,-20.208,-20.208,23820,23820
-2.6922,2.1901,1e+05,0.90253,62.85,0.10084,0.4091,0.5462,0.00067,1132.6,1500,2.3935,3.908,-7.6041,-9.2504,23850,17825,2.3935,3.908,-12.315,-12.315,7949,7949
-2.7177,2.2442,1e+05,0.66705,73.641,0.16648,0.40332,0.7,0.000881,1295.2,541.16,8.274,10.11,-11.473,-15.341,29647,26130,8.274,10.11,-17.957,-17.957,6265.1,6265.1
-2.5021,2.3973,1.7604e+05,0.74537,70.662,0.12306,0.38976,0.55572,0.000915,969.06,881.29,9.6373,8.2709,-12.373,-17.126,31252,30586,9.6373,8.2709,-17.669,-17.895,19571,19073
-3.3023,2.4028,2.023e+05,0.19065,342.87,0.067632,0.42511,0.5026,0.0014873,2179.9,831.99,3.3539,4.7035,-6.8255,-6.8582,15987,15938,3.3539,4.7035,-18.85,-20.176,12569,8451.9
-2.8281,2.4325,1.6355e+05,0.6063,111.17,0.062335,0.38476,0.32846,0.0010631,1106.1,1500,4.5474,4.1052,-8.0969,-8.1856,27632,23214,4.5474,4.1052,-9.4913,-13.386,8735.6,5896.2
-2.4212,2.3501,1.5351e+05,1.2711,27.707,0.088709,0.43743,0.49344,0.000877,1105.3,1467.2,1.585,0.30144,-10.792,-13.664,35203,28545,1.585,0.30144,-19.04,-19.04,15956,15956
-2.0397,2.5833,3.715e+05,0.69698,69.117,0.078561,0.42899,0.63998,0.000888,936.4,1242.7,6.7351,0.60892,-7.9788,-12.266,23019,17575,6.7351,0.60892,-10.803,-10.803,11041,11041
-2.8231,2.4609,2.3819e+05,0.58756,82.601,0.072354,0.38802,0.58963,0.000607,2519.1,1194.4,0.66796,2.9837,-8.4041,-13.213,44262,40940,0.66796,2.9837,-18.667,-18.667,16664,16664
-3.4143,3.3633,1.9971e+05,1.3652,385.11,0.047206,0.44893,0.69378,0.001911,2578.7,1015.2,10.306,6.9801,-8.0727,-10.564,32347,25495,10.306,6.9801,-18.771,-18.771,14631,14631
-3.4876,2.3189,1.6228e+05,0.16086,356.09,0.060936,0.41215,0.51834,0.001472,2211.8,993.47,2.9499,1.5702,-12.422,-19.124,33544,30786,2.9499,1.5702,-17.127,-17.127,7761,7761
-2.1748,2.6298,3.5006e+05,1.4057,48.471,0.020022,0.35144,0.30026,0.0015098,655.49,1377.8,11.291,5.3968,-13.208,-15.33,32339,27397,11.291,5.3968,-20.616,-20.616,22715,22715
-2.5694,2.5793,3.4079e+05,0.65741,80.844,0.069981,0.40772,0.57353,0.001033,2315.6,1052.4,2.9534,2.381,-7.0966,-7.4051,25801,23104,2.9534,2.381,-16.142,-16.142,6682.1,6682.1
-2.0623,2.5023,3.2092e+05,0.94795,46.797,0.035236,0.39494,0.64708,0.00073,988.09,599.28,9.3243,2.6707,-7.7799,-13.02,23454,17687,9.3243,2.6707,-15.732,-15.732,8178.4,8178.4
-2.8865,2.6739,3.3525e+05,0.26444,109.24,0.098945,0.39954,0.42637,0.002357,1430.8,620.52,4.6564,3.64,-10.383,-13.67,35522,32312,4.6564,3.64,-20.098,-20.098,8648.6,8648.6
-2.8648,2.1888,1.0803e+05,0.67183,90.382,0.067077,0.38284,0.40533,0.000512,949.28,1160.9,1.8758,4.2238,-8.1034,-9.2466,30743,27411,1.8758,4.2238,-16.116,-16.116,17708,17708
-2.2532,2.618,3.8388e+05,1.6784,36.111,0.094058,0.41306,0.46556,0.001345,2220.7,1192,1.9169,1.8971,-8,-8.1756,20639,20103,1.9169,1.8971,-10.923,-17.741,6924.2,6401.7
-3.5172,3.2812,2.4955e+05,0.7584,421.63,0.057878,0.37588,0.34677,0.0017323,1303.5,1013.5,3.6354,3.3781,-7.4644,-11.886,35848,33422,3.6354,3.3781,-15.013,-15.013,22835,22835
-2.7341,2.2806,1.3788e+05,0.96825,58.647,0.066811,0.3812,0.40311,0.0005,1235.8,1500,4.8253,0.36981,-16.012,-16.645,43086,41233,4.8253,0.36981,-17.924,-17.924,23678,23678
-2.7883,2.3148,1.7954e+05,0.7507,68.807,0.038788,0.43399,0.42012,0.000798,1803.7,500,1.538,3.432,-13.133,-13.334,38904,33379,1.538,3.432,-13.409,-15.06,9918.1,9493.1
-2.3556,2.5164,3.1077e+05,0.54476,75.164,0.041488,0.37429,0.64409,0.0022837,1041.3,570.18,8.761,2.7053,-9.7779,-16.565,28901,25998,8.761,2.7053,-20.261,-20.261,20717,20717
-3.0262,2.6033,1.1629e+05,0.75628,232.57,0.12522,0.42419,0.54109,0.001346,835.44,1407.2,3.098,5.0953,-9.8193,-13.474,29198,23030,3.098,5.0953,-19.479,-19.479,18276,18276
-2.4921,2.3243,1.7787e+05,0.86109,64.172,0.038127,0.41469,0.44839,0.0010061,995.99,1237,4.19,0.40437,-9.0473,-9.6821,27106,26921,4.19,0.40437,-16.815,-16.815,15505,15505
-2.8362,2.231,1.2806e+05,0.94905,56.51,0.059689,0.40677,0.51087,0.000711,1875.8,957.78,1.9978,1.5053,-13.108,-17.834,38798,37723,1.9978,1.5053,-17.802,-17.802,19486,19486
-3.1598,3.0674,2.9344e+05,0.77887,326.8,0.099014,0.42903,0.54908,0.001237,2413.6,1172.7,0.19437,4.3491,-9.8975,-13.539,39701,34396,0.19437,4.3491,-20.412,-20.412,18167,18167
-2.332,2.6509,3.0435e+05,1.4428,34.603,0.1883,0.42211,0.45878,0.0017353,1849.6,655.07,2.5377,1.5995,-8.7748,-9.6271,26771,21830,2.5377,1.5995,-10.877,-10.877,11587,11587
-2.9384,2.2806,1.2042e+05,0.5474,99.737,0.13005,0.42182,0.56144,0.000718,1600,638.65,2.7228,3.2385,-9.913,-16.736,26725,23169,2.7228,3.2385,-17.283,-17.283,16105,16105
-3.0926,3.2224,4.3225e+05,0.65957,274.67,0.043074,0.36975,0.35479,0.000947,1224,729.06,7.7892,1.3932,-8.4513,-12.852,30930,29176,7.7892,1.3932,-11.11,-11.11,5448.4,5448.4
-3.118,2.9293,3.828e+05,0.23321,462.05,0.10232,0.36842,0.639,0.00243,1539.2,1394.7,3.2252,3.3202,-10.58,-15.034,30122,26124,3.2252,3.3202,-16.799,-16.799,18035,18035
-2.5711,2.4692,2.6739e+05,0.73644,81.577,0.063655,0.3629,0.57875,0.000858,1724.8,1195.3,3.4814,1.8638,-5.8813,-10.271,17675,15755,3.4814,1.8638,-15.413,-17.347,15634,12733
-2.7296,2.4005,1.5603e+05,1.1764,57.073,0.14491,0.41064,0.54417,0.00064724,2548,1353.8,2.7742,11.452,-10.92,-11.49,34696,29064,2.7742,11.452,-19.274,-19.274,11485,11485
-2.527,2.4066,2.2903e+05,1.3681,44.376,0.016191,0.40706,0.49703,0.00127,2067.8,1199.2,3.8484,0.48211,-14.05,-14.797,37387,37342,3.8484,0.48211,-18.326,-18.326,7135,7135
-3.0012,2.6159,1.6334e+05,1.1853,98.837,0.08016,0.3801,0.52101,0.002325,1760.7,690.21,3.1339,0.54641,-17.507,-19.503,44948,40949,3.1339,0.54641,-17.573,-17.573,20925,20925
-3.5823,2.5798,1.7039e+05,0.13764,348.14,0.10875,0.43343,0.413,0.00167,2224.8,1171.6,3.2063,2.2163,-11.55,-13.218,36791,36697,3.2063,2.2163,-13.957,-13.957,15110,15110
-3.0169,3.4299,3.9796e+05,1.2773,313.32,0.17445,0.39034,0.45442,0.0023268,1659.9,1069.1,12.33,3.7497,-8.5657,-14.322,22850,19928,12.33,3.7497,-17.156,-17.156,10061,10061
-2.7666,2.6582,2.6347e+05,0.74489,69.203,0.13846,0.37676,0.51197,0.001358,2404.7,1316.4,4.8538,4.2272,-7.8709,-10.974,30559,28070,4.8538,4.2272,-17.459,-19.925,23327,19196
-2.8966,2.275,1.286e+05,0.61777,90.564,0.040541,0.41047,0.58241,0.00147,1707,1015.7,0.38041,2.7972,-5.3813,-7.0252,29385,22971,0.38041,2.7972,-14.237,-14.237,19153,19153
-2.9754,3.0064,2.8658e+05,0.99608,147.35,0.055601,0.39372,0.53374,0.001081,1794.1,1142.3,2.6664,0.33077,-11.014,-16.274,36046,30113,2.6664,0.33077,-15.928,-15.928,12125,12125
-3.0544,3.0265,3.28e+05,0.72779,211.03,0.072639,0.36543,0.35522,0.002151,1286.7,1480.9,1.1188,6.6509,-5.6083,-12.294,31345,28060,1.1188,6.6509,-14.136,-14.275,12832,8355.4
-2.8377,3.1198,2.6688e+05,1.4113,166.61,0.18111,0.44424,0.52488,0.001761,1932.6,1254.7,7.0968,7.6672,-13.324,-14.297,38734,38452,7.0968,7.6672,-15.243,-15.243,18257,18257
-2.0095,2.5796,3.7808e+05,0.98854,30.04,0.034833,0.434,0.38299,0.0012529,671.99,1500,12.046,10.381,-11.031,-15.908,37248,30476,12.046,10.381,-16.699,-16.699,8817.9,8817.9
-2.6714,2.3763,2.2624e+05,0.3639,192.83,0.015408,0.41173,0.60465,0.00083178,1207.5,1259.7,4.4246,11.808,-5.7292,-6.9642,21964,18884,4.4246,11.808,-12.514,-16.151,16917,14696
-2.9836,2.5535,2.2969e+05,0.67328,78.081,0.11258,0.35,0.35861,0.002018,2139.1,1474.2,2.0493,4.6003,-14.411,-19.52,39217,39010,2.0493,4.6003,-15.177,-15.177,14870,14870
