,DDEC,EQeq,Qeq
4682,0.122194,-0.00100,0.0720218
4683,0.124006,0.07600,0.0720218
4684,0.091737,0.06900,0.0720218
4685,0.11605,0.05800,0.0720218
4686,0.127414,0.06700,0.0720218
4687,0.11401,0.06000,0.0720218
4688,0.131263,0.07600,0.0720218
4689,0.096293,0.06900,0.0720218
4690,0.11561,0.07500,0.0720218
4691,0.145289,0.03400,0.0720218
4692,0.122302,0.02000,0.0720218
4693,0.124642,0.00000,0.0720218
4694,0.118204,0.01200,0.0720218
4695,0.123428,0.03500,0.0720218
4696,0.135798,0.03600,0.0720218
4697,0.12688,0.09000,0.0720218
4698,0.090083,0.07900,0.0720218
4699,0.109407,0.06700,0.0720218
4700,0.090598,0.05600,0.0720218
4701,0.119584,0.00500,0.0720218
4702,0.115181,0.02600,0.0720218
4703,0.140942,0.04200,0.0720218
4704,0.08984,0.08500,0.0720218
4705,0.125443,0.09900,0.0720218
4706,0.093414,0.06600,0.0720218
4707,0.110495,0.05600,0.0720218
4708,0.115359,0.03200,0.0606951
4709,0.092891,0.06400,0.0606951
4710,0.081926,0.06300,0.0606951
4711,0.105555,0.06000,0.0606951
4712,0.079234,0.03800,0.0606951
4713,0.095962,0.04400,0.0606951
4714,0.084036,0.01200,0.0606951
4715,0.110984,0.01300,0.0606951
4716,0.146995,0.04500,0.0606951
4717,0.101723,0.08600,0.0606951
4718,0.088605,0.08300,0.0606951
4719,0.106681,0.06700,0.0606951
4720,0.110741,0.06500,0.0606951
4721,0.096276,0.07200,0.0606951
4722,0.10358,0.07000,0.0606951
4723,0.091647,0.08900,0.0606951
4724,0.116257,0.09100,0.0606951
4725,0.093717,-0.00500,0.0606951
4726,0.098992,0.02000,0.0606951
4727,0.134733,0.05600,0.0606951
4728,0.115361,0.05500,0.0606951
4729,0.092893,0.06100,0.0606951
4730,0.081925,0.05800,0.0606951
4731,0.105554,0.06500,0.0606951
4732,0.079234,0.04100,0.0606951
4733,0.09596,0.04500,0.0606951
4734,0.084036,0.00400,0.0606951
4735,0.110984,0.01500,0.0606951
4736,0.146999,0.05000,0.0606951
4737,0.101724,0.08600,0.0606951
4738,0.088605,0.08200,0.0606951
4739,0.10668,0.07400,0.0606951
4740,0.110741,0.06400,0.0606951
4741,0.096276,0.07000,0.0606951
4742,0.103579,0.07800,0.0606951
4743,0.091647,0.08900,0.0606951
4744,0.116256,0.09200,0.0606951
4745,0.093717,-0.00400,0.0606951
4746,0.098992,0.02000,0.0606951
4747,0.134733,0.05500,0.0606951
4748,0.392698,0.17000,0.191661
4749,0.519297,0.18400,0.191661
4750,0.508896,0.20000,0.191661
4751,0.392698,0.17000,0.191661
4752,0.519296,0.18400,0.191661
4753,0.508891,0.20000,0.191661
4754,0.101724,0.01900,0.0717349
4755,0.093312,0.00900,0.0717349
4756,0.106294,0.00900,0.0717349
4757,0.127158,0.03300,0.0717349
4758,0.09168,-0.00300,0.0717349
4759,0.11085,0.03600,0.0717349
4760,0.146226,0.07400,0.0717349
4761,0.083561,0.00300,0.0717349
4762,0.149544,0.06800,0.0717349
4763,0.330612,0.14800,0.0717349
4764,0.330252,0.15200,0.0717349
4765,0.124787,0.04400,0.0717349
4766,0.101724,0.01900,0.0717349
4767,0.093312,0.00800,0.0717349
4768,0.106294,0.00900,0.0717349
4769,0.127158,0.03400,0.0717349
4770,0.09168,-0.00400,0.0717349
4771,0.11085,0.03700,0.0717349
4772,0.146226,0.07400,0.0717349
4773,0.083561,0.00400,0.0717349
4774,0.149544,0.06900,0.0717349
4775,0.330612,0.14800,0.0717349
4776,0.330252,0.15200,0.0717349
4777,0.124787,0.04400,0.0717349
4778,0.101724,0.01900,0.0717349
4779,0.093312,0.00900,0.0717349
4780,0.106294,0.00900,0.0717349
4781,0.127158,0.03300,0.0717349
4782,0.09168,-0.00300,0.0717349
4783,0.11085,0.03600,0.0717349
4784,0.146226,0.07400,0.0717349
4785,0.083561,0.00300,0.0717349
4786,0.149543,0.06800,0.0717349
4787,0.330612,0.14800,0.0717349
4788,0.330252,0.15200,0.0717349
4789,0.124787,0.04400,0.0717349
4790,0.101724,0.01900,0.0717349
4791,0.093312,0.00800,0.0717349
4792,0.106294,0.00900,0.0717349
4793,0.127158,0.03400,0.0717349
4794,0.09168,-0.00400,0.0717349
4795,0.11085,0.03700,0.0717349
4796,0.146226,0.07400,0.0717349
4797,0.083561,0.00400,0.0717349
4798,0.149543,0.06900,0.0717349
4799,0.330612,0.14800,0.0717349
4800,0.330252,0.15200,0.0717349
4801,0.124787,0.04400,0.0717349
4802,0.099303,0.01800,0.10288
4803,0.104878,0.02400,0.10288
4804,0.093146,0.01800,0.10288
4805,0.479502,0.26200,0.10288
4806,0.099302,0.02900,0.10288
4807,0.104878,0.03000,0.10288
4808,0.093146,-0.00300,0.10288
4809,0.479502,0.29600,0.10288
4810,0.103437,0.07500,0.105167
4811,0.100383,0.07500,0.105167
4812,0.093501,0.05600,0.105167
4813,0.100629,0.06600,0.105167
4814,0.101872,0.06100,0.105167
4815,0.109393,0.07600,0.105167
4816,0.100104,0.06400,0.105167
4817,0.102436,0.07900,0.105167
4818,0.10885,0.07500,0.105167
4819,0.10145,0.06500,0.105167
4820,0.107794,0.07900,0.105167
4821,0.112477,0.07300,0.105167
4822,0.103437,0.07500,0.105167
4823,0.100383,0.07500,0.105167
4824,0.093501,0.05600,0.105167
4825,0.100629,0.06600,0.105167
4826,0.101872,0.06100,0.105167
4827,0.109393,0.07600,0.105167
4828,0.100104,0.06400,0.105167
4829,0.102436,0.07900,0.105167
4830,0.10885,0.07500,0.105167
4831,0.10145,0.06400,0.105167
4832,0.107794,0.07900,0.105167
4833,0.112477,0.07300,0.105167
4834,0.103438,0.07500,0.105167
4835,0.100383,0.07500,0.105167
4836,0.093501,0.05600,0.105167
4837,0.100629,0.06600,0.105167
4838,0.101872,0.06100,0.105167
4839,0.109393,0.07600,0.105167
4840,0.100104,0.06400,0.105167
4841,0.102435,0.07900,0.105167
4842,0.10885,0.07500,0.105167
4843,0.10145,0.06500,0.105167
4844,0.107794,0.07900,0.105167
4845,0.112477,0.07300,0.105167
4846,0.103438,0.07500,0.105167
4847,0.100383,0.07500,0.105167
4848,0.093501,0.05600,0.105167
4849,0.100629,0.06600,0.105167
4850,0.101872,0.06100,0.105167
4851,0.109393,0.07600,0.105167
4852,0.100104,0.06400,0.105167
4853,0.102435,0.07900,0.105167
4854,0.10885,0.07500,0.105167
4855,0.10145,0.06400,0.105167
4856,0.107794,0.07900,0.105167
4857,0.112477,0.07300,0.105167
4858,0.153706,0.24800,0.157436
4859,0.147563,0.23500,0.157436
4860,0.141025,0.24100,0.157436
4861,0.149199,0.25600,0.157436
4862,0.135453,0.25500,0.157436
4863,0.138542,0.26500,0.157436
4864,0.133649,0.08200,0.157436
4865,0.06711,-0.01200,0.157436
4866,0.079194,0.00200,0.157436
4867,0.145971,0.08000,0.157436
4868,0.153706,0.29300,0.157436
4869,0.147563,0.25300,0.157436
4870,0.141025,0.25700,0.157436
4871,0.149199,0.24000,0.157436
4872,0.135453,0.23800,0.157436
4873,0.138542,0.25000,0.157436
4874,0.133649,0.07800,0.157436
4875,0.06711,-0.01500,0.157436
4876,0.079194,-0.00500,0.157436
4877,0.145971,0.07300,0.157436
4878,0.153704,0.24300,0.157436
4879,0.147562,0.23300,0.157436
4880,0.141025,0.24000,0.157436
4881,0.149199,0.24300,0.157436
4882,0.135453,0.24000,0.157436
4883,0.138542,0.25200,0.157436
4884,0.133649,0.08200,0.157436
4885,0.06711,-0.01300,0.157436
4886,0.079194,-0.00500,0.157436
4887,0.145971,0.07400,0.157436
4888,0.153704,0.24900,0.157436
4889,0.147562,0.24000,0.157436
4890,0.141025,0.24600,0.157436
4891,0.149199,0.25400,0.157436
4892,0.135453,0.25200,0.157436
4893,0.138542,0.26200,0.157436
4894,0.133649,0.07400,0.157436
4895,0.06711,-0.01400,0.157436
4896,0.079194,-0.00400,0.157436
4897,0.145971,0.06700,0.157436
4898,0.153706,0.24700,0.157436
4899,0.147563,0.23000,0.157436
4900,0.141025,0.23600,0.157436
4901,0.1492,0.22600,0.157436
4902,0.135453,0.22300,0.157436
4903,0.138542,0.23600,0.157436
4904,0.133648,0.09100,0.157436
4905,0.067109,-0.01200,0.157436
4906,0.079195,-0.00700,0.157436
4907,0.145971,0.07800,0.157436
4908,0.153706,0.25200,0.157436
4909,0.147563,0.23700,0.157436
4910,0.141025,0.24300,0.157436
4911,0.1492,0.23900,0.157436
4912,0.135453,0.23600,0.157436
4913,0.138542,0.24800,0.157436
4914,0.133648,0.08200,0.157436
4915,0.067109,-0.01300,0.157436
4916,0.079195,-0.00600,0.157436
4917,0.145971,0.07200,0.157436
4918,0.153704,0.24900,0.157436
4919,0.147562,0.23600,0.157436
4920,0.141025,0.24200,0.157436
4921,0.1492,0.22600,0.157436
4922,0.135453,0.22200,0.157436
4923,0.138542,0.23600,0.157436
4924,0.133648,0.08200,0.157436
4925,0.067109,-0.01300,0.157436
4926,0.079195,-0.01200,0.157436
4927,0.145971,0.06600,0.157436
4928,0.153704,0.20500,0.157436
4929,0.147562,0.21800,0.157436
4930,0.141025,0.22700,0.157436
4931,0.1492,0.24100,0.157436
4932,0.135453,0.23900,0.157436
4933,0.138542,0.25100,0.157436
4934,0.133648,0.08600,0.157436
4935,0.067109,-0.01000,0.157436
4936,0.079195,-0.00500,0.157436
4937,0.145971,0.07300,0.157436
4938,0.321619,0.16200,0.0639262
4939,0.32149,0.12900,0.0639262
4940,0.291341,0.08900,0.0639262
4941,0.331564,0.13800,0.0639262
4942,0.333618,0.11400,0.0639262
4943,0.089651,0.05100,0.0639262
4944,0.088221,0.03200,0.0639262
4945,0.08422,0.05900,0.0639262
4946,0.081286,0.05500,0.0639262
4947,0.113098,0.07900,0.0639262
4948,0.06865,0.04400,0.0639262
4949,0.098038,0.07800,0.0639262
4950,0.093613,0.05900,0.0639262
4951,0.321258,0.16200,0.0639262
4952,0.321782,0.12800,0.0639262
4953,0.29145,0.09100,0.0639262
4954,0.330783,0.13700,0.0639262
4955,0.333728,0.11200,0.0639262
4956,0.089443,0.05000,0.0639262
4957,0.08801,0.03300,0.0639262
4958,0.08398,0.05300,0.0639262
4959,0.080498,0.04600,0.0639262
4960,0.113154,0.07800,0.0639262
4961,0.068558,0.04200,0.0639262
4962,0.097706,0.08700,0.0639262
4963,0.093756,0.07300,0.0639262
4964,0.321284,0.16200,0.0639262
4965,0.322292,0.12900,0.0639262
4966,0.29142,0.09000,0.0639262
4967,0.331699,0.13700,0.0639262
4968,0.333221,0.11100,0.0639262
4969,0.089251,0.05000,0.0639262
4970,0.088436,0.03200,0.0639262
4971,0.083629,0.05700,0.0639262
4972,0.080967,0.05100,0.0639262
4973,0.113485,0.07900,0.0639262
4974,0.068958,0.04300,0.0639262
4975,0.097379,0.08000,0.0639262
4976,0.09368,0.06300,0.0639262
4977,0.321616,0.16200,0.0639262
4978,0.32149,0.12900,0.0639262
4979,0.291341,0.08900,0.0639262
4980,0.331563,0.13800,0.0639262
4981,0.333618,0.11400,0.0639262
4982,0.089648,0.05100,0.0639262
4983,0.088218,0.03200,0.0639262
4984,0.084219,0.05900,0.0639262
4985,0.081286,0.05500,0.0639262
4986,0.113099,0.07900,0.0639262
4987,0.068649,0.04400,0.0639262
4988,0.098035,0.07800,0.0639262
4989,0.093613,0.05900,0.0639262
4990,0.321255,0.16200,0.0639262
4991,0.321782,0.12800,0.0639262
4992,0.29145,0.09100,0.0639262
4993,0.330783,0.13700,0.0639262
4994,0.333727,0.11200,0.0639262
4995,0.08944,0.05000,0.0639262
4996,0.088007,0.03300,0.0639262
4997,0.083979,0.05300,0.0639262
4998,0.080498,0.04600,0.0639262
4999,0.113155,0.07800,0.0639262
5000,0.068557,0.04200,0.0639262
5001,0.097703,0.08700,0.0639262
5002,0.093755,0.07300,0.0639262
5003,0.32128,0.16200,0.0639262
5004,0.322291,0.12900,0.0639262
5005,0.29142,0.09000,0.0639262
5006,0.331699,0.13700,0.0639262
5007,0.333221,0.11100,0.0639262
5008,0.089248,0.05000,0.0639262
5009,0.088433,0.03200,0.0639262
5010,0.083629,0.05700,0.0639262
5011,0.080968,0.05100,0.0639262
5012,0.113485,0.07900,0.0639262
5013,0.068957,0.04300,0.0639262
5014,0.097376,0.08000,0.0639262
5015,0.093679,0.06300,0.0639262
5016,0.131117,0.05500,0.0482156
5017,0.13112,0.05500,0.0482156
5018,0.131122,0.05500,0.0482156
5019,0.131117,0.05500,0.0482156
5020,0.13112,0.05500,0.0482156
5021,0.131122,0.05500,0.0482156
5022,0.131117,0.05500,0.0482156
5023,0.13112,0.05500,0.0482156
5024,0.131122,0.05500,0.0482156
5025,0.131117,0.05500,0.0482156
5026,0.13112,0.05500,0.0482156
5027,0.131122,0.05500,0.0482156
5028,0.104156,0.04900,0.0482156
5029,0.104157,0.04900,0.0482156
5030,0.104158,0.04900,0.0482156
5031,0.104156,0.04900,0.0482156
5032,0.104157,0.04900,0.0482156
5033,0.104158,0.04900,0.0482156
5034,0.104156,0.04900,0.0482156
5035,0.104157,0.04900,0.0482156
5036,0.104159,0.04900,0.0482156
5037,0.104156,0.04900,0.0482156
5038,0.104157,0.04900,0.0482156
5039,0.104159,0.04900,0.0482156
5040,0.111829,0.04200,0.0482156
5041,0.111829,0.04200,0.0482156
5042,0.111832,0.04200,0.0482156
5043,0.111829,0.04200,0.0482156
5044,0.111829,0.04200,0.0482156
5045,0.111832,0.04200,0.0482156
5046,0.111829,0.04200,0.0482156
5047,0.111829,0.04200,0.0482156
5048,0.111832,0.04200,0.0482156
5049,0.111829,0.04200,0.0482156
5050,0.111829,0.04200,0.0482156
5051,0.111832,0.04200,0.0482156
5052,0.102637,0.01900,0.102022
5053,0.098199,0.06500,0.102022
5054,0.113706,0.00400,0.102022
5055,0.119064,0.07400,0.102022
5056,0.103027,0.03000,0.102022
5057,0.09884,0.03100,0.102022
5058,0.080316,0.13800,0.102022
5059,0.088713,0.14100,0.102022
5060,0.050707,-0.07000,0.102022
5061,0.055631,-0.06500,0.102022
5062,0.096807,0.25400,0.102022
5063,0.10451,0.25700,0.102022
5064,0.092173,0.23900,0.102022
5065,0.08562,0.14200,0.102022
5066,0.080498,0.12800,0.102022
5067,0.062209,-0.06000,0.102022
5068,0.057826,-0.07400,0.102022
5069,0.097571,0.21900,0.102022
5070,0.098763,0.21100,0.102022
5071,0.09227,0.23100,0.102022
5072,0.102637,-0.00300,0.102022
5073,0.098199,-0.00900,0.102022
5074,0.113706,0.14200,0.102022
5075,0.119064,0.04700,0.102022
5076,0.103027,0.02300,0.102022
5077,0.09884,0.03100,0.102022
5078,0.080316,0.14300,0.102022
5079,0.088713,0.14500,0.102022
5080,0.050707,-0.07800,0.102022
5081,0.055631,-0.07400,0.102022
5082,0.096807,0.25500,0.102022
5083,0.104511,0.26100,0.102022
5084,0.092173,0.24200,0.102022
5085,0.08562,0.14800,0.102022
5086,0.080498,0.13500,0.102022
5087,0.062209,-0.06800,0.102022
5088,0.057826,-0.08100,0.102022
5089,0.097568,0.22200,0.102022
5090,0.09876,0.21700,0.102022
5091,0.092269,0.23600,0.102022
5092,0.102637,-0.00000,0.102022
5093,0.098199,0.02700,0.102022
5094,0.113706,0.07400,0.102022
5095,0.119064,0.06200,0.102022
5096,0.103028,0.02900,0.102022
5097,0.09884,0.03200,0.102022
5098,0.080316,0.11900,0.102022
5099,0.088713,0.12500,0.102022
5100,0.050707,-0.06000,0.102022
5101,0.055631,-0.05400,0.102022
5102,0.096807,0.23000,0.102022
5103,0.10451,0.23000,0.102022
5104,0.092173,0.20800,0.102022
5105,0.08562,0.12800,0.102022
5106,0.080498,0.11000,0.102022
5107,0.062206,-0.04900,0.102022
5108,0.057825,-0.06400,0.102022
5109,0.097568,0.19300,0.102022
5110,0.098763,0.18000,0.102022
5111,0.092269,0.20600,0.102022
5112,0.102637,0.01600,0.102022
5113,0.098199,0.02900,0.102022
5114,0.113706,0.07100,0.102022
5115,0.119064,0.06100,0.102022
5116,0.103028,0.02400,0.102022
5117,0.09884,0.02900,0.102022
5118,0.080316,0.16400,0.102022
5119,0.088713,0.16200,0.102022
5120,0.050707,-0.08900,0.102022
5121,0.055631,-0.08500,0.102022
5122,0.096807,0.28000,0.102022
5123,0.104511,0.28900,0.102022
5124,0.092173,0.27500,0.102022
5125,0.08562,0.16100,0.102022
5126,0.080498,0.15400,0.102022
5127,0.062207,-0.07900,0.102022
5128,0.057825,-0.09000,0.102022
5129,0.097565,0.24900,0.102022
5130,0.098759,0.24900,0.102022
5131,0.092269,0.26100,0.102022
5132,0.102638,-0.00400,0.102022
5133,0.098199,-0.01000,0.102022
5134,0.113707,0.14200,0.102022
5135,0.119065,0.04600,0.102022
5136,0.103027,0.02400,0.102022
5137,0.09884,0.03000,0.102022
5138,0.080316,0.14400,0.102022
5139,0.088713,0.14600,0.102022
5140,0.050708,-0.08000,0.102022
5141,0.055631,-0.07500,0.102022
5142,0.096808,0.25600,0.102022
5143,0.10451,0.26200,0.102022
5144,0.092175,0.24300,0.102022
5145,0.08562,0.15000,0.102022
5146,0.0805,0.13700,0.102022
5147,0.062209,-0.06900,0.102022
5148,0.057826,-0.08200,0.102022
5149,0.097571,0.22300,0.102022
5150,0.098763,0.21800,0.102022
5151,0.09227,0.23700,0.102022
5152,0.102638,0.01900,0.102022
5153,0.098199,0.06600,0.102022
5154,0.113706,0.00300,0.102022
5155,0.119065,0.07500,0.102022
5156,0.103027,0.03000,0.102022
5157,0.09884,0.02900,0.102022
5158,0.080316,0.14000,0.102022
5159,0.088713,0.14200,0.102022
5160,0.050708,-0.07200,0.102022
5161,0.055631,-0.06700,0.102022
5162,0.096808,0.25500,0.102022
5163,0.104511,0.25800,0.102022
5164,0.092175,0.24000,0.102022
5165,0.08562,0.14400,0.102022
5166,0.0805,0.13000,0.102022
5167,0.062209,-0.06100,0.102022
5168,0.057826,-0.07500,0.102022
5169,0.097568,0.22100,0.102022
5170,0.098759,0.21300,0.102022
5171,0.092269,0.23200,0.102022
5172,0.102638,0.01600,0.102022
5173,0.098199,0.02900,0.102022
5174,0.113707,0.07100,0.102022
5175,0.119065,0.06000,0.102022
5176,0.103028,0.02400,0.102022
5177,0.09884,0.02800,0.102022
5178,0.080316,0.16500,0.102022
5179,0.088713,0.16300,0.102022
5180,0.050708,-0.09000,0.102022
5181,0.055631,-0.08700,0.102022
5182,0.096808,0.28100,0.102022
5183,0.10451,0.29000,0.102022
5184,0.092175,0.27600,0.102022
5185,0.08562,0.16400,0.102022
5186,0.0805,0.15700,0.102022
5187,0.062206,-0.08000,0.102022
5188,0.057826,-0.09200,0.102022
5189,0.097568,0.25100,0.102022
5190,0.098762,0.25000,0.102022
5191,0.092269,0.26300,0.102022
5192,0.102638,-0.00100,0.102022
5193,0.098199,0.02700,0.102022
5194,0.113707,0.07400,0.102022
5195,0.119065,0.06100,0.102022
5196,0.103028,0.02900,0.102022
5197,0.09884,0.03100,0.102022
5198,0.080316,0.12000,0.102022
5199,0.088713,0.12600,0.102022
5200,0.050708,-0.06100,0.102022
5201,0.055631,-0.05500,0.102022
5202,0.096808,0.23000,0.102022
5203,0.104511,0.23000,0.102022
5204,0.092175,0.20800,0.102022
5205,0.08562,0.13000,0.102022
5206,0.0805,0.11100,0.102022
5207,0.062207,-0.05000,0.102022
5208,0.057826,-0.06500,0.102022
5209,0.097565,0.19400,0.102022
5210,0.098759,0.18100,0.102022
5211,0.092269,0.20700,0.102022
5212,0.07868,-0.03000,0.111314
5213,0.473822,0.19300,0.111314
5214,0.504967,0.19600,0.111314
5215,0.094058,-0.01200,0.111314
5216,0.07868,-0.03000,0.111314
5217,0.473822,0.19400,0.111314
5218,0.504967,0.19700,0.111314
5219,0.094058,-0.01200,0.111314
5220,0.078679,-0.03000,0.111314
5221,0.473822,0.19300,0.111314
5222,0.504967,0.19600,0.111314
5223,0.094058,-0.01200,0.111314
5224,0.07868,-0.03000,0.111314
5225,0.473822,0.19400,0.111314
5226,0.504967,0.19700,0.111314
5227,0.094058,-0.01200,0.111314
5228,0.094,0.04100,0.0867671
5229,0.113843,0.04200,0.0867671
5230,0.109485,0.05400,0.0867671
5231,0.108964,0.11000,0.0867671
5232,0.114711,0.09000,0.0867671
5233,0.089447,0.09900,0.0867671
5234,0.099603,0.10500,0.0867671
5235,0.080303,0.06400,0.0867671
5236,0.112161,0.06300,0.0867671
5237,0.047733,-0.01600,0.0867671
5238,0.100363,0.05200,0.0867671
5239,0.11135,0.03500,0.0867671
5240,0.141286,0.11500,0.0867671
5241,0.1377,0.12400,0.0867671
5242,0.116251,0.11600,0.0867671
5243,0.139589,0.10400,0.0867671
5244,0.080356,0.06800,0.0867671
5245,0.103758,0.06000,0.0867671
5246,0.279125,0.10100,0.0867671
5247,0.299954,0.14900,0.0867671
5248,0.294437,0.10200,0.0867671
5249,0.280548,0.14000,0.0867671
5250,0.297751,0.10800,0.0867671
5251,0.251638,0.11800,0.0867671
5252,0.094,0.04100,0.0867671
5253,0.113843,0.04200,0.0867671
5254,0.109485,0.05400,0.0867671
5255,0.108964,0.11200,0.0867671
5256,0.114711,0.09100,0.0867671
5257,0.089446,0.10000,0.0867671
5258,0.099601,0.10500,0.0867671
5259,0.080303,0.06400,0.0867671
5260,0.112161,0.06300,0.0867671
5261,0.047733,-0.01400,0.0867671
5262,0.100363,0.05400,0.0867671
5263,0.11135,0.04100,0.0867671
5264,0.141285,0.11200,0.0867671
5265,0.1377,0.11800,0.0867671
5266,0.11625,0.11600,0.0867671
5267,0.139589,0.10400,0.0867671
5268,0.080356,0.06700,0.0867671
5269,0.103758,0.05900,0.0867671
5270,0.279125,0.10100,0.0867671
5271,0.299954,0.14900,0.0867671
5272,0.294437,0.10200,0.0867671
5273,0.280548,0.14000,0.0867671
5274,0.297751,0.10800,0.0867671
5275,0.251638,0.11800,0.0867671
5276,0.094,0.04100,0.0867671
5277,0.113842,0.04200,0.0867671
5278,0.109485,0.05400,0.0867671
5279,0.108962,0.11000,0.0867671
5280,0.114709,0.09000,0.0867671
5281,0.089445,0.09900,0.0867671
5282,0.099602,0.10500,0.0867671
5283,0.080303,0.06400,0.0867671
5284,0.112161,0.06300,0.0867671
5285,0.047733,-0.01600,0.0867671
5286,0.100363,0.05200,0.0867671
5287,0.111351,0.03500,0.0867671
5288,0.141285,0.11500,0.0867671
5289,0.137699,0.12400,0.0867671
5290,0.11625,0.11600,0.0867671
5291,0.139587,0.10400,0.0867671
5292,0.080356,0.06800,0.0867671
5293,0.103757,0.06000,0.0867671
5294,0.279126,0.10100,0.0867671
5295,0.299954,0.14900,0.0867671
5296,0.294438,0.10200,0.0867671
5297,0.280549,0.14000,0.0867671
5298,0.297751,0.10800,0.0867671
5299,0.251638,0.11800,0.0867671
5300,0.094,0.04100,0.0867671
5301,0.113842,0.04200,0.0867671
5302,0.109485,0.05400,0.0867671
5303,0.108962,0.11200,0.0867671
5304,0.114709,0.09100,0.0867671
5305,0.089444,0.10000,0.0867671
5306,0.0996,0.10500,0.0867671
5307,0.080303,0.06400,0.0867671
5308,0.112161,0.06300,0.0867671
5309,0.047733,-0.01400,0.0867671
5310,0.100363,0.05400,0.0867671
5311,0.111351,0.04100,0.0867671
5312,0.141285,0.11200,0.0867671
5313,0.137699,0.11800,0.0867671
5314,0.11625,0.11600,0.0867671
5315,0.139587,0.10400,0.0867671
5316,0.080356,0.06700,0.0867671
5317,0.103757,0.05900,0.0867671
5318,0.279126,0.10100,0.0867671
5319,0.299954,0.14900,0.0867671
5320,0.294437,0.10200,0.0867671
5321,0.280549,0.14000,0.0867671
5322,0.297751,0.10800,0.0867671
5323,0.251638,0.11800,0.0867671
5324,0.124996,0.03500,0.0424942
5325,0.094117,0.07700,0.0424942
5326,0.111363,0.02900,0.0424942
5327,0.124996,0.03200,0.0424942
5328,0.094117,0.07300,0.0424942
5329,0.111363,0.03900,0.0424942
5330,0.124996,0.03800,0.0424942
5331,0.094117,0.07100,0.0424942
5332,0.111363,0.04200,0.0424942
5333,0.124996,0.02800,0.0424942
5334,0.094117,0.07900,0.0424942
5335,0.111363,0.02600,0.0424942
5336,0.124996,0.06000,0.0424942
5337,0.094117,0.07000,0.0424942
5338,0.111363,0.04400,0.0424942
5339,0.124996,0.07200,0.0424942
5340,0.094117,0.06200,0.0424942
5341,0.111363,0.06000,0.0424942
5342,0.124996,0.07000,0.0424942
5343,0.094117,0.06800,0.0424942
5344,0.111363,0.04900,0.0424942
5345,0.124996,0.06400,0.0424942
5346,0.094117,0.06300,0.0424942
5347,0.111363,0.05700,0.0424942
5348,0.124995,0.06400,0.0424942
5349,0.094118,0.06300,0.0424942
5350,0.11136,0.05700,0.0424942
5351,0.124995,0.07000,0.0424942
5352,0.094118,0.06800,0.0424942
5353,0.11136,0.04900,0.0424942
5354,0.124995,0.06000,0.0424942
5355,0.094118,0.07000,0.0424942
5356,0.11136,0.04400,0.0424942
5357,0.124995,0.07200,0.0424942
5358,0.094118,0.06200,0.0424942
5359,0.11136,0.06000,0.0424942
5360,0.124995,0.03800,0.0424942
5361,0.094118,0.07100,0.0424942
5362,0.111361,0.04200,0.0424942
5363,0.124995,0.02800,0.0424942
5364,0.094118,0.07900,0.0424942
5365,0.111361,0.02600,0.0424942
5366,0.124995,0.03200,0.0424942
5367,0.094118,0.07300,0.0424942
5368,0.111361,0.03900,0.0424942
5369,0.124995,0.03500,0.0424942
5370,0.094118,0.07700,0.0424942
5371,0.111361,0.02900,0.0424942
5372,-0.001493,-0.08500,-0.0978173
5373,0.0161,-0.04400,-0.0978173
5374,0.007917,-0.07400,-0.0978173
5375,0.00505,-0.14100,-0.0978173
5376,0.010506,-0.11200,-0.0978173
5377,0.015298,0.05700,-0.0978173
5378,-0.001493,-0.12000,-0.0978173
5379,0.016099,-0.23500,-0.0978173
5380,0.007916,-0.09600,-0.0978173
5381,0.005049,-0.10900,-0.0978173
5382,0.010506,-0.07500,-0.0978173
5383,0.015297,-0.10400,-0.0978173
5384,-0.001493,-0.12500,-0.0978173
5385,0.016099,-0.14500,-0.0978173
5386,0.007907,-0.11600,-0.0978173
5387,0.00505,-0.07700,-0.0978173
5388,0.010507,-0.07000,-0.0978173
5389,0.015296,-0.22500,-0.0978173
5390,-0.001493,-0.08900,-0.0978173
5391,0.016099,0.04400,-0.0978173
5392,0.007906,-0.09300,-0.0978173
5393,0.005049,-0.11200,-0.0978173
5394,0.010507,-0.11300,-0.0978173
5395,0.015296,-0.07400,-0.0978173
5396,-0.000935,-0.08500,-0.09983
5397,0.014648,-0.08000,-0.09983
5398,0.007901,-0.07400,-0.09983
5399,0.002416,-0.14500,-0.09983
5400,0.010227,-0.11500,-0.09983
5401,0.012371,0.05500,-0.09983
5402,-0.000935,-0.11600,-0.09983
5403,0.014648,-0.23600,-0.09983
5404,0.0079,-0.10400,-0.09983
5405,0.002416,-0.10800,-0.09983
5406,0.010227,-0.07600,-0.09983
5407,0.012371,-0.11200,-0.09983
5408,-0.000935,-0.12700,-0.09983
5409,0.014648,-0.11700,-0.09983
5410,0.007899,-0.11700,-0.09983
5411,0.002416,-0.07800,-0.09983
5412,0.010225,-0.06700,-0.09983
5413,0.012371,-0.22600,-0.09983
5414,-0.000935,-0.09300,-0.09983
5415,0.014648,0.04200,-0.09983
5416,0.007898,-0.08700,-0.09983
5417,0.002415,-0.11900,-0.09983
5418,0.010225,-0.11600,-0.09983
5419,0.012371,-0.07400,-0.09983
5420,-0.001703,-0.08600,-0.0976203
5421,0.017009,-0.04400,-0.0976203
5422,0.007199,-0.07000,-0.0976203
5423,0.004087,-0.14300,-0.0976203
5424,0.012304,-0.11600,-0.0976203
5425,0.01214,-0.09000,-0.0976203
